Experiment of CPU usage start time:  Sat Sep 5 03:25:45 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

03:25:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:42         31     66.22      0.00      2.34      0.00      0.00     31.44

03:26:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:45        all     70.97      0.00      2.97      0.01      0.00     26.06
03:26:45          0     62.67      0.00      3.08      0.00      0.00     34.25
03:26:45          1     72.85      0.00      2.41      0.00      0.00     24.74
03:26:45          2     71.04      0.00      3.03      0.00      0.00     25.93
03:26:45          3     80.20      0.00      2.73      0.00      0.00     17.06
03:26:45          4     64.04      0.00      3.77      0.00      0.00     32.19
03:26:45          5     79.05      0.00      2.70      0.00      0.00     18.24
03:26:45          6     56.42      0.00      3.04      0.00      0.00     40.54
03:26:45          7     62.84      0.00      3.72      0.00      0.00     33.11
03:26:45          8     75.85      0.00      3.06      0.00      0.00     21.09
03:26:45          9     69.97      0.00      3.07      0.00      0.00     26.96
03:26:45         10     57.38      0.00      2.01      0.00      0.00     40.60
03:26:45         11     76.77      0.00      3.70      0.00      0.00     19.53
03:26:45         12     72.15      0.00      2.68      0.00      0.00     25.17
03:26:45         13     78.11      0.00      2.69      0.00      0.00     19.19
03:26:45         14     70.00      0.00      2.76      0.00      0.00     27.24
03:26:45         15     73.79      0.00      2.76      0.00      0.00     23.10
03:26:45         16     58.92      0.00      3.70      0.00      0.00     37.37
03:26:45         17     52.19      0.00      2.69      0.00      0.00     45.12
03:26:45         18     74.58      0.00      2.71      0.00      0.00     22.71
03:26:45         19     68.15      0.00      2.05      0.00      0.00     29.79
03:26:45         20     81.46      0.00      1.66      0.00      0.00     16.89
03:26:45         21     75.93      0.00      3.73      0.00      0.00     20.34
03:26:45         22     65.19      0.00      3.07      0.00      0.00     31.40
03:26:45         23     76.87      0.00      3.06      0.00      0.00     20.07
03:26:45         24     79.67      0.00      1.67      0.00      0.00     18.33
03:26:45         25     65.77      0.00      2.68      0.00      0.00     31.54
03:26:45         26     76.61      0.00      4.41      0.00      0.00     18.98
03:26:45         27     74.92      0.00      2.03      0.00      0.00     23.05
03:26:45         28     81.76      0.00      3.04      0.00      0.00     15.20
03:26:45         29     71.91      0.00      4.68      0.00      0.00     23.41
03:26:45         30     71.19      0.00      4.07      0.00      0.00     24.75
03:26:45         31     70.45      0.00      3.09      0.00      0.00     26.46

03:26:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:48        all     70.01      0.00      3.09      0.00      0.00     26.91
03:26:48          0     58.05      0.00      3.36      0.00      0.00     38.59
03:26:48          1     67.57      0.00      3.72      0.00      0.00     28.38
03:26:48          2     72.79      0.00      3.40      0.00      0.00     23.81
03:26:48          3     65.17      0.00      3.10      0.00      0.00     31.72
03:26:48          4     70.71      0.00      4.04      0.00      0.00     25.25
03:26:48          5     69.39      0.00      3.74      0.00      0.00     26.87
03:26:48          6     63.36      0.00      2.74      0.00      0.00     33.56
03:26:48          7     54.45      0.00      3.77      0.00      0.00     41.78
03:26:48          8     73.58      0.00      2.68      0.00      0.00     23.75
03:26:48          9     71.28      0.00      4.05      0.00      0.00     24.66
03:26:48         10     63.42      0.00      2.68      0.00      0.00     33.89
03:26:48         11     77.78      0.00      2.36      0.00      0.00     19.87
03:26:48         12     69.39      0.00      1.02      0.00      0.00     29.59
03:26:48         13     76.51      0.00      3.36      0.00      0.00     19.80
03:26:48         14     68.69      0.00      2.69      0.00      0.00     28.62
03:26:48         15     71.04      0.00      2.69      0.00      0.00     26.26
03:26:48         16     60.68      0.00      3.73      0.00      0.00     35.25
03:26:48         17     71.00      0.00      3.67      0.00      0.00     25.00
03:26:48         18     75.00      0.00      3.33      0.00      0.00     21.67
03:26:48         19     65.19      0.00      3.07      0.00      0.00     31.74
03:26:48         20     82.03      0.00      2.71      0.00      0.00     15.25
03:26:48         21     76.03      0.00      2.05      0.00      0.00     21.92
03:26:48         22     61.09      0.00      3.07      0.00      0.00     35.84
03:26:48         23     69.28      0.00      2.05      0.00      0.00     28.67
03:26:48         24     76.51      0.00      2.01      0.00      0.00     21.48
03:26:48         25     67.12      0.00      3.39      0.00      0.00     29.15
03:26:48         26     76.53      0.00      3.74      0.00      0.00     19.73
03:26:48         27     73.49      0.00      3.02      0.00      0.00     23.49
03:26:48         28     82.55      0.00      2.35      0.00      0.00     15.10
03:26:48         29     71.43      0.00      5.10      0.00      0.00     23.47
03:26:48         30     65.54      0.00      2.70      0.00      0.00     31.76
03:26:48         31     71.00      0.00      3.00      0.00      0.00     26.00

03:26:48        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:51        all     69.26      0.00      3.32      0.00      0.00     27.42
03:26:51          0     62.71      0.00      2.37      0.00      0.00     34.92
03:26:51          1     71.19      0.00      2.71      0.00      0.00     26.10
03:26:51          2     66.89      0.00      2.70      0.00      0.00     30.41
03:26:51          3     75.50      0.00      3.69      0.00      0.00     20.81
03:26:51          4     68.47      0.00      2.71      0.00      0.00     28.81
03:26:51          5     73.31      0.00      3.04      0.00      0.00     23.65
03:26:51          6     63.51      0.00      3.72      0.00      0.00     32.77
03:26:51          7     63.92      0.00      5.15      0.00      0.00     30.93
03:26:51          8     75.34      0.00      3.38      0.00      0.00     21.28
03:26:51          9     70.51      0.00      2.71      0.00      0.00     26.78
03:26:51         10     66.44      0.00      3.36      0.00      0.00     30.20
03:26:51         11     74.39      0.00      2.42      0.00      0.00     23.18
03:26:51         12     64.19      0.00      2.03      0.00      0.00     33.45
03:26:51         13     75.76      0.00      3.37      0.00      0.00     20.88
03:26:51         14     67.56      0.00      4.01      0.00      0.00     28.43
03:26:51         15     73.15      0.00      2.35      0.00      0.00     24.50
03:26:51         16     56.77      0.00      4.62      0.00      0.00     38.61
03:26:51         17     66.67      0.00      3.33      0.00      0.00     30.00
03:26:51         18     70.99      0.00      2.39      0.00      0.00     26.28
03:26:51         19     58.00      0.00      3.00      0.00      0.00     38.67
03:26:51         20     79.67      0.00      3.61      0.00      0.00     16.72
03:26:51         21     70.43      0.00      3.65      0.00      0.00     25.91
03:26:51         22     63.67      0.00      2.67      0.00      0.00     33.67
03:26:51         23     69.93      0.00      3.38      0.00      0.00     26.69
03:26:51         24     68.42      0.00      3.95      0.00      0.00     27.63
03:26:51         25     63.76      0.00      4.70      0.00      0.00     31.54
03:26:51         26     72.45      0.00      4.08      0.00      0.00     23.47
03:26:51         27     68.90      0.00      3.01      0.00      0.00     28.09
03:26:51         28     81.94      0.00      2.01      0.00      0.00     16.05
03:26:51         29     76.00      0.00      4.33      0.00      0.00     19.67
03:26:51         30     71.10      0.00      2.99      0.00      0.00     25.58
03:26:51         31     65.20      0.00      3.72      0.00      0.00     30.74

03:26:51        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:54        all     71.59      0.00      2.89      0.00      0.00     25.52
03:26:54          0     66.21      0.00      3.07      0.00      0.00     30.72
03:26:54          1     76.11      0.00      2.73      0.00      0.00     21.16
03:26:54          2     65.31      0.00      3.06      0.00      0.00     31.63
03:26:54          3     71.62      0.00      3.04      0.00      0.00     25.00
03:26:54          4     72.48      0.00      3.69      0.00      0.00     23.83
03:26:54          5     73.33      0.00      4.00      0.00      0.00     22.67
03:26:54          6     58.64      0.00      2.37      0.00      0.00     38.98
03:26:54          7     66.89      0.00      3.72      0.00      0.00     29.39
03:26:54          8     77.78      0.00      2.36      0.00      0.00     19.87
03:26:54          9     71.77      0.00      3.40      0.00      0.00     24.49
03:26:54         10     63.09      0.00      2.68      0.00      0.00     34.23
03:26:54         11     80.20      0.00      2.01      0.00      0.00     17.45
03:26:54         12     68.23      0.00      3.34      0.00      0.00     28.43
03:26:54         13     78.67      0.00      3.00      0.00      0.00     18.33
03:26:54         14     65.66      0.00      2.69      0.00      0.00     31.65
03:26:54         15     75.76      0.00      2.69      0.00      0.00     21.55
03:26:54         16     64.97      0.00      3.06      0.00      0.00     31.97
03:26:54         17     69.02      0.00      2.36      0.00      0.00     28.62
03:26:54         18     74.26      0.00      2.31      0.00      0.00     23.43
03:26:54         19     65.00      0.00      2.67      0.00      0.00     32.33
03:26:54         20     84.46      0.00      2.03      0.00      0.00     13.51
03:26:54         21     75.33      0.00      2.67      0.00      0.00     21.67
03:26:54         22     65.66      0.00      3.03      0.00      0.00     31.31
03:26:54         23     75.75      0.00      2.99      0.00      0.00     21.26
03:26:54         24     66.67      0.00      2.69      0.00      0.00     30.64
03:26:54         25     66.22      0.00      2.70      0.00      0.00     31.08
03:26:54         26     77.18      0.00      3.69      0.00      0.00     19.13
03:26:54         27     76.33      0.00      2.33      0.00      0.00     21.00
03:26:54         28     82.89      0.00      3.02      0.00      0.00     14.09
03:26:54         29     68.87      0.00      4.64      0.00      0.00     26.49
03:26:54         30     70.33      0.00      2.67      0.00      0.00     27.00
03:26:54         31     73.24      0.00      2.68      0.00      0.00     24.08

03:26:54        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:57        all     71.39      0.00      3.09      0.00      0.00     25.52
03:26:57          0     59.93      0.00      2.40      0.00      0.00     37.67
03:26:57          1     76.35      0.00      2.70      0.00      0.00     20.95
03:26:57          2     72.79      0.00      2.72      0.00      0.00     24.49
03:26:57          3     72.91      0.00      3.68      0.00      0.00     23.41
03:26:57          4     73.22      0.00      2.03      0.00      0.00     24.75
03:26:57          5     80.00      0.00      2.67      0.00      0.00     17.33
03:26:57          6     63.27      0.00      2.38      0.00      0.00     34.35
03:26:57          7     69.28      0.00      3.41      0.00      0.00     27.30
03:26:57          8     80.07      0.00      3.65      0.00      0.00     16.28
03:26:57          9     66.89      0.00      4.39      0.00      0.00     28.72
03:26:57         10     56.90      0.00      2.69      0.00      0.00     40.40
03:26:57         11     79.80      0.00      2.36      0.00      0.00     17.85
03:26:57         12     71.43      0.00      2.33      0.00      0.00     26.25
03:26:57         13     77.33      0.00      2.00      0.00      0.00     20.67
03:26:57         14     70.47      0.00      3.36      0.00      0.00     26.17
03:26:57         15     70.61      0.00      2.03      0.00      0.00     27.36
03:26:57         16     62.54      0.00      3.09      0.00      0.00     34.36
03:26:57         17     65.31      0.00      3.40      0.00      0.00     30.95
03:26:57         18     75.42      0.00      2.66      0.00      0.00     21.93
03:26:57         19     65.23      0.00      3.64      0.00      0.00     31.13
03:26:57         20     74.75      0.00      3.03      0.00      0.00     22.22
03:26:57         21     78.79      0.00      2.69      0.00      0.00     18.52
03:26:57         22     69.52      0.00      2.74      0.00      0.00     27.74
03:26:57         23     70.71      0.00      2.69      0.00      0.00     26.60
03:26:57         24     68.58      0.00      3.38      0.00      0.00     28.04
03:26:57         25     63.73      0.00      3.39      0.00      0.00     32.88
03:26:57         26     75.08      0.00      4.38      0.00      0.00     20.54
03:26:57         27     75.84      0.00      4.03      0.00      0.00     20.13
03:26:57         28     84.28      0.00      2.68      0.00      0.00     13.04
03:26:57         29     74.32      0.00      4.39      0.00      0.00     21.28
03:26:57         30     70.17      0.00      4.41      0.00      0.00     25.42
03:26:57         31     67.34      0.00      3.03      0.00      0.00     29.63

03:26:57        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:00        all     71.71      0.00      2.99      0.00      0.00     25.30
03:27:00          0     59.73      0.00      3.36      0.00      0.00     36.91
03:27:00          1     78.45      0.00      3.03      0.00      0.00     18.52
03:27:00          2     70.90      0.00      4.35      0.00      0.00     24.75
03:27:00          3     73.24      0.00      3.34      0.00      0.00     23.41
03:27:00          4     72.64      0.00      3.04      0.00      0.00     23.99
03:27:00          5     78.45      0.00      2.36      0.00      0.00     19.19
03:27:00          6     68.46      0.00      2.35      0.00      0.00     29.19
03:27:00          7     61.59      0.00      3.64      0.00      0.00     34.77
03:27:00          8     79.46      0.00      2.69      0.00      0.00     17.85
03:27:00          9     73.63      0.00      3.08      0.00      0.00     23.29
03:27:00         10     70.31      0.00      3.41      0.00      0.00     26.28
03:27:00         11     79.19      0.00      3.36      0.00      0.00     17.45
03:27:00         12     70.33      0.00      3.33      0.00      0.00     26.33
03:27:00         13     77.97      0.00      2.37      0.00      0.00     19.66
03:27:00         14     67.12      0.00      3.42      0.00      0.00     29.45
03:27:00         15     68.69      0.00      2.69      0.00      0.00     28.62
03:27:00         16     62.79      0.00      2.99      0.00      0.00     34.22
03:27:00         17     72.24      0.00      3.01      0.00      0.00     24.75
03:27:00         18     78.45      0.00      2.36      0.00      0.00     19.19
03:27:00         19     71.10      0.00      1.99      0.00      0.00     26.91
03:27:00         20     72.97      0.00      3.04      0.00      0.00     23.99
03:27:00         21     75.33      0.00      2.67      0.00      0.00     21.67
03:27:00         22     64.51      0.00      3.07      0.00      0.00     32.42
03:27:00         23     75.76      0.00      2.02      0.00      0.00     22.22
03:27:00         24     67.67      0.00      2.33      0.00      0.00     30.00
03:27:00         25     64.63      0.00      2.04      0.00      0.00     33.33
03:27:00         26     73.65      0.00      3.38      0.00      0.00     22.97
03:27:00         27     76.77      0.00      3.03      0.00      0.00     20.20
03:27:00         28     81.94      0.00      2.34      0.00      0.00     15.72
03:27:00         29     67.67      0.00      4.67      0.00      0.00     27.67
03:27:00         30     69.10      0.00      3.65      0.00      0.00     27.24
03:27:00         31     70.89      0.00      3.42      0.00      0.00     25.68

03:27:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:03        all     71.23      0.00      2.94      0.01      0.00     25.82
03:27:03          0     63.07      0.00      3.83      0.00      0.00     33.10
03:27:03          1     73.29      0.00      3.42      0.00      0.00     23.29
03:27:03          2     69.15      0.00      3.39      0.00      0.00     27.46
03:27:03          3     76.25      0.00      3.34      0.00      0.00     20.40
03:27:03          4     68.94      0.00      2.73      0.00      0.00     28.33
03:27:03          5     77.36      0.00      1.69      0.00      0.00     20.95
03:27:03          6     64.38      0.00      2.74      0.00      0.00     32.53
03:27:03          7     68.94      0.00      3.41      0.00      0.00     27.65
03:27:03          8     76.43      0.00      3.03      0.00      0.00     20.54
03:27:03          9     69.49      0.00      2.71      0.00      0.00     27.46
03:27:03         10     63.14      0.00      2.05      0.00      0.00     34.81
03:27:03         11     78.86      0.00      2.68      0.00      0.00     18.12
03:27:03         12     74.92      0.00      3.68      0.00      0.00     21.40
03:27:03         13     80.67      0.00      2.67      0.00      0.00     16.67
03:27:03         14     70.86      0.00      2.65      0.00      0.00     26.49
03:27:03         15     67.01      0.00      3.40      0.00      0.00     29.59
03:27:03         16     67.80      0.00      5.08      0.00      0.00     27.12
03:27:03         17     72.70      0.00      2.05      0.00      0.00     25.26
03:27:03         18     77.10      0.00      2.36      0.00      0.00     20.20
03:27:03         19     70.03      0.00      2.69      0.00      0.00     27.27
03:27:03         20     69.26      0.00      2.70      0.00      0.00     28.04
03:27:03         21     73.97      0.00      2.74      0.00      0.00     23.29
03:27:03         22     61.51      0.00      2.41      0.00      0.00     36.08
03:27:03         23     72.79      0.00      2.38      0.00      0.00     24.83
03:27:03         24     64.88      0.00      3.01      0.00      0.00     32.11
03:27:03         25     61.02      0.00      2.71      0.00      0.00     36.27
03:27:03         26     75.93      0.00      3.73      0.00      0.00     20.34
03:27:03         27     69.76      0.00      1.72      0.00      0.00     28.52
03:27:03         28     81.48      0.00      3.37      0.00      0.00     15.15
03:27:03         29     73.15      0.00      4.03      0.00      0.00     22.82
03:27:03         30     72.73      0.00      2.02      0.00      0.00     25.25
03:27:03         31     70.75      0.00      3.06      0.00      0.00     26.19

03:27:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:06        all     70.88      0.00      4.17      0.00      0.00     24.95
03:27:06          0     64.81      0.00      2.79      0.00      0.00     32.40
03:27:06          1     75.84      0.00      3.36      0.00      0.00     20.47
03:27:06          2     69.66      0.00      5.17      0.00      0.00     25.17
03:27:06          3     71.48      0.00      7.05      0.00      0.00     21.48
03:27:06          4     71.13      0.00      4.47      0.00      0.00     24.40
03:27:06          5     77.48      0.00      3.97      0.00      0.00     18.21
03:27:06          6     65.10      0.00      4.03      0.00      0.00     30.87
03:27:06          7     69.80      0.00      5.70      0.00      0.00     24.50
03:27:06          8     74.74      0.00      2.73      0.00      0.00     22.53
03:27:06          9     72.54      0.00      4.75      0.00      0.00     22.71
03:27:06         10     69.02      0.00      5.05      0.00      0.00     25.93
03:27:06         11     78.45      0.00      4.38      0.00      0.00     17.17
03:27:06         12     66.11      0.00      4.36      0.00      0.00     29.19
03:27:06         13     78.77      0.00      4.11      0.00      0.00     17.12
03:27:06         14     67.80      0.00      4.07      0.00      0.00     27.80
03:27:06         15     64.19      0.00      4.05      0.00      0.00     31.76
03:27:06         16     67.94      0.00      5.57      0.00      0.00     26.48
03:27:06         17     71.96      0.00      4.05      0.00      0.00     23.99
03:27:06         18     77.40      0.00      2.74      0.00      0.00     19.86
03:27:06         19     65.55      0.00      3.68      0.00      0.00     30.77
03:27:06         20     75.51      0.00      4.08      0.00      0.00     20.41
03:27:06         21     75.00      0.00      3.38      0.00      0.00     21.28
03:27:06         22     54.83      0.00      4.83      0.00      0.00     40.34
03:27:06         23     70.31      0.00      4.44      0.00      0.00     25.26
03:27:06         24     59.73      0.00      4.03      0.00      0.00     36.24
03:27:06         25     68.01      0.00      3.37      0.00      0.00     28.62
03:27:06         26     73.79      0.00      4.14      0.00      0.00     22.07
03:27:06         27     79.07      0.00      2.66      0.00      0.00     18.27
03:27:06         28     66.78      0.00      3.02      0.00      0.00     30.20
03:27:06         29     78.23      0.00      4.76      0.00      0.00     17.01
03:27:06         30     70.07      0.00      5.10      0.00      0.00     24.83
03:27:06         31     76.29      0.00      3.44      0.00      0.00     20.27

03:27:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:09        all     71.11      0.00      2.92      0.00      0.00     25.97
03:27:09          0     65.99      0.00      2.02      0.00      0.00     31.99
03:27:09          1     68.92      0.00      3.04      0.00      0.00     28.04
03:27:09          2     69.33      0.00      3.67      0.00      0.00     26.67
03:27:09          3     71.33      0.00      4.33      0.00      0.00     24.33
03:27:09          4     71.67      0.00      2.67      0.00      0.00     25.67
03:27:09          5     77.18      0.00      3.02      0.00      0.00     19.80
03:27:09          6     68.75      0.00      1.97      0.00      0.00     29.28
03:27:09          7     65.89      0.00      3.68      0.00      0.00     30.10
03:27:09          8     75.25      0.00      3.30      0.00      0.00     21.12
03:27:09          9     74.58      0.00      1.67      0.00      0.00     23.75
03:27:09         10     63.88      0.00      2.34      0.00      0.00     33.78
03:27:09         11     74.16      0.00      3.02      0.00      0.00     22.82
03:27:09         12     69.59      0.00      2.70      0.00      0.00     27.70
03:27:09         13     80.87      0.00      1.34      0.00      0.00     17.79
03:27:09         14     68.12      0.00      2.68      0.00      0.00     29.19
03:27:09         15     66.44      0.00      3.05      0.00      0.00     30.51
03:27:09         16     60.94      0.00      4.38      0.00      0.00     34.68
03:27:09         17     73.13      0.00      2.04      0.00      0.00     24.83
03:27:09         18     77.13      0.00      3.07      0.00      0.00     19.80
03:27:09         19     71.67      0.00      2.73      0.00      0.00     25.60
03:27:09         20     74.83      0.00      2.68      0.00      0.00     22.48
03:27:09         21     74.83      0.00      4.03      0.00      0.00     21.14
03:27:09         22     64.41      0.00      2.71      0.00      0.00     32.54
03:27:09         23     70.33      0.00      2.67      0.00      0.00     27.00
03:27:09         24     67.58      0.00      2.05      0.00      0.00     30.38
03:27:09         25     67.67      0.00      3.33      0.00      0.00     28.67
03:27:09         26     73.58      0.00      3.68      0.00      0.00     22.74
03:27:09         27     66.55      0.00      3.38      0.00      0.00     30.07
03:27:09         28     79.73      0.00      3.04      0.00      0.00     17.23
03:27:09         29     75.68      0.00      3.72      0.00      0.00     20.61
03:27:09         30     71.77      0.00      3.06      0.00      0.00     25.17
03:27:09         31     72.33      0.00      2.67      0.00      0.00     25.00

03:27:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:12        all     69.37      0.00      3.13      0.00      0.00     27.50
03:27:12          0     69.76      0.00      2.06      0.00      0.00     28.18
03:27:12          1     73.06      0.00      1.68      0.00      0.00     25.25
03:27:12          2     65.44      0.00      2.35      0.00      0.00     32.21
03:27:12          3     71.38      0.00      4.04      0.00      0.00     24.24
03:27:12          4     74.24      0.00      3.73      0.00      0.00     22.03
03:27:12          5     57.34      0.00      4.10      0.00      0.00     38.57
03:27:12          6     58.48      0.00      2.77      0.00      0.00     38.75
03:27:12          7     68.67      0.00      4.33      0.00      0.00     27.00
03:27:12          8     75.84      0.00      3.36      0.00      0.00     20.81
03:27:12          9     78.11      0.00      2.36      0.00      0.00     19.53
03:27:12         10     62.50      0.00      2.70      0.00      0.00     34.80
03:27:12         11     63.41      0.00      3.48      0.00      0.00     33.10
03:27:12         12     62.63      0.00      3.70      0.00      0.00     33.67
03:27:12         13     74.67      0.00      3.00      0.00      0.00     22.33
03:27:12         14     69.46      0.00      3.02      0.00      0.00     27.52
03:27:12         15     60.33      0.00      3.33      0.00      0.00     36.00
03:27:12         16     64.19      0.00      5.07      0.00      0.00     30.74
03:27:12         17     74.00      0.00      2.67      0.00      0.00     23.00
03:27:12         18     74.00      0.00      2.67      0.00      0.00     23.33
03:27:12         19     73.06      0.00      3.70      0.00      0.00     23.23
03:27:12         20     70.23      0.00      2.68      0.00      0.00     27.09
03:27:12         21     74.58      0.00      3.05      0.00      0.00     22.37
03:27:12         22     62.50      0.00      2.70      0.00      0.00     34.80
03:27:12         23     74.50      0.00      2.68      0.00      0.00     22.82
03:27:12         24     68.60      0.00      3.75      0.00      0.00     27.65
03:27:12         25     69.15      0.00      2.71      0.00      0.00     28.14
03:27:12         26     71.72      0.00      3.03      0.00      0.00     25.25
03:27:12         27     69.83      0.00      3.05      0.00      0.00     27.12
03:27:12         28     71.33      0.00      2.67      0.00      0.00     26.00
03:27:12         29     73.58      0.00      4.01      0.00      0.00     22.41
03:27:12         30     74.67      0.00      2.67      0.00      0.00     22.67
03:27:12         31     65.99      0.00      3.40      0.00      0.00     30.61

03:27:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:15        all     70.02      0.00      3.19      0.00      0.00     26.79
03:27:15          0     68.71      0.00      2.72      0.00      0.00     28.57
03:27:15          1     77.03      0.00      3.72      0.00      0.00     18.92
03:27:15          2     70.41      0.00      2.38      0.00      0.00     27.21
03:27:15          3     76.09      0.00      2.36      0.00      0.00     21.55
03:27:15          4     70.76      0.00      2.99      0.00      0.00     26.25
03:27:15          5     63.58      0.00      3.97      0.00      0.00     32.45
03:27:15          6     63.30      0.00      3.37      0.00      0.00     33.33
03:27:15          7     75.08      0.00      3.99      0.00      0.00     20.60
03:27:15          8     78.93      0.00      2.68      0.00      0.00     18.39
03:27:15          9     72.33      0.00      3.33      0.00      0.00     24.00
03:27:15         10     65.32      0.00      3.70      0.00      0.00     30.98
03:27:15         11     65.66      0.00      3.70      0.00      0.00     30.64
03:27:15         12     62.08      0.00      3.02      0.00      0.00     34.90
03:27:15         13     78.26      0.00      3.34      0.00      0.00     18.06
03:27:15         14     66.33      0.00      2.67      0.00      0.00     31.00
03:27:15         15     64.60      0.00      3.09      0.00      0.00     32.30
03:27:15         16     67.79      0.00      3.02      0.00      0.00     29.19
03:27:15         17     76.25      0.00      4.01      0.00      0.00     19.73
03:27:15         18     74.16      0.00      3.02      0.00      0.00     22.82
03:27:15         19     72.76      0.00      3.65      0.00      0.00     23.59
03:27:15         20     66.56      0.00      2.01      0.00      0.00     31.44
03:27:15         21     76.35      0.00      2.36      0.00      0.00     21.28
03:27:15         22     62.91      0.00      3.31      0.00      0.00     33.77
03:27:15         23     74.42      0.00      3.32      0.00      0.00     22.26
03:27:15         24     75.08      0.00      3.03      0.00      0.00     21.89
03:27:15         25     65.89      0.00      2.98      0.00      0.00     30.79
03:27:15         26     69.83      0.00      3.73      0.00      0.00     26.44
03:27:15         27     67.79      0.00      2.68      0.00      0.00     29.53
03:27:15         28     64.09      0.00      3.36      0.00      0.00     32.55
03:27:15         29     67.11      0.00      3.69      0.00      0.00     28.86
03:27:15         30     71.85      0.00      3.64      0.00      0.00     24.50
03:27:15         31     68.12      0.00      2.68      0.00      0.00     29.19

03:27:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:18        all     71.86      0.00      3.16      0.00      0.00     24.98
03:27:18          0     56.76      0.00      3.04      0.00      0.00     40.20
03:27:18          1     69.80      0.00      2.68      0.00      0.00     27.52
03:27:18          2     74.83      0.00      3.69      0.00      0.00     21.48
03:27:18          3     74.24      0.00      4.07      0.00      0.00     21.69
03:27:18          4     69.93      0.00      2.70      0.00      0.00     27.36
03:27:18          5     64.48      0.00      3.10      0.00      0.00     32.41
03:27:18          6     65.41      0.00      3.08      0.00      0.00     31.16
03:27:18          7     72.82      0.00      4.03      0.00      0.00     23.15
03:27:18          8     84.56      0.00      2.35      0.00      0.00     13.09
03:27:18          9     76.85      0.00      2.01      0.00      0.00     21.14
03:27:18         10     70.55      0.00      2.40      0.00      0.00     27.05
03:27:18         11     70.13      0.00      3.02      0.00      0.00     26.85
03:27:18         12     67.56      0.00      5.02      0.00      0.00     27.09
03:27:18         13     82.39      0.00      2.99      0.00      0.00     14.62
03:27:18         14     72.88      0.00      2.37      0.00      0.00     24.75
03:27:18         15     70.85      0.00      2.03      0.00      0.00     27.12
03:27:18         16     60.75      0.00      5.12      0.00      0.00     34.13
03:27:18         17     70.63      0.00      2.97      0.00      0.00     26.40
03:27:18         18     80.46      0.00      3.64      0.00      0.00     15.89
03:27:18         19     72.43      0.00      3.32      0.00      0.00     24.25
03:27:18         20     77.81      0.00      2.65      0.00      0.00     19.21
03:27:18         21     72.37      0.00      2.30      0.00      0.00     25.33
03:27:18         22     71.43      0.00      3.06      0.00      0.00     25.51
03:27:18         23     76.77      0.00      3.03      0.00      0.00     20.20
03:27:18         24     70.37      0.00      3.37      0.00      0.00     26.26
03:27:18         25     74.07      0.00      2.36      0.00      0.00     23.57
03:27:18         26     78.19      0.00      3.36      0.00      0.00     18.46
03:27:18         27     67.24      0.00      1.71      0.00      0.00     31.06
03:27:18         28     68.12      0.00      3.36      0.00      0.00     28.52
03:27:18         29     77.70      0.00      3.38      0.00      0.00     18.92
03:27:18         30     72.60      0.00      3.77      0.00      0.00     23.63
03:27:18         31     64.31      0.00      3.70      0.00      0.00     31.99

03:27:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:21        all     69.66      0.00      2.88      0.00      0.00     27.47
03:27:21          0     70.07      0.00      2.72      0.00      0.00     27.21
03:27:21          1     70.61      0.00      3.04      0.00      0.00     26.35
03:27:21          2     66.22      0.00      3.01      0.00      0.00     30.77
03:27:21          3     72.05      0.00      3.03      0.00      0.00     24.92
03:27:21          4     72.82      0.00      3.69      0.00      0.00     23.49
03:27:21          5     59.26      0.00      2.69      0.00      0.00     38.05
03:27:21          6     70.03      0.00      2.36      0.00      0.00     27.61
03:27:21          7     71.72      0.00      3.70      0.00      0.00     24.58
03:27:21          8     78.00      0.00      2.67      0.00      0.00     19.00
03:27:21          9     72.43      0.00      2.99      0.00      0.00     24.58
03:27:21         10     64.60      0.00      2.41      0.00      0.00     32.99
03:27:21         11     55.93      0.00      3.05      0.00      0.00     40.68
03:27:21         12     68.47      0.00      3.39      0.00      0.00     28.14
03:27:21         13     77.03      0.00      2.70      0.00      0.00     20.27
03:27:21         14     72.76      0.00      2.99      0.00      0.00     23.92
03:27:21         15     57.63      0.00      2.37      0.00      0.00     39.66
03:27:21         16     68.81      0.00      4.07      0.00      0.00     27.12
03:27:21         17     73.06      0.00      1.68      0.00      0.00     24.92
03:27:21         18     79.53      0.00      2.01      0.00      0.00     18.12
03:27:21         19     73.99      0.00      2.03      0.00      0.00     23.99
03:27:21         20     72.97      0.00      3.04      0.00      0.00     23.99
