Experiment of CPU usage start time:  Sat Sep 5 18:01:29 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

18:01:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:35         22      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         24      0.33      0.00      1.00      0.00      0.00     98.67
18:02:35         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         26      0.34      0.00      2.02      0.00      0.00     97.64
18:02:35         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         28      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:35         31      0.00      0.00      0.00      0.00      0.00    100.00

18:02:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:38        all     42.37      0.00      1.03      0.00      0.00     56.61
18:02:38          0     82.37      0.00      2.37      0.00      0.00     15.25
18:02:38          1     74.75      0.00      2.02      0.00      0.00     23.23
18:02:38          2     84.05      0.00      1.66      0.00      0.00     13.95
18:02:38          3     84.46      0.00      1.35      0.00      0.00     14.19
18:02:38          4     87.58      0.00      1.01      0.00      0.00     11.41
18:02:38          5     84.23      0.00      1.01      0.00      0.00     14.77
18:02:38          6     90.24      0.00      0.67      0.00      0.00      9.09
18:02:38          7     89.76      0.00      1.71      0.00      0.00      8.53
18:02:38          8     88.18      0.00      1.35      0.00      0.00     10.47
18:02:38          9     89.30      0.00      2.34      0.00      0.00      8.36
18:02:38         10     89.56      0.00      1.01      0.00      0.00      9.43
18:02:38         11     83.39      0.00      1.66      0.00      0.00     14.95
18:02:38         12     87.88      0.00      1.35      0.00      0.00     10.77
18:02:38         13     81.48      0.00      2.69      0.00      0.00     15.82
18:02:38         14     78.11      0.00      2.02      0.00      0.00     19.87
18:02:38         15     82.21      0.00      1.34      0.00      0.00     16.44
18:02:38         16      0.34      0.00      2.39      0.00      0.00     97.27
18:02:38         17      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         18      0.33      0.00      0.00      0.00      0.00     99.67
18:02:38         19      0.00      0.00      0.33      0.00      0.00     99.67
18:02:38         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         21      0.00      0.00      0.33      0.00      0.00     99.67
18:02:38         22      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         23      0.00      0.00      0.33      0.00      0.00     99.67
18:02:38         24      0.33      0.00      1.00      0.00      0.00     98.66
18:02:38         25      0.00      0.00      0.66      0.00      0.00     99.34
18:02:38         26      0.34      0.00      1.71      0.00      0.00     97.95
18:02:38         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         28      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         29      0.00      0.00      0.33      0.00      0.00     99.67
18:02:38         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:38         31      0.00      0.00      0.00      0.00      0.00    100.00

18:02:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:41        all     41.64      0.00      1.01      0.00      0.00     57.35
18:02:41          0     76.17      0.00      1.01      0.00      0.00     22.82
18:02:41          1     78.52      0.00      2.01      0.00      0.00     19.46
18:02:41          2     81.48      0.00      1.68      0.00      0.00     16.84
18:02:41          3     81.27      0.00      2.68      0.00      0.00     16.05
18:02:41          4     88.00      0.00      1.33      0.00      0.00     10.67
18:02:41          5     84.46      0.00      1.35      0.00      0.00     14.19
18:02:41          6     87.29      0.00      2.34      0.00      0.00     10.37
18:02:41          7     84.56      0.00      1.34      0.00      0.00     14.09
18:02:41          8     85.86      0.00      2.02      0.00      0.00     12.12
18:02:41          9     86.87      0.00      0.67      0.00      0.00     12.46
18:02:41         10     85.71      0.00      1.66      0.00      0.00     12.62
18:02:41         11     78.77      0.00      1.71      0.00      0.00     19.52
18:02:41         12     81.61      0.00      2.34      0.00      0.00     16.05
18:02:41         13     87.84      0.00      1.69      0.00      0.00     10.47
18:02:41         14     80.95      0.00      1.70      0.00      0.00     17.35
18:02:41         15     86.71      0.00      1.00      0.00      0.00     11.96
18:02:41         16      0.00      0.00      1.71      0.00      0.00     98.29
18:02:41         17      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         18      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         19      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         22      0.33      0.00      0.00      0.00      0.00     99.67
18:02:41         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         24      0.33      0.00      1.00      0.00      0.00     98.67
18:02:41         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         26      0.00      0.00      1.03      0.00      0.00     98.97
18:02:41         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         28      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:41         31      0.00      0.00      0.00      0.00      0.00    100.00

18:02:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:44        all     44.64      0.00      0.93      0.00      0.00     54.43
18:02:44          0     84.56      0.00      1.34      0.00      0.00     14.09
18:02:44          1     80.95      0.00      2.04      0.00      0.00     17.01
18:02:44          2     87.58      0.00      1.34      0.00      0.00     10.74
18:02:44          3     89.37      0.00      2.33      0.00      0.00      8.31
18:02:44          4     91.00      0.00      1.33      0.00      0.00      7.67
18:02:44          5     90.70      0.00      1.66      0.00      0.00      7.64
18:02:44          6     93.36      0.00      0.33      0.00      0.00      6.31
18:02:44          7     92.95      0.00      1.01      0.00      0.00      6.04
18:02:44          8     90.27      0.00      1.34      0.00      0.00      8.39
18:02:44          9     92.69      0.00      1.66      0.00      0.00      5.32
18:02:44         10     88.89      0.00      1.35      0.00      0.00      9.76
18:02:44         11     87.96      0.00      1.34      0.00      0.00     10.37
18:02:44         12     91.97      0.00      1.34      0.00      0.00      6.35
18:02:44         13     87.16      0.00      2.03      0.00      0.00     10.81
18:02:44         14     87.58      0.00      1.01      0.00      0.00     11.41
18:02:44         15     89.90      0.00      1.35      0.00      0.00      8.75
18:02:44         16      0.00      0.00      1.71      0.00      0.00     98.29
18:02:44         17      0.33      0.00      1.00      0.00      0.00     98.67
18:02:44         18      0.00      0.00      0.33      0.00      0.00     99.67
18:02:44         19      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         22      0.00      0.00      0.33      0.00      0.00     99.67
18:02:44         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         24      0.33      0.00      1.00      0.00      0.00     98.66
18:02:44         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         26      0.00      0.00      2.03      0.00      0.00     97.97
18:02:44         27      0.00      0.00      0.33      0.00      0.00     99.67
18:02:44         28      0.00      0.00      0.33      0.00      0.00     99.67
18:02:44         29      0.00      0.00      0.33      0.00      0.00     99.67
18:02:44         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:44         31      0.33      0.00      0.33      0.00      0.00     99.34

18:02:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:47        all     42.83      0.00      0.92      0.01      0.00     56.23
18:02:47          0     84.01      0.00      2.04      0.00      0.00     13.95
18:02:47          1     82.00      0.00      1.33      0.00      0.00     16.67
18:02:47          2     87.67      0.00      2.33      0.00      0.00     10.00
18:02:47          3     82.31      0.00      1.70      0.00      0.00     15.99
18:02:47          4     86.91      0.00      1.34      0.00      0.00     11.74
18:02:47          5     89.63      0.00      0.67      0.00      0.00      9.70
18:02:47          6     85.52      0.00      1.35      0.00      0.00     12.79
18:02:47          7     92.23      0.00      1.01      0.00      0.00      6.76
18:02:47          8     88.81      0.00      1.36      0.00      0.00      9.83
18:02:47          9     86.62      0.00      2.01      0.00      0.00     11.37
18:02:47         10     88.93      0.00      1.01      0.00      0.00     10.07
18:02:47         11     87.16      0.00      1.01      0.00      0.00     11.82
18:02:47         12     89.19      0.00      0.68      0.00      0.00     10.14
18:02:47         13     83.67      0.00      2.33      0.00      0.00     14.00
18:02:47         14     77.44      0.00      2.69      0.00      0.00     19.87
18:02:47         15     82.33      0.00      1.33      0.00      0.00     16.33
18:02:47         16      0.00      0.00      2.37      0.00      0.00     97.63
18:02:47         17      0.00      0.00      0.33      0.00      0.00     99.67
18:02:47         18      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         19      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         22      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         24      0.33      0.00      1.00      0.00      0.00     98.67
18:02:47         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         26      0.00      0.00      2.04      0.00      0.00     97.96
18:02:47         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         28      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:47         31      0.00      0.00      0.00      0.33      0.00     99.67

18:02:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:50        all     42.69      0.00      1.10      0.00      0.00     56.21
18:02:50          0     81.94      0.00      2.01      0.00      0.00     16.05
18:02:50          1     80.67      0.00      2.00      0.00      0.00     17.33
18:02:50          2     87.21      0.00      1.68      0.00      0.00     11.11
18:02:50          3     79.19      0.00      2.01      0.00      0.00     18.79
18:02:50          4     83.84      0.00      2.36      0.00      0.00     13.80
18:02:50          5     86.33      0.00      2.00      0.00      0.00     11.67
18:02:50          6     88.22      0.00      0.67      0.00      0.00     11.11
18:02:50          7     83.77      0.00      2.32      0.00      0.00     13.91
18:02:50          8     89.30      0.00      1.34      0.00      0.00      9.36
18:02:50          9     88.55      0.00      2.02      0.00      0.00      9.43
18:02:50         10     88.37      0.00      0.66      0.00      0.00     10.96
18:02:50         11     87.33      0.00      1.67      0.00      0.00     11.00
18:02:50         12     88.37      0.00      1.99      0.00      0.00      9.63
18:02:50         13     86.20      0.00      2.36      0.00      0.00     11.45
18:02:50         14     79.19      0.00      1.34      0.00      0.00     19.46
18:02:50         15     85.81      0.00      1.01      0.00      0.00     12.84
18:02:50         16      0.34      0.00      1.70      0.00      0.00     97.96
18:02:50         17      0.00      0.00      0.33      0.00      0.00     99.67
18:02:50         18      0.00      0.00      0.00      0.00      0.00    100.00
18:02:50         19      0.00      0.00      0.33      0.00      0.00     99.67
18:02:50         20      0.00      0.00      0.33      0.00      0.00     99.67
18:02:50         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:50         22      0.00      0.00      0.33      0.00      0.00     99.67
18:02:50         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:50         24      0.33      0.00      1.33      0.00      0.00     98.34
18:02:50         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:50         26      0.00      0.00      1.71      0.00      0.00     98.29
18:02:50         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:50         28      0.00      0.00      0.33      0.00      0.00     99.67
18:02:50         29      0.33      0.00      0.66      0.00      0.00     99.00
18:02:50         30      0.33      0.00      0.67      0.00      0.00     99.00
18:02:50         31      0.66      0.00      0.00      0.00      0.00     99.34

18:02:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:53        all     44.60      0.00      0.92      0.00      0.00     54.48
18:02:53          0     86.24      0.00      1.68      0.00      0.00     12.08
18:02:53          1     85.76      0.00      1.69      0.00      0.00     12.54
18:02:53          2     90.33      0.00      2.00      0.00      0.00      7.67
18:02:53          3     81.52      0.00      1.98      0.00      0.00     16.50
18:02:53          4     91.58      0.00      0.34      0.00      0.00      8.08
18:02:53          5     90.64      0.00      1.67      0.00      0.00      7.69
18:02:53          6     89.60      0.00      2.01      0.00      0.00      8.39
18:02:53          7     89.70      0.00      1.99      0.00      0.00      8.31
18:02:53          8     91.33      0.00      1.67      0.00      0.00      7.00
18:02:53          9     91.64      0.00      1.67      0.00      0.00      6.69
18:02:53         10     94.67      0.00      1.33      0.00      0.00      4.00
18:02:53         11     91.58      0.00      1.35      0.00      0.00      7.07
18:02:53         12     92.95      0.00      1.01      0.00      0.00      6.04
18:02:53         13     88.93      0.00      2.01      0.00      0.00      9.06
18:02:53         14     85.91      0.00      2.01      0.00      0.00     12.08
18:02:53         15     86.10      0.00      1.69      0.00      0.00     12.20
18:02:53         16      0.00      0.00      1.02      0.00      0.00     98.98
18:02:53         17      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         18      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         19      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         22      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         24      0.67      0.00      0.67      0.00      0.00     98.66
18:02:53         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         26      0.00      0.00      1.36      0.00      0.00     98.64
18:02:53         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         28      0.00      0.00      0.33      0.00      0.00     99.67
18:02:53         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:53         31      0.00      0.00      0.00      0.00      0.00    100.00

18:02:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:56        all     43.34      0.00      1.20      0.00      0.00     55.47
18:02:56          0     87.03      0.00      1.71      0.00      0.00     11.26
18:02:56          1     80.55      0.00      2.39      0.00      0.00     17.06
18:02:56          2     86.91      0.00      1.68      0.00      0.00     11.07
18:02:56          3     87.46      0.00      2.37      0.00      0.00     10.17
18:02:56          4     87.92      0.00      2.01      0.00      0.00     10.07
18:02:56          5     85.67      0.00      1.67      0.00      0.00     12.67
18:02:56          6     87.88      0.00      1.35      0.00      0.00     10.77
18:02:56          7     90.33      0.00      1.33      0.00      0.00      8.33
18:02:56          8     88.55      0.00      1.01      0.00      0.00     10.44
18:02:56          9     91.00      0.00      1.00      0.00      0.00      8.00
18:02:56         10     87.92      0.00      1.01      0.00      0.00     11.07
18:02:56         11     88.33      0.00      2.00      0.00      0.00      9.67
18:02:56         12     88.85      0.00      1.35      0.00      0.00      9.80
18:02:56         13     84.01      0.00      2.72      0.00      0.00     13.27
18:02:56         14     78.98      0.00      2.71      0.00      0.00     18.31
18:02:56         15     87.38      0.00      2.33      0.00      0.00     10.30
18:02:56         16      0.00      0.00      3.04      0.00      0.00     96.96
18:02:56         17      0.33      0.00      0.67      0.00      0.00     99.00
18:02:56         18      0.00      0.00      0.33      0.00      0.00     99.67
18:02:56         19      0.00      0.00      0.33      0.00      0.00     99.67
18:02:56         20      0.33      0.00      0.00      0.00      0.00     99.67
18:02:56         21      0.00      0.00      0.33      0.00      0.00     99.67
18:02:56         22      0.00      0.00      0.33      0.00      0.00     99.67
18:02:56         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:56         24      0.33      0.00      1.00      0.00      0.00     98.66
18:02:56         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:56         26      0.34      0.00      2.03      0.00      0.00     97.63
18:02:56         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:56         28      0.33      0.00      0.00      0.00      0.00     99.67
18:02:56         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:56         30      0.00      0.00      0.67      0.00      0.00     99.33
18:02:56         31      0.00      0.00      0.33      0.00      0.00     99.67

18:02:56        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:02:59        all     41.73      0.00      1.10      0.01      0.00     57.16
18:02:59          0     82.31      0.00      1.70      0.00      0.00     15.99
18:02:59          1     79.05      0.00      1.69      0.00      0.00     19.26
18:02:59          2     83.84      0.00      3.37      0.00      0.00     12.79
18:02:59          3     84.41      0.00      2.37      0.00      0.00     13.22
18:02:59          4     83.96      0.00      2.05      0.00      0.00     13.99
18:02:59          5     80.13      0.00      0.67      0.00      0.00     19.19
18:02:59          6     84.00      0.00      1.67      0.00      0.00     14.00
18:02:59          7     84.07      0.00      1.36      0.00      0.00     14.58
18:02:59          8     84.23      0.00      2.01      0.00      0.00     13.76
18:02:59          9     87.84      0.00      1.69      0.00      0.00     10.47
18:02:59         10     87.29      0.00      2.01      0.00      0.00     10.70
18:02:59         11     85.95      0.00      2.34      0.00      0.00     11.71
18:02:59         12     87.25      0.00      1.34      0.00      0.00     11.41
18:02:59         13     81.42      0.00      1.35      0.00      0.00     16.89
18:02:59         14     80.68      0.00      2.71      0.00      0.00     16.61
18:02:59         15     84.18      0.00      1.68      0.00      0.00     14.14
18:02:59         16      0.00      0.00      1.37      0.00      0.00     98.63
18:02:59         17      0.00      0.00      0.33      0.00      0.00     99.67
18:02:59         18      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         19      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         20      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         21      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         22      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         23      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         24      0.66      0.00      0.99      0.00      0.00     98.34
18:02:59         25      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         26      0.00      0.00      2.69      0.00      0.00     97.31
18:02:59         27      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         28      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         29      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         30      0.00      0.00      0.00      0.00      0.00    100.00
18:02:59         31      0.00      0.00      0.00      0.00      0.00    100.00

18:02:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:03:02        all     43.43      0.00      1.00      0.00      0.00     55.56
18:03:02          0     83.78      0.00      1.69      0.00      0.00     14.53
18:03:02          1     82.03      0.00      1.69      0.00      0.00     16.27
18:03:02          2     84.75      0.00      2.03      0.00      0.00     13.22
18:03:02          3     84.28      0.00      2.34      0.00      0.00     13.38
18:03:02          4     87.25      0.00      1.01      0.00      0.00     11.74
18:03:02          5     90.37      0.00      1.00      0.00      0.00      8.31
18:03:02          6     84.67      0.00      2.33      0.00      0.00     13.00
18:03:02          7     88.41      0.00      1.66      0.00      0.00      9.60
18:03:02          8     89.97      0.00      0.67      0.00      0.00      9.36
18:03:02          9     91.45      0.00      1.32      0.00      0.00      7.24
18:03:02         10     91.75      0.00      0.99      0.00      0.00      7.26
18:03:02         11     86.62      0.00      1.00      0.00      0.00     12.37
18:03:02         12     90.33      0.00      1.67      0.00      0.00      8.00
18:03:02         13     86.62      0.00      2.34      0.00      0.00     11.04
18:03:02         14     81.48      0.00      1.01      0.00      0.00     17.51
18:03:02         15     83.50      0.00      1.68      0.00      0.00     14.81
18:03:02         16      0.00      0.00      2.36      0.00      0.00     97.64
18:03:02         17      0.00      0.00      0.33      0.00      0.00     99.67
18:03:02         18      0.00      0.00      0.00      0.00      0.00    100.00
18:03:02         19      0.00      0.00      0.00      0.00      0.00    100.00
18:03:02         20      0.00      0.00      0.33      0.00      0.00     99.67
18:03:02         21      0.00      0.00      0.33      0.00      0.00     99.67
18:03:02         22      0.33      0.00      1.00      0.00      0.00     98.67
18:03:02         23      0.00      0.00      0.66      0.00      0.00     99.34
18:03:02         24      0.33      0.00      1.00      0.00      0.00     98.66
18:03:02         25      0.00      0.00      0.33      0.00      0.00     99.67
18:03:02         26      0.34      0.00      2.36      0.00      0.00     97.31
18:03:02         27      0.00      0.00      0.00      0.00      0.00    100.00
18:03:02         28      0.00      0.00      0.33      0.00      0.00     99.67
18:03:02         29      0.00      0.00      0.00      0.00      0.00    100.00
18:03:02         30      0.00      0.00      0.00      0.00      0.00    100.00
18:03:02         31      0.00      0.00      0.00      0.00      0.00    100.00

18:03:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:03:05        all     43.74      0.00      0.92      0.00      0.00     55.33
18:03:05          0     86.20      0.00      1.68      0.00      0.00     12.12
18:03:05          1     84.41      0.00      1.02      0.00      0.00     14.58
18:03:05          2     86.29      0.00      1.67      0.00      0.00     11.71
18:03:05          3     87.33      0.00      2.00      0.00      0.00     10.67
18:03:05          4     87.84      0.00      1.35      0.00      0.00     10.81
18:03:05          5     91.53      0.00      1.02      0.00      0.00      7.46
18:03:05          6     89.93      0.00      1.34      0.00      0.00      8.72
18:03:05          7     88.93      0.00      1.34      0.00      0.00      9.73
18:03:05          8     89.26      0.00      1.68      0.00      0.00      9.06
18:03:05          9     89.00      0.00      1.67      0.00      0.00      9.00
18:03:05         10     91.03      0.00      1.00      0.00      0.00      7.97
18:03:05         11     86.91      0.00      1.34      0.00      0.00     11.41
18:03:05         12     91.30      0.00      1.34      0.00      0.00      7.36
18:03:05         13     85.08      0.00      1.69      0.00      0.00     13.22
18:03:05         14     81.97      0.00      1.70      0.00      0.00     16.33
18:03:05         15     85.52      0.00      2.02      0.00      0.00     12.46
18:03:05         16      0.00      0.00      1.03      0.00      0.00     98.97
18:03:05         17      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         18      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         19      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         20      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         21      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         22      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         23      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         24      0.67      0.00      1.00      0.00      0.00     98.33
18:03:05         25      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         26      0.00      0.00      2.04      0.00      0.00     97.96
18:03:05         27      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         28      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         29      0.00      0.00      0.00      0.00      0.00    100.00
18:03:05         30      0.00      0.00      0.33      0.00      0.00     99.67
18:03:05         31      0.00      0.00      0.00      0.00      0.00    100.00

18:03:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:03:08        all     43.47      0.00      1.00      0.00      0.00     55.53
18:03:08          0     86.33      0.00      1.67      0.00      0.00     12.00
18:03:08          1     85.28      0.00      2.01      0.00      0.00     12.71
18:03:08          2     86.64      0.00      0.68      0.00      0.00     12.67
18:03:08          3     86.96      0.00      2.34      0.00      0.00     10.37
18:03:08          4     87.92      0.00      1.34      0.00      0.00     10.74
18:03:08          5     85.28      0.00      0.67      0.00      0.00     14.05
18:03:08          6     88.26      0.00      1.34      0.00      0.00     10.40
18:03:08          7     88.93      0.00      1.68      0.00      0.00      9.06
18:03:08          8     90.00      0.00      1.00      0.00      0.00      9.00
18:03:08          9     89.93      0.00      2.01      0.00      0.00      8.05
18:03:08         10     88.96      0.00      1.67      0.00      0.00      9.36
18:03:08         11     86.24      0.00      1.68      0.00      0.00     12.08
18:03:08         12     89.00      0.00      1.67      0.00      0.00      9.33
18:03:08         13     79.87      0.00      2.68      0.00      0.00     17.45
18:03:08         14     82.61      0.00      1.00      0.00      0.00     16.39
18:03:08         15     88.63      0.00      1.34      0.00      0.00     10.03
18:03:08         16      0.00      0.00      2.37      0.00      0.00     97.63
18:03:08         17      0.00      0.00      0.66      0.00      0.00     99.34
18:03:08         18      0.00      0.00      0.33      0.00      0.00     99.67
18:03:08         19      0.00      0.00      0.00      0.00      0.00    100.00
18:03:08         20      0.00      0.00      0.00      0.00      0.00    100.00
18:03:08         21      0.00      0.00      0.33      0.00      0.00     99.67
18:03:08         22      0.00      0.00      0.00      0.00      0.00    100.00
18:03:08         23      0.33      0.00      0.00      0.00      0.00     99.67
18:03:08         24      0.33      0.00      1.00      0.00      0.00     98.67
18:03:08         25      0.00      0.00      0.00      0.00      0.00    100.00
18:03:08         26      0.00      0.00      1.71      0.00      0.00     98.29
18:03:08         27      0.00      0.00      0.33      0.00      0.00     99.67
18:03:08         28      0.00      0.00      0.00      0.00      0.00    100.00
18:03:08         29      0.33      0.00      0.67      0.00      0.00     99.00
18:03:08         30      0.00      0.00      0.33      0.00      0.00     99.67
18:03:08         31      0.33      0.00      0.33      0.00      0.00     99.34

18:03:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:03:11        all     43.28      0.00      0.91      0.00      0.00     55.80
18:03:11          0     83.45      0.00      1.69      0.00      0.00     14.86
18:03:11          1     82.15      0.00      2.36      0.00      0.00     15.49
18:03:11          2     87.25      0.00      1.68      0.00      0.00     11.07
18:03:11          3     86.49      0.00      1.01      0.00      0.00     12.50
18:03:11          4     83.61      0.00      1.00      0.00      0.00     15.38
18:03:11          5     91.33      0.00      0.67      0.00      0.00      8.00
18:03:11          6     89.60      0.00      1.34      0.00      0.00      9.06
18:03:11          7     89.26      0.00      1.34      0.00      0.00      9.40
18:03:11          8     89.37      0.00      1.66      0.00      0.00      8.64
18:03:11          9     88.67      0.00      2.00      0.00      0.00      9.33
18:03:11         10     89.40      0.00      1.66      0.00      0.00      8.94
18:03:11         11     86.58      0.00      1.01      0.00      0.00     12.42
18:03:11         12     91.00      0.00      2.00      0.00      0.00      6.67
18:03:11         13     78.72      0.00      2.36      0.00      0.00     18.92
18:03:11         14     82.49      0.00      2.02      0.00      0.00     15.49
18:03:11         15     85.91      0.00      1.01      0.00      0.00     12.75
18:03:11         16      0.00      0.00      1.70      0.00      0.00     98.30
18:03:11         17      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         18      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         19      0.00      0.00      0.33      0.00      0.00     99.67
18:03:11         20      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         21      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         22      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         23      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         24      0.00      0.00      1.34      0.00      0.00     98.66
18:03:11         25      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         26      0.00      0.00      1.69      0.00      0.00     98.31
18:03:11         27      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         28      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         29      0.00      0.00      0.00      0.33      0.00     99.67
18:03:11         30      0.00      0.00      0.00      0.00      0.00    100.00
18:03:11         31      0.00      0.00      0.00      0.00      0.00    100.00

18:03:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:03:14        all     42.94      0.00      1.14      0.00      0.00     55.92
18:03:14          0     85.47      0.00      2.36      0.00      0.00     12.16
18:03:14          1     83.61      0.00      2.01      0.00      0.00     14.38
18:03:14          2     81.61      0.00      2.34      0.00      0.00     16.05
18:03:14          3     80.47      0.00      3.03      0.00      0.00     16.50
18:03:14          4     86.49      0.00      1.01      0.00      0.00     12.50
18:03:14          5     90.17      0.00      1.36      0.00      0.00      8.47
18:03:14          6     87.96      0.00      2.34      0.00      0.00      9.36
18:03:14          7     87.21      0.00      1.68      0.00      0.00     11.11
18:03:14          8     87.88      0.00      1.68      0.00      0.00     10.44
18:03:14          9     90.88      0.00      0.68      0.00      0.00      8.45
18:03:14         10     91.55      0.00      0.68      0.00      0.00      7.77
18:03:14         11     86.49      0.00      1.01      0.00      0.00     12.50
