Experiment of CPU usage start time:  Sat Sep 5 19:08:10 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

19:08:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:01         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         24      0.33      0.00      1.66      0.00      0.00     98.01
19:09:01         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         26      0.00      0.00      0.67      0.00      0.00     99.33
19:09:01         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:01         31      0.00      0.00      0.00      0.00      0.00    100.00

19:09:01        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:04        all     24.33      0.00      0.25      0.00      0.00     75.42
19:09:04          0     99.00      0.00      0.33      0.00      0.00      0.66
19:09:04          1     97.67      0.00      0.33      0.00      0.00      1.99
19:09:04          2     96.67      0.00      1.33      0.00      0.00      2.00
19:09:04          3     96.66      0.00      0.33      0.00      0.00      3.01
19:09:04          4     97.00      0.00      0.33      0.00      0.00      2.67
19:09:04          5     97.33      0.00      1.00      0.00      0.00      1.67
19:09:04          6     97.00      0.00      0.67      0.00      0.00      2.00
19:09:04          7     96.31      0.00      1.01      0.00      0.00      2.68
19:09:04          8      0.00      0.00      0.34      0.00      0.00     99.66
19:09:04          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         12      0.00      0.00      0.33      0.00      0.00     99.67
19:09:04         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         16      0.00      0.00      1.35      0.00      0.00     98.65
19:09:04         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         24      0.67      0.00      0.33      0.00      0.00     99.00
19:09:04         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         26      0.00      0.00      0.34      0.00      0.00     99.66
19:09:04         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:04         31      0.00      0.00      0.33      0.00      0.00     99.67

19:09:04        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:07        all     24.57      0.00      0.38      0.01      0.00     75.04
19:09:07          0     98.33      0.00      0.67      0.00      0.00      1.00
19:09:07          1     98.33      0.00      0.33      0.00      0.00      1.34
19:09:07          2     98.66      0.00      0.00      0.00      0.00      1.34
19:09:07          3     97.67      0.00      1.33      0.00      0.00      1.00
19:09:07          4     97.67      0.00      1.66      0.00      0.00      0.66
19:09:07          5     98.00      0.00      1.00      0.00      0.00      0.67
19:09:07          6     98.66      0.00      0.67      0.00      0.00      0.67
19:09:07          7     97.01      0.00      1.33      0.00      0.00      1.66
19:09:07          8      0.00      0.00      0.67      0.00      0.00     99.33
19:09:07          9      0.00      0.00      0.33      0.00      0.00     99.67
19:09:07         10      0.33      0.00      0.33      0.00      0.00     99.34
19:09:07         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         13      0.00      0.00      0.33      0.00      0.00     99.67
19:09:07         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         16      0.00      0.00      0.68      0.00      0.00     99.32
19:09:07         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         24      0.00      0.00      1.00      0.00      0.00     99.00
19:09:07         25      0.33      0.00      0.67      0.00      0.00     99.00
19:09:07         26      0.00      0.00      0.68      0.00      0.00     99.32
19:09:07         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         28      0.00      0.00      0.33      0.00      0.00     99.67
19:09:07         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:07         30      0.00      0.00      0.33      0.00      0.00     99.67
19:09:07         31      0.33      0.00      0.00      0.00      0.00     99.67

19:09:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:10        all     24.27      0.00      0.21      0.00      0.00     75.52
19:09:10          0     98.00      0.00      0.33      0.00      0.00      1.33
19:09:10          1     96.33      0.00      1.00      0.00      0.00      2.67
19:09:10          2     95.67      0.00      0.67      0.00      0.00      3.33
19:09:10          3     96.01      0.00      0.00      0.00      0.00      3.65
19:09:10          4     97.66      0.00      0.00      0.00      0.00      2.34
19:09:10          5     98.00      0.00      0.33      0.00      0.00      1.67
19:09:10          6     97.01      0.00      0.00      0.00      0.00      2.99
19:09:10          7     96.00      0.00      1.00      0.00      0.00      3.00
19:09:10          8      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         16      0.00      0.00      1.35      0.00      0.00     98.65
19:09:10         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         24      0.33      0.00      0.67      0.00      0.00     99.00
19:09:10         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         26      0.00      0.00      0.67      0.00      0.00     99.33
19:09:10         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:10         31      0.00      0.00      0.33      0.00      0.00     99.67

19:09:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:13        all     24.53      0.00      0.39      0.00      0.00     75.09
19:09:13          0     98.67      0.00      0.67      0.00      0.00      0.67
19:09:13          1     97.66      0.00      0.33      0.00      0.00      2.01
19:09:13          2     99.00      0.00      0.67      0.00      0.00      0.33
19:09:13          3     96.00      0.00      1.00      0.00      0.00      3.00
19:09:13          4     99.00      0.00      0.00      0.00      0.00      1.00
19:09:13          5     96.66      0.00      0.67      0.00      0.00      2.68
19:09:13          6     98.33      0.00      0.67      0.00      0.00      0.67
19:09:13          7     98.67      0.00      1.00      0.00      0.00      0.33
19:09:13          8      0.00      0.00      1.00      0.00      0.00     99.00
19:09:13          9      0.00      0.00      1.00      0.00      0.00     99.00
19:09:13         10      0.00      0.00      0.33      0.00      0.00     99.67
19:09:13         11      0.00      0.00      0.33      0.00      0.00     99.67
19:09:13         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         13      0.00      0.00      1.32      0.00      0.00     98.68
19:09:13         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         16      0.00      0.00      1.67      0.00      0.00     98.33
19:09:13         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         24      0.34      0.00      0.67      0.00      0.00     98.99
19:09:13         25      0.00      0.00      0.33      0.00      0.00     99.67
19:09:13         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:13         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:13         29      0.00      0.00      0.33      0.00      0.00     99.67
19:09:13         30      0.00      0.00      0.33      0.00      0.00     99.67
19:09:13         31      0.33      0.00      0.00      0.00      0.00     99.67

19:09:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:16        all     24.33      0.00      0.27      0.00      0.00     75.40
19:09:16          0     97.67      0.00      0.33      0.00      0.00      2.00
19:09:16          1     97.00      0.00      0.33      0.00      0.00      2.33
19:09:16          2     97.02      0.00      0.66      0.00      0.00      2.32
19:09:16          3     96.01      0.00      0.66      0.00      0.00      3.32
19:09:16          4     99.67      0.00      0.00      0.00      0.00      0.33
19:09:16          5     97.00      0.00      1.00      0.00      0.00      1.67
19:09:16          6     95.33      0.00      0.67      0.00      0.00      4.00
19:09:16          7     97.33      0.00      1.00      0.00      0.00      1.67
19:09:16          8      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         16      0.00      0.00      1.01      0.00      0.00     98.99
19:09:16         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         24      0.33      0.00      0.67      0.00      0.00     99.00
19:09:16         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         26      0.00      0.00      1.67      0.00      0.00     98.33
19:09:16         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         28      0.00      0.00      0.33      0.00      0.00     99.67
19:09:16         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:16         31      0.00      0.00      0.00      0.00      0.00    100.00

19:09:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:19        all     24.45      0.00      0.48      0.00      0.00     75.07
19:09:19          0     98.33      0.00      1.00      0.00      0.00      0.67
19:09:19          1     97.67      0.00      0.33      0.00      0.00      2.00
19:09:19          2     96.99      0.00      1.34      0.00      0.00      1.67
19:09:19          3     97.34      0.00      1.00      0.00      0.00      1.33
19:09:19          4     97.00      0.00      1.00      0.00      0.00      2.00
19:09:19          5     98.00      0.00      1.33      0.00      0.00      0.67
19:09:19          6     97.99      0.00      0.67      0.00      0.00      1.34
19:09:19          7     97.66      0.00      1.00      0.00      0.00      1.34
19:09:19          8      0.33      0.00      1.97      0.00      0.00     97.70
19:09:19          9      0.00      0.00      0.34      0.00      0.00     99.66
19:09:19         10      0.00      0.00      0.66      0.00      0.00     99.34
19:09:19         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         12      0.00      0.00      0.33      0.00      0.00     99.67
19:09:19         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         16      0.00      0.00      1.02      0.00      0.00     98.98
19:09:19         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:19         24      0.67      0.00      0.67      0.00      0.00     98.67
19:09:19         25      0.00      0.00      0.33      0.00      0.00     99.67
19:09:19         26      0.34      0.00      1.01      0.00      0.00     98.66
19:09:19         27      0.00      0.00      0.33      0.00      0.00     99.67
19:09:19         28      0.33      0.00      0.33      0.00      0.00     99.34
19:09:19         29      0.00      0.00      0.33      0.00      0.00     99.67
19:09:19         30      0.33      0.00      0.00      0.00      0.00     99.67
19:09:19         31      0.00      0.00      0.33      0.00      0.00     99.67

19:09:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:22        all     24.58      0.00      0.20      0.00      0.00     75.22
19:09:22          0     98.00      0.00      0.33      0.00      0.00      1.33
19:09:22          1     97.67      0.00      0.67      0.00      0.00      1.33
19:09:22          2     98.33      0.00      0.33      0.00      0.00      1.00
19:09:22          3     97.31      0.00      0.00      0.00      0.00      2.69
19:09:22          4     99.00      0.00      0.67      0.00      0.00      0.33
19:09:22          5     99.00      0.00      0.33      0.00      0.00      0.66
19:09:22          6     98.33      0.00      0.67      0.00      0.00      1.00
19:09:22          7     97.99      0.00      1.00      0.00      0.00      1.00
19:09:22          8      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         16      0.00      0.00      1.35      0.00      0.00     98.65
19:09:22         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         24      0.00      0.00      0.67      0.00      0.00     99.33
19:09:22         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:22         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:22         31      0.00      0.00      0.00      0.00      0.00    100.00

19:09:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:25        all     24.57      0.00      0.38      0.01      0.00     75.05
19:09:25          0     98.33      0.00      0.33      0.00      0.00      1.33
19:09:25          1     98.00      0.00      0.33      0.00      0.00      1.67
19:09:25          2     98.66      0.00      0.33      0.00      0.00      1.00
19:09:25          3     97.33      0.00      1.00      0.00      0.00      1.33
19:09:25          4     97.67      0.00      1.00      0.00      0.00      1.33
19:09:25          5     98.33      0.00      0.67      0.00      0.00      1.00
19:09:25          6     98.00      0.00      0.33      0.00      0.00      1.67
19:09:25          7     99.00      0.00      0.33      0.00      0.00      0.67
19:09:25          8      0.00      0.00      0.34      0.00      0.00     99.66
19:09:25          9      0.33      0.00      0.00      0.00      0.00     99.67
19:09:25         10      0.00      0.00      0.33      0.00      0.00     99.67
19:09:25         11      0.33      0.00      0.00      0.00      0.00     99.67
19:09:25         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         13      0.33      0.00      2.61      0.00      0.00     97.07
19:09:25         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         15      0.00      0.00      0.33      0.00      0.00     99.67
19:09:25         16      0.00      0.00      1.67      0.00      0.00     98.33
19:09:25         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         22      0.00      0.00      0.33      0.00      0.00     99.67
19:09:25         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         24      0.33      0.00      0.67      0.00      0.00     99.00
19:09:25         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:25         27      0.00      0.00      0.33      0.00      0.00     99.67
19:09:25         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:25         30      0.00      0.00      0.33      0.00      0.00     99.67
19:09:25         31      0.33      0.00      0.33      0.00      0.00     99.34

19:09:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:28        all     24.28      0.00      0.28      0.00      0.00     75.44
19:09:28          0     98.33      0.00      0.67      0.00      0.00      1.00
19:09:28          1     96.66      0.00      0.67      0.00      0.00      2.68
19:09:28          2     97.00      0.00      0.67      0.00      0.00      2.33
19:09:28          3     96.99      0.00      0.33      0.00      0.00      2.68
19:09:28          4     97.00      0.00      0.33      0.00      0.00      2.67
19:09:28          5     97.99      0.00      0.33      0.00      0.00      1.67
19:09:28          6     96.35      0.00      1.00      0.00      0.00      2.66
19:09:28          7     96.32      0.00      1.34      0.00      0.00      2.34
19:09:28          8      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         16      0.00      0.00      1.01      0.00      0.00     98.99
19:09:28         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         24      0.33      0.00      0.67      0.00      0.00     99.00
19:09:28         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:28         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:28         31      0.00      0.00      0.00      0.00      0.00    100.00

19:09:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:31        all     24.51      0.00      0.35      0.00      0.00     75.14
19:09:31          0     97.66      0.00      0.67      0.00      0.00      1.34
19:09:31          1     98.33      0.00      0.67      0.00      0.00      1.00
19:09:31          2     98.00      0.00      0.00      0.00      0.00      1.67
19:09:31          3     97.67      0.00      1.00      0.00      0.00      1.33
19:09:31          4     97.99      0.00      1.00      0.00      0.00      1.00
19:09:31          5     97.01      0.00      1.00      0.00      0.00      1.66
19:09:31          6     98.66      0.00      0.33      0.00      0.00      1.00
19:09:31          7     95.99      0.00      0.67      0.00      0.00      3.34
19:09:31          8      0.00      0.00      1.00      0.00      0.00     99.00
19:09:31          9      0.00      0.00      0.33      0.00      0.00     99.67
19:09:31         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         11      0.00      0.00      0.66      0.00      0.00     99.34
19:09:31         12      0.00      0.00      0.33      0.00      0.00     99.67
19:09:31         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         14      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         15      0.00      0.00      0.33      0.00      0.00     99.67
19:09:31         16      0.00      0.00      1.35      0.00      0.00     98.65
19:09:31         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         24      0.66      0.00      0.66      0.00      0.00     98.67
19:09:31         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:31         26      0.00      0.00      0.68      0.00      0.00     99.32
19:09:31         27      0.66      0.00      0.00      0.00      0.00     99.34
19:09:31         28      0.00      0.00      0.33      0.00      0.00     99.67
19:09:31         29      0.00      0.00      0.33      0.00      0.00     99.67
19:09:31         30      0.33      0.00      0.00      0.00      0.00     99.67
19:09:31         31      0.33      0.00      0.00      0.00      0.00     99.67

19:09:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:34        all     24.68      0.00      0.27      0.00      0.00     75.05
19:09:34          0     97.99      0.00      0.67      0.00      0.00      1.34
19:09:34          1     99.67      0.00      0.00      0.00      0.00      0.33
19:09:34          2     98.67      0.00      1.00      0.00      0.00      0.33
19:09:34          3     97.99      0.00      1.34      0.00      0.00      0.67
19:09:34          4     98.33      0.00      1.33      0.00      0.00      0.33
19:09:34          5     99.00      0.00      0.67      0.00      0.00      0.33
19:09:34          6     99.00      0.00      0.33      0.00      0.00      0.67
19:09:34          7     99.00      0.00      0.33      0.00      0.00      0.67
19:09:34          8      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34          9      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         10      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         11      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         12      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         13      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         14      0.33      0.00      0.00      0.00      0.00     99.67
19:09:34         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         16      0.00      0.00      0.68      0.00      0.00     99.32
19:09:34         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         20      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         24      0.00      0.00      0.67      0.00      0.00     99.33
19:09:34         25      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:34         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         28      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         29      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:34         31      0.00      0.00      0.33      0.00      0.00     99.67

19:09:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:37        all     24.48      0.00      0.29      0.00      0.00     75.23
19:09:37          0     97.67      0.00      0.66      0.00      0.00      1.66
19:09:37          1     97.00      0.00      0.00      0.00      0.00      2.67
19:09:37          2     97.66      0.00      0.33      0.00      0.00      2.01
19:09:37          3     96.99      0.00      0.00      0.00      0.00      3.01
19:09:37          4     99.00      0.00      0.00      0.00      0.00      1.00
19:09:37          5     98.67      0.00      0.33      0.00      0.00      0.67
19:09:37          6     98.01      0.00      0.33      0.00      0.00      1.66
19:09:37          7     96.33      0.00      1.00      0.00      0.00      2.67
19:09:37          8      0.00      0.00      0.34      0.00      0.00     99.66
19:09:37          9      0.00      0.00      1.32      0.00      0.00     98.68
19:09:37         10      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         11      0.00      0.00      0.99      0.00      0.00     99.01
19:09:37         12      0.33      0.00      0.00      0.00      0.00     99.67
19:09:37         13      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         14      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         15      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         16      0.00      0.00      0.34      0.00      0.00     99.66
19:09:37         17      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         18      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         19      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         20      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         21      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         22      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         23      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         24      0.67      0.00      0.67      0.00      0.00     98.66
19:09:37         25      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         26      0.00      0.00      1.01      0.00      0.00     98.99
19:09:37         27      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         28      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         29      0.00      0.00      0.33      0.00      0.00     99.67
19:09:37         30      0.00      0.00      0.00      0.00      0.00    100.00
19:09:37         31      0.00      0.00      0.33      0.00      0.00     99.67

19:09:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
19:09:40        all     24.75      0.00      0.18      0.00      0.00     75.07
19:09:40          0     99.00      0.00      0.00      0.00      0.00      1.00
19:09:40          1     99.67      0.00      0.33      0.00      0.00      0.00
19:09:40          2     98.00      0.00      0.67      0.00      0.00      1.00
19:09:40          3     98.01      0.00      1.00      0.00      0.00      1.00
19:09:40          4     99.33      0.00      0.00      0.00      0.00      0.67
19:09:40          5     98.67      0.00      0.66      0.00      0.00      0.66
19:09:40          6     98.66      0.00      0.00      0.00      0.00      1.34
19:09:40          7     99.33      0.00      0.33      0.00      0.00      0.33
19:09:40          8      0.00      0.00      0.34      0.00      0.00     99.66
