Experiment of CPU usage start time:  Sat Sep 5 18:18:34 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

18:18:34        CPU     %user     %nice   %system   %iowait    %steal     %idle

18:19:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:43        all     46.48      0.00      0.99      0.00      0.00     52.53
18:19:43          0     95.35      0.00      1.66      0.00      0.00      2.99
18:19:43          1     96.64      0.00      1.01      0.00      0.00      2.35
18:19:43          2     93.60      0.00      1.35      0.00      0.00      5.05
18:19:43          3     89.93      0.00      1.68      0.00      0.00      8.05
18:19:43          4     88.59      0.00      1.68      0.00      0.00      9.73
18:19:43          5     92.62      0.00      1.34      0.00      0.00      6.04
18:19:43          6     95.29      0.00      0.67      0.00      0.00      4.04
18:19:43          7     92.98      0.00      1.34      0.00      0.00      5.69
18:19:43          8     93.96      0.00      1.01      0.00      0.00      5.03
18:19:43          9     89.90      0.00      0.67      0.00      0.00      9.09
18:19:43         10     95.65      0.00      1.00      0.00      0.00      3.34
18:19:43         11     91.25      0.00      1.35      0.00      0.00      7.41
18:19:43         12     91.55      0.00      1.01      0.00      0.00      7.43
18:19:43         13     91.00      0.00      1.33      0.00      0.00      7.67
18:19:43         14     93.65      0.00      0.67      0.00      0.00      5.69
18:19:43         15     93.29      0.00      1.34      0.00      0.00      5.37
18:19:43         16      0.34      0.00      2.04      0.00      0.00     97.62
18:19:43         17      0.00      0.00      0.67      0.00      0.00     99.33
18:19:43         18      0.33      0.00      1.00      0.00      0.00     98.67
18:19:43         19      0.00      0.00      0.00      0.00      0.00    100.00
18:19:43         20      0.00      0.00      0.00      0.00      0.00    100.00
18:19:43         21      0.00      0.00      0.00      0.00      0.00    100.00
18:19:43         22      0.00      0.00      1.02      0.00      0.00     98.98
18:19:43         23      0.00      0.00      0.00      0.00      0.00    100.00
18:19:43         24      0.33      0.00      0.33      0.00      0.00     99.33
18:19:43         25      0.33      0.00      0.33      0.00      0.00     99.33
18:19:43         26      0.34      0.00      2.36      0.00      0.00     97.31
18:19:43         27      0.33      0.00      0.67      0.00      0.00     99.00
18:19:43         28      1.34      0.00      2.01      0.00      0.00     96.66
18:19:43         29      0.00      0.00      0.33      0.00      0.00     99.67
18:19:43         30      0.33      0.00      0.67      0.00      0.00     99.00
18:19:43         31      0.33      0.00      0.66      0.00      0.00     99.00

18:19:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:46        all     44.10      0.00      0.71      0.00      0.00     55.18
18:19:46          0     92.93      0.00      1.01      0.00      0.00      5.72
18:19:46          1     94.30      0.00      0.67      0.00      0.00      5.03
18:19:46          2     93.98      0.00      0.33      0.00      0.00      5.69
18:19:46          3     87.80      0.00      1.69      0.00      0.00     10.51
18:19:46          4     85.76      0.00      1.36      0.00      0.00     12.88
18:19:46          5     78.52      0.00      1.34      0.00      0.00     20.13
18:19:46          6     89.97      0.00      1.34      0.00      0.00      8.70
18:19:46          7     89.93      0.00      1.01      0.00      0.00      8.72
18:19:46          8     90.51      0.00      1.02      0.00      0.00      8.47
18:19:46          9     81.57      0.00      1.37      0.00      0.00     17.06
18:19:46         10     91.53      0.00      0.68      0.00      0.00      7.80
18:19:46         11     86.53      0.00      1.35      0.00      0.00     12.12
18:19:46         12     87.29      0.00      0.33      0.00      0.00     12.37
18:19:46         13     86.73      0.00      2.38      0.00      0.00     10.88
18:19:46         14     90.94      0.00      1.34      0.00      0.00      7.72
18:19:46         15     85.91      0.00      0.67      0.00      0.00     13.42
18:19:46         16      0.00      0.00      1.03      0.00      0.00     98.97
18:19:46         17      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         18      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         19      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         20      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         21      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         22      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         23      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         24      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         25      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         26      0.00      0.00      0.68      0.00      0.00     99.32
18:19:46         27      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         28      1.00      0.00      2.33      0.00      0.00     96.67
18:19:46         29      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         30      0.00      0.00      0.00      0.00      0.00    100.00
18:19:46         31      0.00      0.00      0.00      0.00      0.00    100.00

18:19:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:49        all     44.49      0.00      1.04      0.00      0.00     54.47
18:19:49          0     91.33      0.00      1.33      0.00      0.00      7.33
18:19:49          1     94.67      0.00      1.00      0.00      0.00      4.33
18:19:49          2     92.31      0.00      0.67      0.00      0.00      7.02
18:19:49          3     85.95      0.00      2.34      0.00      0.00     11.71
18:19:49          4     87.07      0.00      1.36      0.00      0.00     11.56
18:19:49          5     81.85      0.00      1.03      0.00      0.00     17.12
18:19:49          6     92.26      0.00      0.67      0.00      0.00      7.07
18:19:49          7     87.84      0.00      1.35      0.00      0.00     10.81
18:19:49          8     92.59      0.00      1.01      0.00      0.00      6.40
18:19:49          9     85.76      0.00      1.36      0.00      0.00     12.88
18:19:49         10     94.68      0.00      0.66      0.00      0.00      4.65
18:19:49         11     85.81      0.00      2.36      0.00      0.00     11.82
18:19:49         12     88.26      0.00      1.68      0.00      0.00     10.07
18:19:49         13     84.85      0.00      2.36      0.00      0.00     12.79
18:19:49         14     93.98      0.00      1.00      0.00      0.00      5.02
18:19:49         15     85.76      0.00      0.68      0.00      0.00     13.22
18:19:49         16      0.00      0.00      2.72      0.00      0.00     97.28
18:19:49         17      0.33      0.00      0.00      0.00      0.00     99.67
18:19:49         18      0.00      0.00      0.33      0.00      0.00     99.67
18:19:49         19      0.00      0.00      0.00      0.00      0.00    100.00
18:19:49         20      0.00      0.00      0.67      0.00      0.00     99.33
18:19:49         21      0.33      0.00      0.00      0.00      0.00     99.67
18:19:49         22      0.00      0.00      1.01      0.00      0.00     98.99
18:19:49         23      0.00      0.00      0.00      0.00      0.00    100.00
18:19:49         24      0.00      0.00      0.33      0.00      0.00     99.67
18:19:49         25      0.00      0.00      0.00      0.00      0.00    100.00
18:19:49         26      0.00      0.00      2.36      0.00      0.00     97.64
18:19:49         27      0.00      0.00      0.00      0.00      0.00    100.00
18:19:49         28      1.01      0.00      3.36      0.00      0.00     95.64
18:19:49         29      0.00      0.00      0.33      0.00      0.00     99.67
18:19:49         30      0.33      0.00      1.99      0.00      0.00     97.67
18:19:49         31      0.34      0.00      0.00      0.00      0.00     99.66

18:19:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:52        all     44.79      0.00      0.96      0.00      0.00     54.26
18:19:52          0     90.85      0.00      1.36      0.00      0.00      7.80
18:19:52          1     93.65      0.00      1.67      0.00      0.00      4.68
18:19:52          2     92.23      0.00      0.68      0.00      0.00      6.76
18:19:52          3     88.18      0.00      2.70      0.00      0.00      9.12
18:19:52          4     87.50      0.00      2.36      0.00      0.00     10.14
18:19:52          5     87.29      0.00      1.34      0.00      0.00     11.37
18:19:52          6     93.96      0.00      1.34      0.00      0.00      4.36
18:19:52          7     90.85      0.00      2.03      0.00      0.00      7.12
18:19:52          8     92.98      0.00      1.00      0.00      0.00      6.02
18:19:52          9     85.67      0.00      1.37      0.00      0.00     12.97
18:19:52         10     92.28      0.00      0.67      0.00      0.00      6.71
18:19:52         11     85.96      0.00      1.03      0.00      0.00     13.01
18:19:52         12     88.29      0.00      1.67      0.00      0.00     10.03
18:19:52         13     90.57      0.00      1.68      0.00      0.00      7.41
18:19:52         14     86.49      0.00      1.69      0.00      0.00     11.82
18:19:52         15     89.26      0.00      1.01      0.00      0.00      9.73
18:19:52         16      0.00      0.00      2.05      0.00      0.00     97.95
18:19:52         17      0.00      0.00      0.33      0.00      0.00     99.67
18:19:52         18      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         19      0.00      0.00      0.00      0.33      0.00     99.67
18:19:52         20      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         21      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         22      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         23      0.00      0.00      0.33      0.00      0.00     99.67
18:19:52         24      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         25      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         26      0.00      0.00      2.39      0.00      0.00     97.61
18:19:52         27      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         28      1.00      0.00      1.67      0.00      0.00     97.33
18:19:52         29      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         30      0.00      0.00      0.00      0.00      0.00    100.00
18:19:52         31      0.00      0.00      0.00      0.00      0.00    100.00

18:19:52        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:55        all     44.94      0.00      1.25      0.00      0.00     53.81
18:19:55          0     87.92      0.00      2.35      0.00      0.00      9.73
18:19:55          1     93.33      0.00      2.00      0.00      0.00      4.67
18:19:55          2     93.31      0.00      1.67      0.00      0.00      5.02
18:19:55          3     89.93      0.00      2.01      0.00      0.00      8.05
18:19:55          4     86.82      0.00      2.03      0.00      0.00     11.15
18:19:55          5     87.07      0.00      1.36      0.00      0.00     11.56
18:19:55          6     94.30      0.00      1.68      0.00      0.00      4.03
18:19:55          7     88.96      0.00      2.01      0.00      0.00      9.03
18:19:55          8     91.64      0.00      2.01      0.00      0.00      6.35
18:19:55          9     87.09      0.00      2.65      0.00      0.00     10.26
18:19:55         10     92.20      0.00      0.68      0.00      0.00      7.12
18:19:55         11     85.23      0.00      0.67      0.00      0.00     14.09
18:19:55         12     87.88      0.00      1.35      0.00      0.00     10.77
18:19:55         13     89.90      0.00      3.03      0.00      0.00      7.07
18:19:55         14     91.61      0.00      1.68      0.00      0.00      6.71
18:19:55         15     89.76      0.00      1.71      0.00      0.00      8.53
18:19:55         16      0.00      0.00      2.75      0.00      0.00     97.25
18:19:55         17      0.00      0.00      0.33      0.00      0.00     99.67
18:19:55         18      0.00      0.00      0.33      0.00      0.00     99.67
18:19:55         19      0.00      0.00      0.00      0.00      0.00    100.00
18:19:55         20      0.00      0.00      0.33      0.00      0.00     99.67
18:19:55         21      0.00      0.00      0.66      0.00      0.00     99.34
18:19:55         22      0.00      0.00      0.67      0.00      0.00     99.33
18:19:55         23      0.00      0.00      0.00      0.00      0.00    100.00
18:19:55         24      0.00      0.00      0.67      0.00      0.00     99.33
18:19:55         25      0.00      0.00      0.33      0.00      0.00     99.67
18:19:55         26      0.00      0.00      1.38      0.00      0.00     98.62
18:19:55         27      0.33      0.00      0.33      0.00      0.00     99.34
18:19:55         28      1.01      0.00      3.02      0.00      0.00     95.97
18:19:55         29      0.00      0.00      0.00      0.00      0.00    100.00
18:19:55         30      0.66      0.00      1.00      0.00      0.00     98.34
18:19:55         31      0.67      0.00      0.33      0.00      0.00     99.00

18:19:55        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:19:58        all     44.61      0.00      0.96      0.00      0.00     54.43
18:19:58          0     90.85      0.00      1.69      0.00      0.00      7.46
18:19:58          1     94.30      0.00      1.34      0.00      0.00      4.36
18:19:58          2     95.67      0.00      1.00      0.00      0.00      3.00
18:19:58          3     85.57      0.00      2.68      0.00      0.00     11.41
18:19:58          4     85.37      0.00      2.04      0.00      0.00     12.59
18:19:58          5     83.51      0.00      2.41      0.00      0.00     14.09
18:19:58          6     95.99      0.00      1.34      0.00      0.00      2.68
18:19:58          7     87.25      0.00      2.01      0.00      0.00     10.74
18:19:58          8     92.36      0.00      1.66      0.00      0.00      5.98
18:19:58          9     84.75      0.00      2.03      0.00      0.00     13.22
18:19:58         10     93.00      0.00      1.33      0.00      0.00      5.67
18:19:58         11     86.15      0.00      2.03      0.00      0.00     11.82
18:19:58         12     92.33      0.00      1.33      0.00      0.00      6.33
18:19:58         13     88.00      0.00      1.67      0.00      0.00     10.33
18:19:58         14     90.14      0.00      1.36      0.00      0.00      8.50
18:19:58         15     85.52      0.00      2.36      0.00      0.00     12.12
18:19:58         16      0.00      0.00      0.68      0.00      0.00     99.32
18:19:58         17      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         18      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         19      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         20      0.33      0.00      0.00      0.00      0.00     99.67
18:19:58         21      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         22      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         23      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         24      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         25      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         26      0.00      0.00      1.01      0.00      0.00     98.99
18:19:58         27      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         28      0.33      0.00      0.67      0.00      0.00     99.00
18:19:58         29      0.00      0.00      0.00      0.00      0.00    100.00
18:19:58         30      0.00      0.00      0.33      0.00      0.00     99.67
18:19:58         31      0.00      0.00      0.00      0.00      0.00    100.00

18:19:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:01        all     45.14      0.00      1.23      0.00      0.00     53.63
18:20:01          0     92.28      0.00      1.68      0.00      0.00      5.70
18:20:01          1     94.33      0.00      1.00      0.00      0.00      4.67
18:20:01          2     94.28      0.00      1.35      0.00      0.00      4.38
18:20:01          3     85.62      0.00      2.34      0.00      0.00     12.04
18:20:01          4     88.26      0.00      1.34      0.00      0.00     10.40
18:20:01          5     84.01      0.00      2.72      0.00      0.00     13.27
18:20:01          6     95.00      0.00      1.33      0.00      0.00      3.67
18:20:01          7     89.23      0.00      2.02      0.00      0.00      8.75
18:20:01          8     94.31      0.00      1.34      0.00      0.00      4.35
18:20:01          9     81.57      0.00      2.39      0.00      0.00     15.70
18:20:01         10     92.00      0.00      1.33      0.00      0.00      6.67
18:20:01         11     89.08      0.00      0.68      0.00      0.00     10.24
18:20:01         12     89.97      0.00      2.01      0.00      0.00      7.69
18:20:01         13     89.15      0.00      2.71      0.00      0.00      7.80
18:20:01         14     93.27      0.00      1.01      0.00      0.00      5.72
18:20:01         15     89.83      0.00      1.69      0.00      0.00      8.47
18:20:01         16      0.00      0.00      2.07      0.00      0.00     97.93
18:20:01         17      0.00      0.00      0.33      0.00      0.00     99.67
18:20:01         18      0.00      0.00      0.00      0.00      0.00    100.00
18:20:01         19      0.33      0.00      0.00      0.00      0.00     99.67
18:20:01         20      0.33      0.00      0.67      0.00      0.00     99.00
18:20:01         21      0.00      0.00      0.33      0.00      0.00     99.67
18:20:01         22      0.00      0.00      0.34      0.00      0.00     99.66
18:20:01         23      0.33      0.00      1.00      0.00      0.00     98.66
18:20:01         24      0.33      0.00      0.00      0.00      0.00     99.67
18:20:01         25      0.00      0.00      0.33      0.00      0.00     99.67
18:20:01         26      0.34      0.00      3.09      0.00      0.00     96.56
18:20:01         27      0.00      0.00      0.00      0.00      0.00    100.00
18:20:01         28      1.34      0.00      2.35      0.00      0.00     96.31
18:20:01         29      0.00      0.00      0.33      0.00      0.00     99.67
18:20:01         30      0.00      0.00      1.00      0.00      0.00     99.00
18:20:01         31      0.00      0.00      0.33      0.00      0.00     99.67

18:20:01        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:04        all     45.88      0.00      0.75      0.00      0.00     53.37
18:20:04          0     94.30      0.00      1.34      0.00      0.00      4.36
18:20:04          1     95.97      0.00      0.34      0.00      0.00      3.69
18:20:04          2     93.94      0.00      1.01      0.00      0.00      4.71
18:20:04          3     88.81      0.00      1.02      0.00      0.00     10.17
18:20:04          4     90.97      0.00      1.67      0.00      0.00      7.36
18:20:04          5     91.13      0.00      0.68      0.00      0.00      8.19
18:20:04          6     86.49      0.00      1.35      0.00      0.00     12.16
18:20:04          7     93.56      0.00      1.02      0.00      0.00      5.42
18:20:04          8     94.97      0.00      1.01      0.00      0.00      4.03
18:20:04          9     87.07      0.00      2.04      0.00      0.00     10.88
18:20:04         10     93.96      0.00      0.67      0.00      0.00      5.37
18:20:04         11     86.05      0.00      1.70      0.00      0.00     12.24
18:20:04         12     93.20      0.00      0.34      0.00      0.00      6.46
18:20:04         13     92.88      0.00      1.36      0.00      0.00      5.76
18:20:04         14     97.32      0.00      0.67      0.00      0.00      2.01
18:20:04         15     93.88      0.00      0.68      0.00      0.00      5.44
18:20:04         16      0.00      0.00      2.71      0.00      0.00     97.29
18:20:04         17      0.00      0.00      0.33      0.00      0.00     99.67
18:20:04         18      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         19      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         20      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         21      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         22      0.00      0.00      0.33      0.00      0.00     99.67
18:20:04         23      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         24      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         25      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         26      0.00      0.00      2.03      0.00      0.00     97.97
18:20:04         27      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         28      1.34      0.00      1.00      0.00      0.00     97.66
18:20:04         29      0.00      0.00      0.00      0.00      0.00    100.00
18:20:04         30      0.00      0.00      0.33      0.00      0.00     99.67
18:20:04         31      0.00      0.00      0.33      0.00      0.00     99.67

18:20:04        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:07        all     46.50      0.00      0.89      0.01      0.00     52.59
18:20:07          0     96.96      0.00      0.68      0.00      0.00      2.36
18:20:07          1     97.99      0.00      1.34      0.00      0.00      0.67
18:20:07          2     96.68      0.00      1.33      0.00      0.00      1.99
18:20:07          3     91.89      0.00      2.36      0.00      0.00      5.74
18:20:07          4     93.29      0.00      1.68      0.00      0.00      5.03
18:20:07          5     89.93      0.00      1.01      0.00      0.00      9.06
18:20:07          6     88.18      0.00      1.01      0.00      0.00     10.47
18:20:07          7     90.88      0.00      1.35      0.00      0.00      7.77
18:20:07          8     96.32      0.00      1.67      0.00      0.00      2.01
18:20:07          9     89.46      0.00      1.36      0.00      0.00      9.18
18:20:07         10     94.65      0.00      1.34      0.00      0.00      4.01
18:20:07         11     90.91      0.00      0.67      0.00      0.00      8.42
18:20:07         12     91.55      0.00      1.69      0.00      0.00      6.76
18:20:07         13     90.91      0.00      2.36      0.00      0.00      6.73
18:20:07         14     95.00      0.00      1.67      0.00      0.00      3.33
18:20:07         15     94.31      0.00      2.01      0.00      0.00      3.68
18:20:07         16      0.00      0.00      1.03      0.00      0.00     98.97
18:20:07         17      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         18      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         19      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         20      0.33      0.00      0.00      0.00      0.00     99.67
18:20:07         21      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         22      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         23      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         24      0.33      0.00      0.33      0.00      0.00     99.34
18:20:07         25      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         26      0.34      0.00      1.70      0.00      0.00     97.96
18:20:07         27      0.00      0.00      0.33      0.00      0.00     99.67
18:20:07         28      1.34      0.00      1.34      0.00      0.00     97.32
18:20:07         29      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         30      0.00      0.00      0.00      0.00      0.00    100.00
18:20:07         31      0.00      0.00      0.00      0.00      0.00    100.00

18:20:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:10        all     44.32      0.00      1.31      0.00      0.00     54.37
18:20:10          0     89.97      0.00      1.67      0.00      0.00      8.36
18:20:10          1     93.62      0.00      1.01      0.00      0.00      5.37
18:20:10          2     93.27      0.00      1.01      0.00      0.00      5.72
18:20:10          3     88.67      0.00      3.00      0.00      0.00      8.33
18:20:10          4     89.56      0.00      2.02      0.00      0.00      8.42
18:20:10          5     85.95      0.00      2.34      0.00      0.00     11.71
18:20:10          6     87.80      0.00      2.37      0.00      0.00      9.83
18:20:10          7     85.81      0.00      2.03      0.00      0.00     12.16
18:20:10          8     88.33      0.00      1.33      0.00      0.00     10.33
18:20:10          9     86.49      0.00      2.03      0.00      0.00     11.15
18:20:10         10     90.30      0.00      1.34      0.00      0.00      8.36
18:20:10         11     86.49      0.00      2.03      0.00      0.00     11.15
18:20:10         12     84.64      0.00      1.02      0.00      0.00     14.33
18:20:10         13     86.99      0.00      2.74      0.00      0.00     10.27
18:20:10         14     92.00      0.00      1.67      0.00      0.00      6.33
18:20:10         15     89.60      0.00      2.01      0.00      0.00      8.39
18:20:10         16      0.00      0.00      2.39      0.00      0.00     97.61
18:20:10         17      0.33      0.00      0.33      0.00      0.00     99.33
18:20:10         18      0.00      0.00      0.67      0.00      0.00     99.33
18:20:10         19      0.00      0.00      0.67      0.00      0.00     99.33
18:20:10         20      0.00      0.00      0.33      0.00      0.00     99.67
18:20:10         21      0.00      0.00      0.33      0.00      0.00     99.67
18:20:10         22      0.00      0.00      0.00      0.00      0.00    100.00
18:20:10         23      0.00      0.00      0.33      0.00      0.00     99.67
18:20:10         24      0.00      0.00      0.67      0.00      0.00     99.33
18:20:10         25      0.00      0.00      0.33      0.00      0.00     99.67
18:20:10         26      0.34      0.00      2.73      0.00      0.00     96.93
18:20:10         27      0.00      0.00      0.66      0.00      0.00     99.34
18:20:10         28      0.67      0.00      2.34      0.00      0.00     96.99
18:20:10         29      0.33      0.00      0.67      0.00      0.00     99.00
18:20:10         30      0.00      0.00      0.67      0.00      0.00     99.33
18:20:10         31      0.67      0.00      0.00      0.00      0.00     99.33

18:20:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:13        all     44.47      0.00      0.90      0.00      0.00     54.62
18:20:13          0     85.76      0.00      1.69      0.00      0.00     12.54
18:20:13          1     95.30      0.00      1.01      0.00      0.00      3.69
18:20:13          2     94.26      0.00      1.01      0.00      0.00      4.73
18:20:13          3     83.45      0.00      2.70      0.00      0.00     13.51
18:20:13          4     90.20      0.00      1.69      0.00      0.00      8.11
18:20:13          5     87.46      0.00      1.36      0.00      0.00     11.19
18:20:13          6     85.42      0.00      1.69      0.00      0.00     12.54
18:20:13          7     86.87      0.00      1.35      0.00      0.00     11.78
18:20:13          8     89.83      0.00      1.36      0.00      0.00      8.81
18:20:13          9     85.37      0.00      1.02      0.00      0.00     13.61
18:20:13         10     94.95      0.00      1.01      0.00      0.00      4.04
18:20:13         11     82.15      0.00      1.68      0.00      0.00     16.16
18:20:13         12     93.92      0.00      1.35      0.00      0.00      4.73
18:20:13         13     90.48      0.00      1.70      0.00      0.00      7.82
18:20:13         14     92.93      0.00      1.35      0.00      0.00      5.72
18:20:13         15     89.90      0.00      2.02      0.00      0.00      7.74
18:20:13         16      0.00      0.00      2.05      0.00      0.00     97.95
18:20:13         17      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         18      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         19      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         20      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         21      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         22      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         23      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         24      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         25      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         26      0.00      0.00      0.35      0.00      0.00     99.65
18:20:13         27      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         28      1.00      0.00      1.67      0.00      0.00     97.33
18:20:13         29      0.00      0.00      0.00      0.00      0.00    100.00
18:20:13         30      0.33      0.00      0.33      0.00      0.00     99.34
18:20:13         31      0.00      0.00      0.00      0.00      0.00    100.00

18:20:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:16        all     44.94      0.00      0.97      0.00      0.00     54.08
18:20:16          0     86.91      0.00      2.01      0.00      0.00     11.07
18:20:16          1     94.65      0.00      0.33      0.00      0.00      5.02
18:20:16          2     92.33      0.00      1.67      0.00      0.00      5.67
18:20:16          3     88.51      0.00      1.69      0.00      0.00      9.80
18:20:16          4     88.18      0.00      1.69      0.00      0.00     10.14
18:20:16          5     89.33      0.00      1.67      0.00      0.00      9.00
18:20:16          6     83.89      0.00      1.34      0.00      0.00     14.77
18:20:16          7     87.04      0.00      1.33      0.00      0.00     11.30
18:20:16          8     91.30      0.00      0.67      0.00      0.00      8.03
18:20:16          9     90.67      0.00      0.67      0.00      0.00      8.67
18:20:16         10     92.98      0.00      1.00      0.00      0.00      6.02
18:20:16         11     86.58      0.00      1.34      0.00      0.00     11.74
18:20:16         12     90.91      0.00      0.67      0.00      0.00      8.08
18:20:16         13     91.97      0.00      1.67      0.00      0.00      6.35
18:20:16         14     88.96      0.00      2.01      0.00      0.00      9.03
18:20:16         15     91.30      0.00      0.67      0.00      0.00      8.03
18:20:16         16      0.00      0.00      3.70      0.00      0.00     96.30
18:20:16         17      0.00      0.00      0.00      0.00      0.00    100.00
18:20:16         18      0.00      0.00      0.67      0.00      0.00     99.33
18:20:16         19      0.00      0.00      0.00      0.00      0.00    100.00
18:20:16         20      0.00      0.00      0.67      0.00      0.00     99.33
18:20:16         21      0.00      0.00      0.33      0.00      0.00     99.67
18:20:16         22      0.33      0.00      0.66      0.00      0.00     99.00
18:20:16         23      0.00      0.00      0.00      0.00      0.00    100.00
18:20:16         24      0.00      0.00      1.68      0.00      0.00     98.32
18:20:16         25      0.00      0.00      0.33      0.00      0.00     99.67
18:20:16         26      0.00      0.00      1.37      0.00      0.00     98.63
18:20:16         27      0.00      0.00      0.00      0.00      0.00    100.00
18:20:16         28      0.67      0.00      1.67      0.00      0.00     97.66
18:20:16         29      0.00      0.00      0.34      0.00      0.00     99.66
18:20:16         30      0.00      0.00      0.33      0.00      0.00     99.67
18:20:16         31      0.33      0.00      0.33      0.00      0.00     99.33

18:20:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
18:20:19        all     44.56      0.00      0.85      0.00      0.00     54.60
18:20:19          0     88.85      0.00      1.01      0.00      0.00      9.80
18:20:19          1     95.00      0.00      1.00      0.00      0.00      4.00
18:20:19          2     93.96      0.00      0.67      0.00      0.00      5.37
18:20:19          3     84.69      0.00      2.38      0.00      0.00     12.93
18:20:19          4     91.33      0.00      0.67      0.00      0.00      8.00
18:20:19          5     85.62      0.00      1.67      0.00      0.00     12.71
18:20:19          6     85.76      0.00      1.36      0.00      0.00     12.88
18:20:19          7     87.84      0.00      1.01      0.00      0.00     11.15
18:20:19          8     90.94      0.00      1.34      0.00      0.00      7.72
18:20:19          9     88.44      0.00      1.70      0.00      0.00      9.86
18:20:19         10     94.30      0.00      0.67      0.00      0.00      5.03
18:20:19         11     82.00      0.00      2.33      0.00      0.00     15.67
18:20:19         12     89.15      0.00      1.02      0.00      0.00      9.83
18:20:19         13     91.97      0.00      2.01      0.00      0.00      6.02
18:20:19         14     90.54      0.00      0.34      0.00      0.00      9.12
18:20:19         15     88.22      0.00      0.67      0.00      0.00     11.11
18:20:19         16      0.00      0.00      2.06      0.00      0.00     97.94
18:20:19         17      0.00      0.00      0.33      0.00      0.00     99.67
18:20:19         18      0.00      0.00      0.00      0.00      0.00    100.00
18:20:19         19      0.00      0.00      0.00      0.00      0.00    100.00
18:20:19         20      0.00      0.00      0.00      0.00      0.00    100.00
18:20:19         21      0.00      0.00      0.00      0.00      0.00    100.00
