Experiment of CPU usage start time:  Sat Sep 5 23:23:18 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

23:23:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:23:57         20      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         21      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         22      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         23      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         24      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         25      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         26      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         27      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         28      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         29      0.00      0.00      0.00      0.00      0.00    100.00
23:23:57         30      0.33      0.00      0.67      0.00      0.00     99.00
23:23:57         31      0.00      0.00      0.00      0.00      0.00    100.00

23:23:57        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:00        all     34.29      0.00      0.31      0.00      0.00     65.41
23:24:00          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:00          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:00          2    100.00      0.00      0.00      0.00      0.00      0.00
23:24:00          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:00          4    100.00      0.00      0.00      0.00      0.00      0.00
23:24:00          5     38.21      0.00      1.07      0.00      0.00     60.71
23:24:00          6     26.67      0.00      1.05      0.00      0.00     72.28
23:24:00          7     37.37      0.00      0.36      0.00      0.00     62.28
23:24:00          8     99.67      0.00      0.33      0.00      0.00      0.00
23:24:00          9     99.67      0.00      0.00      0.00      0.00      0.00
23:24:00         10     41.28      0.00      0.71      0.00      0.00     58.01
23:24:00         11     38.30      0.00      1.06      0.00      0.00     60.64
23:24:00         12     37.54      0.00      0.35      0.00      0.00     62.11
23:24:00         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:00         14     33.92      0.00      0.35      0.00      0.00     65.72
23:24:00         15     43.77      0.00      0.00      0.00      0.00     55.87
23:24:00         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         21      0.33      0.00      0.33      0.00      0.00     99.33
23:24:00         22      0.33      0.00      0.33      0.00      0.00     99.33
23:24:00         23      0.00      0.00      0.66      0.00      0.00     99.34
23:24:00         24      0.00      0.00      0.33      0.00      0.00     99.67
23:24:00         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         26      0.33      0.00      1.00      0.00      0.00     98.66
23:24:00         27      0.33      0.00      0.33      0.00      0.00     99.33
23:24:00         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:00         30      0.33      0.00      1.00      0.00      0.00     98.67
23:24:00         31      0.00      0.00      0.33      0.00      0.00     99.67

23:24:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:03        all     30.06      0.00      0.28      0.01      0.00     69.65
23:24:03          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:03          1     99.34      0.00      0.33      0.00      0.00      0.00
23:24:03          2    100.00      0.00      0.00      0.00      0.00      0.00
23:24:03          3     99.67      0.00      0.33      0.00      0.00      0.00
23:24:03          4     99.67      0.00      0.33      0.00      0.00      0.00
23:24:03          5     17.42      0.00      1.14      0.00      0.00     81.44
23:24:03          6     17.60      0.00      0.75      0.00      0.00     81.65
23:24:03          7     19.42      0.00      3.24      0.00      0.00     76.98
23:24:03          8    100.00      0.00      0.00      0.00      0.00      0.00
23:24:03          9     99.67      0.00      0.33      0.00      0.00      0.00
23:24:03         10     23.31      0.00      0.38      0.00      0.00     76.32
23:24:03         11     17.67      0.00      0.75      0.00      0.00     81.58
23:24:03         12     15.50      0.00      0.00      0.00      0.00     84.13
23:24:03         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:03         14     18.42      0.00      0.38      0.00      0.00     80.83
23:24:03         15     23.05      0.00      0.37      0.00      0.00     76.58
23:24:03         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         26      0.00      0.00      0.33      0.00      0.00     99.67
23:24:03         27      0.00      0.00      0.00      0.33      0.00     99.67
23:24:03         28      0.00      0.00      0.33      0.00      0.00     99.67
23:24:03         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:03         30      0.33      0.00      1.00      0.00      0.00     98.67
23:24:03         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:06        all     33.78      0.00      0.85      0.00      0.00     65.38
23:24:06          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:06          1     99.67      0.00      0.33      0.00      0.00      0.00
23:24:06          2     99.67      0.00      0.00      0.00      0.00      0.00
23:24:06          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:06          4    100.00      0.00      0.00      0.00      0.00      0.00
23:24:06          5     33.11      0.00      3.75      0.00      0.00     63.14
23:24:06          6     32.03      0.00      1.42      0.00      0.00     66.55
23:24:06          7     42.18      0.00      5.01      0.00      0.00     52.80
23:24:06          8     99.67      0.00      0.33      0.00      0.00      0.00
23:24:06          9     99.67      0.00      0.00      0.00      0.00      0.00
23:24:06         10     35.03      0.00      2.38      0.00      0.00     62.24
23:24:06         11     31.01      0.00      3.14      0.00      0.00     65.85
23:24:06         12     39.87      0.00      1.99      0.00      0.00     58.14
23:24:06         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:06         14     30.07      0.00      1.75      0.00      0.00     68.18
23:24:06         15     36.99      0.00      3.77      0.00      0.00     59.25
23:24:06         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:06         30      0.00      0.00      1.00      0.00      0.00     99.00
23:24:06         31      0.00      0.00      0.33      0.00      0.00     99.67

23:24:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:09        all     34.58      0.00      2.24      0.00      0.00     63.18
23:24:09          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:09          1     99.34      0.00      0.33      0.00      0.00      0.00
23:24:09          2     99.33      0.00      0.67      0.00      0.00      0.00
23:24:09          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:09          4     99.00      0.00      0.66      0.00      0.00      0.00
23:24:09          5     35.24      0.00      5.71      0.00      0.00     59.05
23:24:09          6     31.45      0.00      5.66      0.00      0.00     62.89
23:24:09          7     39.14      0.00      5.50      0.00      0.00     55.35
23:24:09          8     99.33      0.00      0.33      0.00      0.00      0.00
23:24:09          9     99.67      0.00      0.33      0.00      0.00      0.00
23:24:09         10     40.79      0.00      6.04      0.00      0.00     53.17
23:24:09         11     36.81      0.00      5.52      0.00      0.00     57.67
23:24:09         12     40.36      0.00     10.66      0.00      0.00     48.73
23:24:09         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:09         14     35.94      0.00      6.88      0.00      0.00     57.19
23:24:09         15     42.41      0.00     14.14      0.00      0.00     43.46
23:24:09         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         28      0.33      0.00      0.00      0.00      0.00     99.67
23:24:09         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:09         30      0.66      0.00      0.66      0.00      0.00     98.67
23:24:09         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:12        all     33.81      0.00      2.33      0.00      0.00     63.86
23:24:12          0     99.33      0.00      0.67      0.00      0.00      0.00
23:24:12          1     99.67      0.00      0.33      0.00      0.00      0.00
23:24:12          2     99.33      0.00      0.67      0.00      0.00      0.00
23:24:12          3     99.67      0.00      0.33      0.00      0.00      0.00
23:24:12          4     98.67      0.00      1.33      0.00      0.00      0.00
23:24:12          5     34.87      0.00      8.55      0.00      0.00     56.58
23:24:12          6     34.32      0.00     14.50      0.00      0.00     51.18
23:24:12          7     33.56      0.00      4.11      0.00      0.00     61.99
23:24:12          8     99.67      0.00      0.33      0.00      0.00      0.00
23:24:12          9     99.67      0.00      0.33      0.00      0.00      0.00
23:24:12         10     35.86      0.00      7.57      0.00      0.00     56.58
23:24:12         11     35.08      0.00      9.18      0.00      0.00     55.74
23:24:12         12     36.45      0.00      5.35      0.00      0.00     58.19
23:24:12         13     99.67      0.00      0.33      0.00      0.00      0.00
23:24:12         14     29.18      0.00      7.87      0.00      0.00     62.95
23:24:12         15     44.26      0.00      8.85      0.00      0.00     46.56
23:24:12         16      0.00      0.00      0.34      0.00      0.00     99.66
23:24:12         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         21      0.33      0.00      0.33      0.00      0.00     99.34
23:24:12         22      0.00      0.00      0.33      0.00      0.00     99.67
23:24:12         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         24      0.33      0.00      0.00      0.00      0.00     99.67
23:24:12         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         26      0.00      0.00      0.34      0.00      0.00     99.66
23:24:12         27      0.33      0.00      0.66      0.00      0.00     99.00
23:24:12         28      0.33      0.00      0.33      0.00      0.00     99.34
23:24:12         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:12         30      0.33      0.00      0.67      0.00      0.00     99.00
23:24:12         31      0.33      0.00      0.33      0.00      0.00     99.34

23:24:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:15        all     34.00      0.00      1.26      0.00      0.00     64.74
23:24:15          0     99.33      0.00      0.67      0.00      0.00      0.00
23:24:15          1     99.33      0.00      0.67      0.00      0.00      0.00
23:24:15          2     99.33      0.00      0.67      0.00      0.00      0.00
23:24:15          3     99.33      0.00      0.67      0.00      0.00      0.00
23:24:15          4     99.00      0.00      0.67      0.00      0.00      0.00
23:24:15          5     37.23      0.00      2.84      0.00      0.00     59.93
23:24:15          6     40.68      0.00      4.75      0.00      0.00     54.58
23:24:15          7     34.39      0.00      4.21      0.00      0.00     61.40
23:24:15          8     99.33      0.00      0.67      0.00      0.00      0.00
23:24:15          9     99.00      0.00      0.67      0.00      0.00      0.00
23:24:15         10     35.19      0.00      5.23      0.00      0.00     59.58
23:24:15         11     37.37      0.00      2.14      0.00      0.00     60.50
23:24:15         12     33.91      0.00      5.19      0.00      0.00     60.90
23:24:15         13     99.00      0.00      1.00      0.00      0.00      0.00
23:24:15         14     30.42      0.00      4.20      0.00      0.00     65.38
23:24:15         15     44.71      0.00      5.12      0.00      0.00     50.17
23:24:15         16      0.00      0.00      0.33      0.00      0.00     99.67
23:24:15         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:15         30      0.33      0.00      0.67      0.00      0.00     99.00
23:24:15         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:18        all     33.27      0.00      2.15      0.00      0.00     64.59
23:24:18          0     99.00      0.00      1.00      0.00      0.00      0.00
23:24:18          1     98.67      0.00      1.33      0.00      0.00      0.00
23:24:18          2     99.00      0.00      1.00      0.00      0.00      0.00
23:24:18          3     97.67      0.00      2.33      0.00      0.00      0.00
23:24:18          4     95.67      0.00      4.33      0.00      0.00      0.00
23:24:18          5     34.04      0.00      5.61      0.00      0.00     60.35
23:24:18          6     31.88      0.00      8.72      0.00      0.00     59.40
23:24:18          7     35.29      0.00      5.54      0.00      0.00     59.17
23:24:18          8     99.00      0.00      1.00      0.00      0.00      0.00
23:24:18          9     98.00      0.00      2.00      0.00      0.00      0.00
23:24:18         10     32.33      0.00      8.67      0.00      0.00     59.00
23:24:18         11     33.68      0.00      4.91      0.00      0.00     61.40
23:24:18         12     33.79      0.00      6.55      0.00      0.00     59.66
23:24:18         13     99.00      0.00      1.00      0.00      0.00      0.00
23:24:18         14     34.97      0.00      5.59      0.00      0.00     59.44
23:24:18         15     40.77      0.00      5.92      0.00      0.00     52.96
23:24:18         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         21      0.00      0.00      0.33      0.00      0.00     99.67
23:24:18         22      0.33      0.00      0.67      0.00      0.00     99.00
23:24:18         23      0.33      0.00      1.00      0.00      0.00     98.67
23:24:18         24      0.00      0.00      0.33      0.00      0.00     99.67
23:24:18         25      0.33      0.00      0.00      0.00      0.00     99.67
23:24:18         26      0.00      0.00      0.34      0.00      0.00     99.66
23:24:18         27      0.00      0.00      0.33      0.00      0.00     99.67
23:24:18         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:18         30      0.33      0.00      1.33      0.00      0.00     98.34
23:24:18         31      0.33      0.00      0.33      0.00      0.00     99.33

23:24:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:21        all     33.93      0.00      0.19      0.00      0.00     65.88
23:24:21          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:21          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21          2    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21          4    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21          5     41.09      0.00      0.73      0.00      0.00     58.18
23:24:21          6     34.98      0.00      0.71      0.00      0.00     64.31
23:24:21          7     36.30      0.00      0.00      0.00      0.00     63.70
23:24:21          8    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21          9    100.00      0.00      0.00      0.00      0.00      0.00
23:24:21         10     36.40      0.00      1.06      0.00      0.00     62.19
23:24:21         11     34.28      0.00      0.71      0.00      0.00     65.02
23:24:21         12     33.33      0.00      0.71      0.00      0.00     65.96
23:24:21         13     99.67      0.00      0.33      0.00      0.00      0.00
23:24:21         14     31.91      0.00      1.06      0.00      0.00     67.02
23:24:21         15     37.23      0.00      0.35      0.00      0.00     62.41
23:24:21         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         21      0.33      0.00      0.00      0.00      0.00     99.67
23:24:21         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:21         30      0.33      0.00      1.00      0.00      0.00     98.66
23:24:21         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:24        all     32.61      0.00      0.26      0.00      0.00     67.13
23:24:24          0     99.67      0.00      0.00      0.00      0.00      0.00
23:24:24          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:24          2     99.33      0.00      0.67      0.00      0.00      0.00
23:24:24          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:24          4     99.34      0.00      0.66      0.00      0.00      0.00
23:24:24          5     38.49      0.00      0.36      0.00      0.00     61.15
23:24:24          6     25.35      0.00      1.06      0.00      0.00     73.59
23:24:24          7     30.58      0.00      0.00      0.00      0.00     69.42
23:24:24          8    100.00      0.00      0.00      0.00      0.00      0.00
23:24:24          9    100.00      0.00      0.00      0.00      0.00      0.00
23:24:24         10     32.26      0.00      0.00      0.00      0.00     67.74
23:24:24         11     31.43      0.00      0.00      0.00      0.00     68.57
23:24:24         12     28.72      0.00      0.71      0.00      0.00     70.21
23:24:24         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:24         14     25.27      0.00      0.71      0.00      0.00     74.02
23:24:24         15     28.83      0.00      0.00      0.00      0.00     71.17
23:24:24         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:24         25      0.00      0.00      0.33      0.00      0.00     99.67
23:24:24         26      0.00      0.00      0.34      0.00      0.00     99.66
23:24:24         27      0.33      0.00      0.67      0.00      0.00     99.00
23:24:24         28      0.00      0.00      0.67      0.00      0.00     99.33
23:24:24         29      0.33      0.00      0.00      0.00      0.00     99.67
23:24:24         30      1.00      0.00      0.67      0.00      0.00     98.33
23:24:24         31      0.00      0.00      0.33      0.00      0.00     99.67

23:24:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:27        all     33.17      0.00      0.14      0.00      0.00     66.69
23:24:27          0    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27          2     99.67      0.00      0.33      0.00      0.00      0.00
23:24:27          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27          4    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27          5     41.73      0.00      0.36      0.00      0.00     57.91
23:24:27          6     30.50      0.00      0.35      0.00      0.00     68.79
23:24:27          7     33.69      0.00      0.72      0.00      0.00     65.23
23:24:27          8    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27          9    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27         10     32.62      0.00      0.35      0.00      0.00     67.02
23:24:27         11     34.86      0.00      0.70      0.00      0.00     64.44
23:24:27         12     24.04      0.00      0.70      0.00      0.00     75.26
23:24:27         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:27         14     32.38      0.00      0.36      0.00      0.00     67.26
23:24:27         15     29.79      0.00      0.35      0.00      0.00     69.86
23:24:27         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:27         30      0.33      0.00      1.00      0.00      0.00     98.66
23:24:27         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:30        all     32.98      0.00      0.32      0.00      0.00     66.70
23:24:30          0    100.00      0.00      0.00      0.00      0.00      0.00
23:24:30          1     99.00      0.00      0.66      0.00      0.00      0.00
23:24:30          2     99.67      0.00      0.00      0.00      0.00      0.00
23:24:30          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:30          4    100.00      0.00      0.00      0.00      0.00      0.00
23:24:30          5     41.52      0.00      0.36      0.00      0.00     58.12
23:24:30          6     27.86      0.00      0.71      0.00      0.00     71.43
23:24:30          7     33.94      0.00      1.09      0.00      0.00     64.96
23:24:30          8     99.67      0.00      0.33      0.00      0.00      0.00
23:24:30          9     99.67      0.00      0.33      0.00      0.00      0.00
23:24:30         10     27.34      0.00      0.36      0.00      0.00     72.30
23:24:30         11     33.45      0.00      0.72      0.00      0.00     65.83
23:24:30         12     30.04      0.00      1.06      0.00      0.00     68.90
23:24:30         13     99.67      0.00      0.33      0.00      0.00      0.00
23:24:30         14     30.00      0.00      0.36      0.00      0.00     69.64
23:24:30         15     30.50      0.00      0.71      0.00      0.00     68.79
23:24:30         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         17      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         18      0.00      0.00      0.33      0.00      0.00     99.67
23:24:30         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         21      0.00      0.00      0.33      0.00      0.00     99.67
23:24:30         22      0.00      0.00      0.67      0.00      0.00     99.33
23:24:30         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         25      0.33      0.00      0.00      0.00      0.00     99.67
23:24:30         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:30         27      0.33      0.00      0.33      0.00      0.00     99.33
23:24:30         28      0.00      0.00      0.33      0.00      0.00     99.67
23:24:30         29      0.00      0.00      0.33      0.00      0.00     99.67
23:24:30         30      1.00      0.00      1.00      0.00      0.00     98.01
23:24:30         31      0.00      0.00      0.00      0.00      0.00    100.00

23:24:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:33        all     31.46      0.00      0.12      0.00      0.00     68.42
23:24:33          0    100.00      0.00      0.00      0.00      0.00      0.00
23:24:33          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:33          2    100.00      0.00      0.00      0.00      0.00      0.00
23:24:33          3     99.67      0.00      0.33      0.00      0.00      0.00
23:24:33          4     99.67      0.00      0.00      0.00      0.00      0.00
23:24:33          5     24.72      0.00      0.37      0.00      0.00     74.91
23:24:33          6     24.18      0.00      0.37      0.00      0.00     75.46
23:24:33          7     27.61      0.00      0.37      0.00      0.00     72.01
23:24:33          8     99.67      0.00      0.00      0.00      0.00      0.00
23:24:33          9    100.00      0.00      0.00      0.00      0.00      0.00
23:24:33         10     24.81      0.00      0.00      0.00      0.00     75.19
23:24:33         11     25.37      0.00      0.37      0.00      0.00     74.26
23:24:33         12     24.72      0.00      0.37      0.00      0.00     74.91
23:24:33         13    100.00      0.00      0.00      0.00      0.00      0.00
23:24:33         14     25.46      0.00      0.37      0.00      0.00     73.80
23:24:33         15     25.00      0.00      0.37      0.00      0.00     74.63
23:24:33         16      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         17      0.00      0.00      0.33      0.00      0.00     99.67
23:24:33         18      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         19      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         20      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         21      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         22      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         23      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         24      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         25      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         26      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         27      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         28      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         29      0.00      0.00      0.00      0.00      0.00    100.00
23:24:33         30      0.00      0.00      1.00      0.00      0.00     99.00
23:24:33         31      0.00      0.00      0.33      0.00      0.00     99.67

23:24:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:24:36        all     30.81      0.00      0.19      0.00      0.00     69.00
23:24:36          0     99.67      0.00      0.33      0.00      0.00      0.00
23:24:36          1    100.00      0.00      0.00      0.00      0.00      0.00
23:24:36          2    100.00      0.00      0.00      0.00      0.00      0.00
23:24:36          3    100.00      0.00      0.00      0.00      0.00      0.00
23:24:36          4     99.67      0.00      0.33      0.00      0.00      0.00
23:24:36          5     21.38      0.00      1.45      0.00      0.00     77.17
23:24:36          6     23.30      0.00      0.72      0.00      0.00     75.99
23:24:36          7     24.82      0.00      0.72      0.00      0.00     74.46
23:24:36          8    100.00      0.00      0.00      0.00      0.00      0.00
23:24:36          9    100.00      0.00      0.00      0.00      0.00      0.00
