Experiment of CPU usage start time:  Sun Sep 6 02:57:08 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/06/20 	_x86_64_	(32 CPU)

02:57:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:47         20      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         21      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         22      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         23      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         24      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         25      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         26      0.00      0.00      1.00      0.00      0.00     99.00
02:57:47         27      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         28      0.00      0.00      0.33      0.00      0.00     99.67
02:57:47         29      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         30      0.00      0.00      0.00      0.00      0.00    100.00
02:57:47         31      0.00      0.00      0.00      0.00      0.00    100.00

02:57:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:50        all     24.99      0.00      0.25      0.00      0.00     74.76
02:57:50          0     99.67      0.00      0.33      0.00      0.00      0.00
02:57:50          1    100.00      0.00      0.00      0.00      0.00      0.00
02:57:50          2    100.00      0.00      0.00      0.00      0.00      0.00
02:57:50          3     99.34      0.00      0.66      0.00      0.00      0.00
02:57:50          4    100.00      0.00      0.00      0.00      0.00      0.00
02:57:50          5    100.00      0.00      0.00      0.00      0.00      0.00
02:57:50          6     99.67      0.00      0.33      0.00      0.00      0.00
02:57:50          7     99.67      0.00      0.33      0.00      0.00      0.00
02:57:50          8      0.00      0.00      2.30      0.00      0.00     97.70
02:57:50          9      0.00      0.00      1.32      0.00      0.00     98.68
02:57:50         10      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         11      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         12      0.00      0.00      0.33      0.00      0.00     99.67
02:57:50         13      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         14      0.33      0.00      0.66      0.00      0.00     99.00
02:57:50         15      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         16      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         17      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         18      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         19      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         20      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         21      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         22      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         23      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         24      0.33      0.00      0.00      0.00      0.00     99.67
02:57:50         25      0.00      0.00      0.33      0.00      0.00     99.67
02:57:50         26      0.67      0.00      0.34      0.00      0.00     98.99
02:57:50         27      0.00      0.00      0.33      0.00      0.00     99.67
02:57:50         28      0.33      0.00      0.00      0.00      0.00     99.67
02:57:50         29      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         30      0.00      0.00      0.00      0.00      0.00    100.00
02:57:50         31      0.00      0.00      0.00      0.00      0.00    100.00

02:57:50        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:53        all     25.01      0.00      0.05      0.00      0.00     74.93
02:57:53          0    100.00      0.00      0.00      0.00      0.00      0.00
02:57:53          1    100.00      0.00      0.00      0.00      0.00      0.00
02:57:53          2     99.67      0.00      0.33      0.00      0.00      0.00
02:57:53          3    100.00      0.00      0.00      0.00      0.00      0.00
02:57:53          4     99.67      0.00      0.33      0.00      0.00      0.00
02:57:53          5    100.00      0.00      0.00      0.00      0.00      0.00
02:57:53          6    100.00      0.00      0.00      0.00      0.00      0.00
02:57:53          7     99.67      0.00      0.00      0.00      0.00      0.00
02:57:53          8      0.00      0.00      0.67      0.00      0.00     99.33
02:57:53          9      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         10      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         11      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         12      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         13      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         14      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         15      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         16      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         17      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         18      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         19      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         20      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         21      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         22      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         23      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         24      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         25      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         26      0.33      0.00      0.67      0.00      0.00     99.00
02:57:53         27      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         28      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         29      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         30      0.00      0.00      0.00      0.00      0.00    100.00
02:57:53         31      0.00      0.00      0.00      0.00      0.00    100.00

02:57:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:56        all     25.00      0.00      0.25      0.00      0.00     74.75
02:57:56          0     99.67      0.00      0.33      0.00      0.00      0.00
02:57:56          1     99.67      0.00      0.33      0.00      0.00      0.00
02:57:56          2    100.00      0.00      0.00      0.00      0.00      0.00
02:57:56          3    100.00      0.00      0.00      0.00      0.00      0.00
02:57:56          4     99.34      0.00      0.33      0.00      0.00      0.00
02:57:56          5    100.00      0.00      0.00      0.00      0.00      0.00
02:57:56          6    100.00      0.00      0.00      0.00      0.00      0.00
02:57:56          7    100.00      0.00      0.00      0.00      0.00      0.00
02:57:56          8      0.00      0.00      3.87      0.00      0.00     96.13
02:57:56          9      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         10      0.00      0.00      0.33      0.00      0.00     99.67
02:57:56         11      0.00      0.00      0.33      0.00      0.00     99.67
02:57:56         12      0.33      0.00      0.00      0.00      0.00     99.67
02:57:56         13      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         14      0.00      0.00      0.33      0.00      0.00     99.67
02:57:56         15      0.33      0.00      0.00      0.00      0.00     99.67
02:57:56         16      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         17      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         18      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         19      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         20      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         21      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         22      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         23      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         24      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         25      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         26      0.33      0.00      1.00      0.00      0.00     98.67
02:57:56         27      0.33      0.00      0.33      0.00      0.00     99.33
02:57:56         28      0.00      0.00      0.33      0.00      0.00     99.67
02:57:56         29      0.00      0.00      0.00      0.00      0.00    100.00
02:57:56         30      0.33      0.00      0.00      0.00      0.00     99.67
02:57:56         31      0.33      0.00      0.66      0.00      0.00     99.00

02:57:56        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:59        all     24.99      0.00      0.09      0.00      0.00     74.91
02:57:59          0     99.67      0.00      0.33      0.00      0.00      0.00
02:57:59          1    100.00      0.00      0.00      0.00      0.00      0.00
02:57:59          2    100.00      0.00      0.00      0.00      0.00      0.00
02:57:59          3     99.67      0.00      0.33      0.00      0.00      0.00
02:57:59          4    100.00      0.00      0.00      0.00      0.00      0.00
02:57:59          5     99.34      0.00      0.33      0.00      0.00      0.00
02:57:59          6    100.00      0.00      0.00      0.00      0.00      0.00
02:57:59          7     99.67      0.00      0.33      0.00      0.00      0.00
02:57:59          8      0.00      0.00      0.33      0.00      0.00     99.67
02:57:59          9      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         10      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         11      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         12      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         13      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         14      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         15      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         16      0.00      0.00      0.33      0.00      0.00     99.67
02:57:59         17      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         18      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         19      0.00      0.00      1.00      0.00      0.00     99.00
02:57:59         20      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         21      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         22      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         23      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         24      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         25      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         26      0.34      0.00      0.67      0.00      0.00     98.99
02:57:59         27      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         28      0.33      0.00      0.00      0.00      0.00     99.67
02:57:59         29      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         30      0.00      0.00      0.00      0.00      0.00    100.00
02:57:59         31      0.00      0.00      0.00      0.00      0.00    100.00

02:57:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:02        all     25.02      0.00      0.17      0.00      0.00     74.82
02:58:02          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          1    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          2    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:02          8      0.00      0.00      1.97      0.00      0.00     98.03
02:58:02          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         10      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         13      0.00      0.00      0.33      0.00      0.00     99.67
02:58:02         14      0.33      0.00      0.33      0.00      0.00     99.33
02:58:02         15      0.00      0.00      0.33      0.00      0.00     99.67
02:58:02         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         24      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         25      0.00      0.00      0.33      0.00      0.00     99.67
02:58:02         26      0.34      0.00      0.67      0.00      0.00     98.99
02:58:02         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         28      0.00      0.00      0.33      0.00      0.00     99.67
02:58:02         29      0.00      0.00      0.33      0.00      0.00     99.67
02:58:02         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:02         31      0.00      0.00      0.00      0.00      0.00    100.00

02:58:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:05        all     24.97      0.00      0.17      0.00      0.00     74.86
02:58:05          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:05          1     99.67      0.00      0.33      0.00      0.00      0.00
02:58:05          2     99.34      0.00      0.33      0.00      0.00      0.00
02:58:05          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:05          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:05          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:05          6     99.00      0.00      0.66      0.00      0.00      0.00
02:58:05          7     99.34      0.00      0.33      0.00      0.00      0.00
02:58:05          8      0.00      0.00      0.33      0.00      0.00     99.67
02:58:05          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         10      0.00      0.00      1.32      0.00      0.00     98.68
02:58:05         11      0.00      0.00      0.66      0.00      0.00     99.34
02:58:05         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         13      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         14      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         24      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         25      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         26      0.67      0.00      0.67      0.00      0.00     98.66
02:58:05         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         28      0.00      0.00      0.33      0.00      0.00     99.67
02:58:05         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:05         31      0.00      0.00      0.00      0.00      0.00    100.00

02:58:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:08        all     25.01      0.00      0.04      0.00      0.00     74.95
02:58:08          0     99.67      0.00      0.00      0.00      0.00      0.00
02:58:08          1    100.00      0.00      0.00      0.00      0.00      0.00
02:58:08          2    100.00      0.00      0.00      0.00      0.00      0.00
02:58:08          3     99.67      0.00      0.33      0.00      0.00      0.00
02:58:08          4     99.67      0.00      0.33      0.00      0.00      0.00
02:58:08          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:08          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:08          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:08          8      0.00      0.00      0.33      0.00      0.00     99.67
02:58:08          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         10      0.00      0.00      0.33      0.00      0.00     99.67
02:58:08         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         13      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         14      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         24      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         25      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         26      0.00      0.00      0.67      0.00      0.00     99.33
02:58:08         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         28      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:08         31      0.00      0.00      0.00      0.00      0.00    100.00

02:58:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:11        all     25.04      0.00      0.18      0.00      0.00     74.78
02:58:11          0     99.67      0.00      0.33      0.00      0.00      0.00
02:58:11          1    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          2    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          5     99.67      0.00      0.33      0.00      0.00      0.00
02:58:11          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:11          8      0.00      0.00      1.00      0.00      0.00     99.00
02:58:11          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         10      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         12      0.00      0.00      0.66      0.00      0.00     99.34
02:58:11         13      0.00      0.00      0.33      0.00      0.00     99.67
02:58:11         14      0.33      0.00      0.00      0.00      0.00     99.67
02:58:11         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:11         24      0.00      0.00      0.33      0.00      0.00     99.67
02:58:11         25      0.33      0.00      0.00      0.00      0.00     99.67
02:58:11         26      0.34      0.00      0.67      0.00      0.00     98.99
02:58:11         27      0.33      0.00      0.33      0.00      0.00     99.33
02:58:11         28      0.00      0.00      0.33      0.00      0.00     99.67
02:58:11         29      0.33      0.00      0.00      0.00      0.00     99.67
02:58:11         30      0.00      0.00      0.33      0.00      0.00     99.67
02:58:11         31      0.33      0.00      0.00      0.00      0.00     99.67

02:58:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:14        all     25.03      0.00      0.02      0.00      0.00     74.95
02:58:14          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          1    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          2     99.67      0.00      0.00      0.00      0.00      0.00
02:58:14          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:14          8      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         10      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         13      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         14      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         24      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         25      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         26      0.33      0.00      0.67      0.00      0.00     99.00
02:58:14         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         28      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:14         31      0.00      0.00      0.00      0.00      0.00    100.00

02:58:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:17        all     25.00      0.00      0.25      0.00      0.00     74.75
02:58:17          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          1     99.67      0.00      0.33      0.00      0.00      0.00
02:58:17          2     99.67      0.00      0.33      0.00      0.00      0.00
02:58:17          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:17          8      0.00      0.00      1.33      0.00      0.00     98.67
02:58:17          9      0.00      0.00      2.61      0.00      0.00     97.39
02:58:17         10      0.00      0.00      0.33      0.00      0.00     99.67
02:58:17         11      0.00      0.00      0.67      0.00      0.00     99.33
02:58:17         12      0.33      0.00      0.00      0.00      0.00     99.67
02:58:17         13      0.00      0.00      0.33      0.00      0.00     99.67
02:58:17         14      0.00      0.00      0.33      0.00      0.00     99.67
02:58:17         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         24      0.00      0.00      0.33      0.00      0.00     99.67
02:58:17         25      0.00      0.00      0.33      0.00      0.00     99.67
02:58:17         26      0.33      0.00      1.00      0.00      0.00     98.67
02:58:17         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         28      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:17         31      0.00      0.00      0.33      0.00      0.00     99.67

02:58:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:20        all     25.00      0.00      0.07      0.00      0.00     74.93
02:58:20          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:20          1     99.67      0.00      0.33      0.00      0.00      0.00
02:58:20          2     99.34      0.00      0.33      0.00      0.00      0.00
02:58:20          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:20          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:20          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:20          6     99.34      0.00      0.33      0.00      0.00      0.00
02:58:20          7     99.34      0.00      0.33      0.00      0.00      0.00
02:58:20          8      0.00      0.00      0.67      0.00      0.00     99.33
02:58:20          9      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         10      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         13      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         14      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         16      0.33      0.00      0.00      0.00      0.00     99.67
02:58:20         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         24      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         25      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         26      0.33      0.00      1.00      0.00      0.00     98.66
02:58:20         27      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         28      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:20         31      0.00      0.00      0.00      0.00      0.00    100.00

02:58:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:23        all     25.04      0.00      0.14      0.00      0.00     74.82
02:58:23          0    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          1    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          2    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          4     99.67      0.00      0.00      0.00      0.00      0.00
02:58:23          5     99.34      0.00      0.33      0.00      0.00      0.00
02:58:23          6    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          7    100.00      0.00      0.00      0.00      0.00      0.00
02:58:23          8      0.33      0.00      0.66      0.00      0.00     99.00
02:58:23          9      0.00      0.00      0.33      0.00      0.00     99.67
02:58:23         10      0.33      0.00      0.33      0.00      0.00     99.33
02:58:23         11      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         12      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         13      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         14      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         15      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         16      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         17      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         18      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         19      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         20      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         21      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         22      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         23      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         24      0.33      0.00      0.00      0.00      0.00     99.67
02:58:23         25      0.00      0.00      0.33      0.00      0.00     99.67
02:58:23         26      0.00      0.00      0.67      0.00      0.00     99.33
02:58:23         27      0.66      0.00      0.33      0.00      0.00     99.00
02:58:23         28      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         29      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         30      0.00      0.00      0.00      0.00      0.00    100.00
02:58:23         31      0.00      0.00      0.33      0.00      0.00     99.67

02:58:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
02:58:26        all     24.98      0.00      0.07      0.00      0.00     74.95
02:58:26          0     99.67      0.00      0.33      0.00      0.00      0.00
02:58:26          1     99.67      0.00      0.33      0.00      0.00      0.00
02:58:26          2    100.00      0.00      0.00      0.00      0.00      0.00
02:58:26          3    100.00      0.00      0.00      0.00      0.00      0.00
02:58:26          4    100.00      0.00      0.00      0.00      0.00      0.00
02:58:26          5    100.00      0.00      0.00      0.00      0.00      0.00
02:58:26          6     99.67      0.00      0.33      0.00      0.00      0.00
02:58:26          7     99.67      0.00      0.33      0.00      0.00      0.00
02:58:26          8      0.00      0.00      0.00      0.00      0.00    100.00
02:58:26          9      0.00      0.00      0.00      0.00      0.00    100.00
