Experiment of CPU usage start time:  Sat Sep 5 17:53:00 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

17:53:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:03         20      0.00      0.00      0.33      0.00      0.00     99.67
17:54:03         21      0.00      0.00      0.33      0.00      0.00     99.67
17:54:03         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:03         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:03         24      0.67      0.00      0.67      0.00      0.00     98.66
17:54:03         25      0.33      0.00      0.00      0.00      0.00     99.67
17:54:03         26      0.00      0.00      1.37      0.00      0.00     98.63
17:54:03         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:03         28      0.33      0.00      0.33      0.00      0.00     99.33
17:54:03         29      0.00      0.00      0.33      0.00      0.00     99.67
17:54:03         30      0.33      0.00      0.00      0.00      0.00     99.67
17:54:03         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:06        all     42.78      0.00      1.12      0.00      0.00     56.10
17:54:06          0     82.83      0.00      2.02      0.00      0.00     15.15
17:54:06          1     88.89      0.00      2.36      0.00      0.00      8.75
17:54:06          2     86.87      0.00      1.68      0.00      0.00     11.45
17:54:06          3     88.81      0.00      2.03      0.00      0.00      9.15
17:54:06          4     93.27      0.00      1.35      0.00      0.00      5.39
17:54:06          5     87.16      0.00      1.69      0.00      0.00     11.15
17:54:06          6     86.15      0.00      0.68      0.00      0.00     13.18
17:54:06          7     89.26      0.00      2.01      0.00      0.00      8.72
17:54:06          8     84.12      0.00      2.36      0.00      0.00     13.51
17:54:06          9     83.84      0.00      1.35      0.00      0.00     14.81
17:54:06         10     81.69      0.00      2.03      0.00      0.00     16.27
17:54:06         11     82.94      0.00      2.68      0.00      0.00     14.38
17:54:06         12     88.89      0.00      1.35      0.00      0.00      9.76
17:54:06         13     85.03      0.00      3.40      0.00      0.00     11.56
17:54:06         14     84.88      0.00      2.06      0.00      0.00     12.71
17:54:06         15     81.36      0.00      2.71      0.00      0.00     15.93
17:54:06         16      0.00      0.00      1.69      0.00      0.00     98.31
17:54:06         17      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         18      0.00      0.00      0.33      0.00      0.00     99.67
17:54:06         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         24      0.33      0.00      1.00      0.00      0.00     98.67
17:54:06         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         26      0.00      0.00      1.36      0.00      0.00     98.64
17:54:06         27      0.33      0.00      0.00      0.00      0.00     99.67
17:54:06         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:06         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:09        all     41.95      0.00      1.16      0.00      0.00     56.88
17:54:09          0     80.82      0.00      1.71      0.00      0.00     17.12
17:54:09          1     86.10      0.00      1.36      0.00      0.00     12.54
17:54:09          2     86.67      0.00      1.00      0.00      0.00     12.33
17:54:09          3     87.16      0.00      1.69      0.00      0.00     11.15
17:54:09          4     88.63      0.00      2.34      0.00      0.00      9.03
17:54:09          5     84.00      0.00      1.67      0.00      0.00     14.33
17:54:09          6     86.53      0.00      1.01      0.00      0.00     12.12
17:54:09          7     87.25      0.00      2.01      0.00      0.00     10.74
17:54:09          8     81.27      0.00      2.01      0.00      0.00     16.72
17:54:09          9     78.50      0.00      3.07      0.00      0.00     18.43
17:54:09         10     80.55      0.00      1.02      0.00      0.00     18.43
17:54:09         11     82.03      0.00      3.05      0.00      0.00     14.92
17:54:09         12     85.52      0.00      1.01      0.00      0.00     13.47
17:54:09         13     84.90      0.00      3.36      0.00      0.00     11.74
17:54:09         14     86.49      0.00      2.03      0.00      0.00     11.49
17:54:09         15     79.26      0.00      1.34      0.00      0.00     19.40
17:54:09         16      0.00      0.00      2.05      0.00      0.00     97.95
17:54:09         17      0.00      0.00      0.33      0.00      0.00     99.67
17:54:09         18      0.00      0.00      1.00      0.00      0.00     99.00
17:54:09         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         20      0.00      0.00      0.33      0.00      0.00     99.67
17:54:09         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         23      0.00      0.00      0.33      0.00      0.00     99.67
17:54:09         24      0.33      0.00      1.00      0.00      0.00     98.66
17:54:09         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         26      0.00      0.00      1.37      0.00      0.00     98.63
17:54:09         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:09         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:09         31      0.33      0.00      0.33      0.00      0.00     99.33

17:54:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:12        all     43.73      0.00      1.21      0.00      0.00     55.06
17:54:12          0     82.83      0.00      2.69      0.00      0.00     14.48
17:54:12          1     88.26      0.00      2.01      0.00      0.00      9.73
17:54:12          2     92.26      0.00      0.67      0.00      0.00      7.07
17:54:12          3     91.69      0.00      1.99      0.00      0.00      6.31
17:54:12          4     96.32      0.00      0.33      0.00      0.00      3.34
17:54:12          5     86.87      0.00      1.68      0.00      0.00     11.45
17:54:12          6     88.33      0.00      2.33      0.00      0.00      9.33
17:54:12          7     91.69      0.00      2.33      0.00      0.00      5.98
17:54:12          8     83.22      0.00      3.02      0.00      0.00     13.76
17:54:12          9     81.46      0.00      1.66      0.00      0.00     16.89
17:54:12         10     82.43      0.00      2.70      0.00      0.00     14.86
17:54:12         11     81.33      0.00      3.00      0.00      0.00     15.67
17:54:12         12     91.28      0.00      2.35      0.00      0.00      6.38
17:54:12         13     89.93      0.00      2.01      0.00      0.00      8.05
17:54:12         14     86.00      0.00      2.00      0.00      0.00     12.00
17:54:12         15     86.00      0.00      2.33      0.00      0.00     11.67
17:54:12         16      0.00      0.00      2.36      0.00      0.00     97.64
17:54:12         17      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         18      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         24      0.00      0.00      1.00      0.00      0.00     99.00
17:54:12         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         26      0.00      0.00      1.69      0.00      0.00     98.31
17:54:12         27      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:12         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:12        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:15        all     43.70      0.00      1.20      0.00      0.00     55.10
17:54:15          0     83.22      0.00      2.01      0.00      0.00     14.77
17:54:15          1     86.00      0.00      2.33      0.00      0.00     11.67
17:54:15          2     86.62      0.00      2.34      0.00      0.00     11.04
17:54:15          3     90.67      0.00      1.67      0.00      0.00      7.67
17:54:15          4     93.67      0.00      0.67      0.00      0.00      5.33
17:54:15          5     87.50      0.00      1.35      0.00      0.00     11.15
17:54:15          6     92.28      0.00      1.34      0.00      0.00      6.38
17:54:15          7     88.67      0.00      2.00      0.00      0.00      9.00
17:54:15          8     85.91      0.00      2.01      0.00      0.00     12.08
17:54:15          9     81.76      0.00      2.03      0.00      0.00     16.22
17:54:15         10     84.75      0.00      1.36      0.00      0.00     13.90
17:54:15         11     80.41      0.00      1.35      0.00      0.00     18.24
17:54:15         12     92.69      0.00      1.66      0.00      0.00      5.65
17:54:15         13     90.00      0.00      2.33      0.00      0.00      7.67
17:54:15         14     85.33      0.00      2.67      0.00      0.00     12.00
17:54:15         15     87.63      0.00      3.34      0.00      0.00      8.70
17:54:15         16      0.00      0.00      2.72      0.00      0.00     97.28
17:54:15         17      0.33      0.00      0.00      0.00      0.00     99.67
17:54:15         18      0.00      0.00      0.33      0.00      0.00     99.67
17:54:15         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         23      0.33      0.00      0.33      0.00      0.00     99.34
17:54:15         24      0.33      0.00      1.67      0.00      0.00     98.00
17:54:15         25      0.00      0.00      0.66      0.00      0.00     99.34
17:54:15         26      0.00      0.00      2.37      0.00      0.00     97.63
17:54:15         27      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:15         30      0.00      0.00      0.33      0.00      0.00     99.67
17:54:15         31      0.00      0.00      0.33      0.00      0.00     99.67

17:54:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:18        all     43.51      0.00      1.04      0.00      0.00     55.45
17:54:18          0     84.12      0.00      1.69      0.00      0.00     14.19
17:54:18          1     86.80      0.00      2.31      0.00      0.00     10.89
17:54:18          2     90.94      0.00      1.34      0.00      0.00      7.38
17:54:18          3     89.04      0.00      2.33      0.00      0.00      8.64
17:54:18          4     93.69      0.00      1.00      0.00      0.00      5.32
17:54:18          5     85.42      0.00      1.36      0.00      0.00     13.22
17:54:18          6     89.70      0.00      1.33      0.00      0.00      8.97
17:54:18          7     89.67      0.00      2.00      0.00      0.00      8.33
17:54:18          8     81.91      0.00      1.71      0.00      0.00     16.38
17:54:18          9     84.44      0.00      1.99      0.00      0.00     13.58
17:54:18         10     80.73      0.00      2.33      0.00      0.00     16.94
17:54:18         11     81.08      0.00      3.04      0.00      0.00     15.88
17:54:18         12     87.67      0.00      1.67      0.00      0.00     10.67
17:54:18         13     90.73      0.00      1.32      0.00      0.00      7.95
17:54:18         14     87.96      0.00      1.67      0.00      0.00     10.37
17:54:18         15     87.67      0.00      1.33      0.00      0.00     11.00
17:54:18         16      0.00      0.00      2.04      0.00      0.00     97.96
17:54:18         17      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         18      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         24      0.67      0.00      0.67      0.00      0.00     98.67
17:54:18         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         26      0.00      0.00      2.03      0.00      0.00     97.97
17:54:18         27      0.33      0.00      0.00      0.00      0.00     99.67
17:54:18         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:18         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:21        all     44.10      0.00      1.09      0.00      0.00     54.81
17:54:21          0     81.94      0.00      2.34      0.00      0.00     15.72
17:54:21          1     86.53      0.00      1.35      0.00      0.00     12.12
17:54:21          2     88.70      0.00      1.66      0.00      0.00      9.63
17:54:21          3     91.39      0.00      1.99      0.00      0.00      6.29
17:54:21          4     94.67      0.00      1.33      0.00      0.00      4.00
17:54:21          5     88.33      0.00      1.67      0.00      0.00     10.00
17:54:21          6     91.36      0.00      1.33      0.00      0.00      6.98
17:54:21          7     89.00      0.00      2.00      0.00      0.00      8.67
17:54:21          8     84.18      0.00      2.36      0.00      0.00     13.47
17:54:21          9     81.67      0.00      2.33      0.00      0.00     16.00
17:54:21         10     87.80      0.00      1.02      0.00      0.00     11.19
17:54:21         11     85.67      0.00      2.00      0.00      0.00     12.33
17:54:21         12     92.64      0.00      1.34      0.00      0.00      6.02
17:54:21         13     90.94      0.00      1.34      0.00      0.00      7.72
17:54:21         14     88.00      0.00      2.33      0.00      0.00      9.67
17:54:21         15     85.86      0.00      1.01      0.00      0.00     13.13
17:54:21         16      0.00      0.00      1.71      0.00      0.00     98.29
17:54:21         17      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         18      0.00      0.00      0.00      0.00      0.00    100.00
17:54:21         19      0.33      0.00      0.33      0.00      0.00     99.34
17:54:21         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:21         21      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         22      0.33      0.00      0.33      0.00      0.00     99.34
17:54:21         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:21         24      1.00      0.00      1.34      0.00      0.00     97.66
17:54:21         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:21         26      0.00      0.00      2.37      0.00      0.00     97.63
17:54:21         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         28      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         29      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         30      0.00      0.00      0.33      0.00      0.00     99.67
17:54:21         31      0.00      0.00      0.33      0.00      0.00     99.67

17:54:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:24        all     42.69      0.00      1.18      0.00      0.00     56.12
17:54:24          0     81.42      0.00      2.03      0.00      0.00     16.55
17:54:24          1     87.29      0.00      2.01      0.00      0.00     10.37
17:54:24          2     86.53      0.00      1.01      0.00      0.00     12.12
17:54:24          3     89.86      0.00      2.36      0.00      0.00      7.77
17:54:24          4     92.67      0.00      1.33      0.00      0.00      6.00
17:54:24          5     84.51      0.00      1.35      0.00      0.00     14.14
17:54:24          6     85.03      0.00      1.70      0.00      0.00     13.27
17:54:24          7     89.26      0.00      2.01      0.00      0.00      8.72
17:54:24          8     76.17      0.00      3.36      0.00      0.00     20.13
17:54:24          9     82.27      0.00      2.34      0.00      0.00     15.38
17:54:24         10     81.16      0.00      1.37      0.00      0.00     17.47
17:54:24         11     82.89      0.00      3.36      0.00      0.00     13.76
17:54:24         12     89.26      0.00      1.68      0.00      0.00      9.06
17:54:24         13     89.40      0.00      2.65      0.00      0.00      7.95
17:54:24         14     89.33      0.00      2.33      0.00      0.00      8.33
17:54:24         15     81.82      0.00      1.35      0.00      0.00     16.84
17:54:24         16      0.00      0.00      2.05      0.00      0.00     97.95
17:54:24         17      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         18      0.33      0.00      0.33      0.00      0.00     99.34
17:54:24         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         24      0.67      0.00      1.00      0.00      0.00     98.33
17:54:24         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         26      0.00      0.00      2.36      0.00      0.00     97.64
17:54:24         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:24         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:24         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:27        all     44.14      0.00      1.01      0.00      0.00     54.84
17:54:27          0     88.33      0.00      1.33      0.00      0.00     10.00
17:54:27          1     85.28      0.00      1.67      0.00      0.00     13.04
17:54:27          2     85.95      0.00      1.34      0.00      0.00     12.71
17:54:27          3     88.63      0.00      3.01      0.00      0.00      8.36
17:54:27          4     91.36      0.00      1.33      0.00      0.00      7.31
17:54:27          5     88.04      0.00      1.00      0.00      0.00     10.63
17:54:27          6     84.00      0.00      2.33      0.00      0.00     13.67
17:54:27          7     90.64      0.00      1.67      0.00      0.00      7.69
17:54:27          8     82.61      0.00      2.01      0.00      0.00     15.38
17:54:27          9     88.00      0.00      1.00      0.00      0.00     10.67
17:54:27         10     86.33      0.00      1.33      0.00      0.00     12.33
17:54:27         11     85.10      0.00      1.32      0.00      0.00     13.58
17:54:27         12     93.94      0.00      1.01      0.00      0.00      5.05
17:54:27         13     91.06      0.00      1.66      0.00      0.00      7.28
17:54:27         14     91.97      0.00      1.00      0.00      0.00      6.69
17:54:27         15     87.00      0.00      1.33      0.00      0.00     11.67
17:54:27         16      0.00      0.00      1.71      0.00      0.00     98.29
17:54:27         17      0.33      0.00      0.00      0.00      0.00     99.67
17:54:27         18      0.00      0.00      0.33      0.00      0.00     99.67
17:54:27         19      0.00      0.00      0.33      0.00      0.00     99.67
17:54:27         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:27         21      0.00      0.00      0.67      0.00      0.00     99.33
17:54:27         22      0.00      0.00      0.34      0.00      0.00     99.66
17:54:27         23      0.00      0.00      0.33      0.00      0.00     99.67
17:54:27         24      0.33      0.00      1.00      0.00      0.00     98.66
17:54:27         25      0.00      0.00      0.33      0.00      0.00     99.67
17:54:27         26      0.00      0.00      2.03      0.00      0.00     97.97
17:54:27         27      0.00      0.00      0.00      0.00      0.00    100.00
17:54:27         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:27         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:27         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:27         31      0.33      0.00      0.33      0.00      0.00     99.33

17:54:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:30        all     42.35      0.00      0.99      0.00      0.00     56.66
17:54:30          0     87.54      0.00      1.35      0.00      0.00     11.11
17:54:30          1     80.87      0.00      1.68      0.00      0.00     17.45
17:54:30          2     87.25      0.00      1.01      0.00      0.00     11.74
17:54:30          3     89.67      0.00      2.00      0.00      0.00      8.33
17:54:30          4     81.94      0.00      2.01      0.00      0.00     15.72
17:54:30          5     82.61      0.00      2.34      0.00      0.00     15.05
17:54:30          6     82.83      0.00      1.35      0.00      0.00     15.49
17:54:30          7     80.13      0.00      2.02      0.00      0.00     17.85
17:54:30          8     81.88      0.00      1.68      0.00      0.00     16.44
17:54:30          9     83.44      0.00      2.32      0.00      0.00     14.24
17:54:30         10     83.89      0.00      1.34      0.00      0.00     14.77
17:54:30         11     84.00      0.00      2.00      0.00      0.00     14.00
17:54:30         12     86.33      0.00      1.67      0.00      0.00     12.00
17:54:30         13     90.94      0.00      1.34      0.00      0.00      7.72
17:54:30         14     87.71      0.00      1.99      0.00      0.00     10.30
17:54:30         15     83.45      0.00      1.35      0.00      0.00     14.86
17:54:30         16      0.00      0.00      1.37      0.00      0.00     98.63
17:54:30         17      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         18      0.33      0.00      0.00      0.00      0.00     99.67
17:54:30         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         24      0.33      0.00      1.00      0.00      0.00     98.67
17:54:30         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         26      0.00      0.00      1.03      0.00      0.00     98.97
17:54:30         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:30         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:30         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:33        all     42.86      0.00      1.05      0.01      0.00     56.08
17:54:33          0     85.57      0.00      1.68      0.00      0.00     12.75
17:54:33          1     82.21      0.00      1.34      0.00      0.00     16.44
17:54:33          2     83.28      0.00      1.00      0.00      0.00     15.38
17:54:33          3     91.69      0.00      2.33      0.00      0.00      5.65
17:54:33          4     85.71      0.00      1.66      0.00      0.00     12.62
17:54:33          5     89.63      0.00      1.67      0.00      0.00      8.70
17:54:33          6     81.48      0.00      1.68      0.00      0.00     16.84
17:54:33          7     82.67      0.00      1.67      0.00      0.00     15.33
17:54:33          8     82.00      0.00      2.33      0.00      0.00     15.67
17:54:33          9     82.71      0.00      1.02      0.00      0.00     16.27
17:54:33         10     85.81      0.00      1.69      0.00      0.00     12.50
17:54:33         11     83.84      0.00      1.35      0.00      0.00     14.81
17:54:33         12     92.95      0.00      1.34      0.00      0.00      5.70
17:54:33         13     91.00      0.00      3.00      0.00      0.00      6.00
17:54:33         14     88.67      0.00      1.33      0.00      0.00     10.00
17:54:33         15     81.67      0.00      1.33      0.00      0.00     17.00
17:54:33         16      0.00      0.00      1.36      0.00      0.00     98.64
17:54:33         17      0.00      0.00      0.33      0.00      0.00     99.67
17:54:33         18      0.00      0.00      0.67      0.00      0.00     99.33
17:54:33         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:33         20      0.00      0.00      0.33      0.00      0.00     99.67
17:54:33         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:33         22      0.00      0.00      0.66      0.00      0.00     99.34
17:54:33         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:33         24      0.33      0.00      1.00      0.00      0.00     98.66
17:54:33         25      0.00      0.00      1.00      0.00      0.00     99.00
17:54:33         26      0.00      0.00      1.36      0.00      0.00     98.64
17:54:33         27      0.33      0.00      0.33      0.00      0.00     99.33
17:54:33         28      0.00      0.00      0.33      0.00      0.00     99.67
17:54:33         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:33         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:33         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:36        all     42.36      0.00      1.13      0.00      0.00     56.51
17:54:36          0     83.00      0.00      1.00      0.00      0.00     16.00
17:54:36          1     85.67      0.00      2.05      0.00      0.00     12.29
17:54:36          2     82.37      0.00      2.37      0.00      0.00     15.25
17:54:36          3     92.38      0.00      1.99      0.00      0.00      5.63
17:54:36          4     82.43      0.00      1.35      0.00      0.00     15.88
17:54:36          5     82.21      0.00      1.34      0.00      0.00     16.44
17:54:36          6     81.76      0.00      2.36      0.00      0.00     15.88
17:54:36          7     79.73      0.00      2.70      0.00      0.00     17.57
17:54:36          8     81.76      0.00      1.69      0.00      0.00     16.22
17:54:36          9     83.56      0.00      2.01      0.00      0.00     14.43
17:54:36         10     84.56      0.00      2.01      0.00      0.00     13.42
17:54:36         11     83.22      0.00      2.68      0.00      0.00     14.09
17:54:36         12     93.02      0.00      1.00      0.00      0.00      5.98
17:54:36         13     90.64      0.00      1.67      0.00      0.00      7.69
17:54:36         14     88.33      0.00      1.67      0.00      0.00     10.00
17:54:36         15     83.22      0.00      2.01      0.00      0.00     14.43
17:54:36         16      0.00      0.00      2.36      0.00      0.00     97.64
17:54:36         17      0.00      0.00      0.33      0.00      0.00     99.67
17:54:36         18      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         20      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         21      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         22      0.33      0.00      0.00      0.00      0.00     99.67
17:54:36         23      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         24      0.33      0.00      1.00      0.00      0.00     98.67
17:54:36         25      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         26      0.00      0.00      2.36      0.00      0.00     97.64
17:54:36         27      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         28      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         29      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:36         31      0.00      0.00      0.00      0.00      0.00    100.00

17:54:36        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:39        all     43.65      0.00      1.14      0.00      0.00     55.21
17:54:39          0     86.62      0.00      2.34      0.00      0.00     11.04
17:54:39          1     85.32      0.00      2.39      0.00      0.00     11.95
17:54:39          2     82.03      0.00      2.03      0.00      0.00     15.93
17:54:39          3     92.98      0.00      1.67      0.00      0.00      5.35
17:54:39          4     88.67      0.00      2.00      0.00      0.00      9.33
17:54:39          5     85.00      0.00      1.33      0.00      0.00     13.67
17:54:39          6     82.03      0.00      2.03      0.00      0.00     15.59
17:54:39          7     85.76      0.00      1.36      0.00      0.00     12.88
17:54:39          8     84.56      0.00      2.01      0.00      0.00     13.42
17:54:39          9     85.28      0.00      2.01      0.00      0.00     12.71
17:54:39         10     84.62      0.00      2.01      0.00      0.00     13.38
17:54:39         11     90.27      0.00      2.01      0.00      0.00      7.72
17:54:39         12     90.40      0.00      1.66      0.00      0.00      7.95
17:54:39         13     93.02      0.00      1.66      0.00      0.00      5.32
17:54:39         14     90.60      0.00      2.35      0.00      0.00      7.05
17:54:39         15     90.20      0.00      1.35      0.00      0.00      8.45
17:54:39         16      0.00      0.00      1.37      0.00      0.00     98.63
17:54:39         17      0.33      0.00      0.00      0.00      0.00     99.67
17:54:39         18      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         19      0.00      0.00      0.00      0.00      0.00    100.00
17:54:39         20      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         21      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         22      0.00      0.00      0.00      0.00      0.00    100.00
17:54:39         23      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         24      0.67      0.00      1.33      0.00      0.00     98.00
17:54:39         25      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         26      0.00      0.00      1.36      0.00      0.00     98.64
17:54:39         27      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         28      0.00      0.00      0.34      0.00      0.00     99.66
17:54:39         29      0.00      0.00      0.33      0.00      0.00     99.67
17:54:39         30      0.00      0.00      0.00      0.00      0.00    100.00
17:54:39         31      0.33      0.00      0.66      0.00      0.00     99.00

17:54:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:54:42        all     43.99      0.00      0.95      0.00      0.00     55.06
17:54:42          0     87.41      0.00      1.36      0.00      0.00     11.22
17:54:42          1     88.29      0.00      1.00      0.00      0.00     10.70
17:54:42          2     85.14      0.00      1.01      0.00      0.00     13.85
17:54:42          3     93.69      0.00      1.66      0.00      0.00      4.32
17:54:42          4     88.59      0.00      1.34      0.00      0.00      9.73
17:54:42          5     85.08      0.00      1.02      0.00      0.00     13.56
17:54:42          6     83.11      0.00      1.35      0.00      0.00     15.54
17:54:42          7     84.18      0.00      2.69      0.00      0.00     13.13
17:54:42          8     81.48      0.00      2.36      0.00      0.00     15.82
17:54:42          9     88.33      0.00      2.33      0.00      0.00      9.33
