Experiment of CPU usage start time:  Sat Sep 5 23:32:34 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

23:32:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:13         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         22      0.33      0.00      0.00      0.00      0.00     99.67
23:33:13         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:13         30      0.33      0.00      0.67      0.00      0.00     99.00
23:33:13         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:16        all     32.05      0.00      0.21      0.00      0.00     67.74
23:33:16          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:16          1     28.68      0.00      0.74      0.00      0.00     70.22
23:33:16          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16          3     28.06      0.00      1.08      0.00      0.00     70.86
23:33:16          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16          6     23.21      0.00      0.00      0.00      0.00     76.79
23:33:16          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16          8     99.34      0.00      0.33      0.00      0.00      0.00
23:33:16          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16         10     26.26      0.00      0.36      0.00      0.00     73.38
23:33:16         11     32.85      0.00      0.36      0.00      0.00     66.79
23:33:16         12     28.32      0.00      0.72      0.00      0.00     70.97
23:33:16         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:16         14     28.06      0.00      0.36      0.00      0.00     71.58
23:33:16         15     25.98      0.00      1.07      0.00      0.00     72.95
23:33:16         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         17      0.00      0.00      0.33      0.00      0.00     99.67
23:33:16         18      0.33      0.00      0.00      0.00      0.00     99.67
23:33:16         19      0.33      0.00      0.33      0.00      0.00     99.34
23:33:16         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         22      0.00      0.00      0.33      0.00      0.00     99.67
23:33:16         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         27      0.00      0.00      0.67      0.00      0.00     99.33
23:33:16         28      0.00      0.00      0.33      0.00      0.00     99.67
23:33:16         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:16         30      0.33      0.00      1.00      0.00      0.00     98.66
23:33:16         31      0.00      0.00      0.33      0.00      0.00     99.67

23:33:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:19        all     31.81      0.00      0.14      0.00      0.00     68.05
23:33:19          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:19          1     26.57      0.00      0.37      0.00      0.00     73.06
23:33:19          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:19          3     27.27      0.00      0.73      0.00      0.00     72.00
23:33:19          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:19          5     99.67      0.00      0.33      0.00      0.00      0.00
23:33:19          6     14.69      0.00      0.00      0.00      0.00     84.97
23:33:19          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:19          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:19          9     99.67      0.00      0.33      0.00      0.00      0.00
23:33:19         10     27.96      0.00      0.36      0.00      0.00     71.68
23:33:19         11     30.91      0.00      0.00      0.00      0.00     68.73
23:33:19         12     30.11      0.00      0.00      0.00      0.00     69.89
23:33:19         13     99.34      0.00      0.33      0.00      0.00      0.00
23:33:19         14     30.22      0.00      0.36      0.00      0.00     69.06
23:33:19         15     26.79      0.00      0.36      0.00      0.00     72.86
23:33:19         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         21      0.00      0.00      0.33      0.00      0.00     99.67
23:33:19         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         26      0.00      0.00      0.33      0.00      0.00     99.67
23:33:19         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:19         30      0.33      0.00      1.33      0.00      0.00     98.34
23:33:19         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:22        all     32.15      0.00      0.32      0.00      0.00     67.54
23:33:22          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:22          1     28.36      0.00      1.12      0.00      0.00     70.52
23:33:22          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22          3     27.44      0.00      1.44      0.00      0.00     71.12
23:33:22          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22          6     27.11      0.00      0.37      0.00      0.00     72.53
23:33:22          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22         10     27.80      0.00      1.08      0.00      0.00     71.12
23:33:22         11     34.06      0.00      0.36      0.00      0.00     65.58
23:33:22         12     26.26      0.00      0.36      0.00      0.00     73.38
23:33:22         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:22         14     25.00      0.00      1.41      0.00      0.00     73.59
23:33:22         15     29.78      0.00      0.37      0.00      0.00     69.85
23:33:22         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         18      0.00      0.00      0.33      0.00      0.00     99.67
23:33:22         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         20      0.33      0.00      0.00      0.00      0.00     99.67
23:33:22         21      0.33      0.00      0.00      0.00      0.00     99.67
23:33:22         22      0.00      0.00      0.33      0.00      0.00     99.67
23:33:22         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         28      0.00      0.00      0.33      0.00      0.00     99.67
23:33:22         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:22         30      0.33      0.00      1.33      0.00      0.00     98.33
23:33:22         31      0.00      0.00      0.33      0.00      0.00     99.67

23:33:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:25        all     31.78      0.00      0.13      0.00      0.00     68.09
23:33:25          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:25          1     26.74      0.00      0.73      0.00      0.00     72.53
23:33:25          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:25          3     23.91      0.00      0.36      0.00      0.00     75.72
23:33:25          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:25          5     99.67      0.00      0.00      0.00      0.00      0.00
23:33:25          6     26.43      0.00      0.36      0.00      0.00     73.21
23:33:25          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:25          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:25          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:25         10     27.08      0.00      0.00      0.00      0.00     72.92
23:33:25         11     32.73      0.00      0.00      0.00      0.00     67.27
23:33:25         12     28.93      0.00      0.36      0.00      0.00     70.71
23:33:25         13     99.67      0.00      0.33      0.00      0.00      0.00
23:33:25         14     21.99      0.00      0.00      0.00      0.00     78.01
23:33:25         15     26.52      0.00      0.36      0.00      0.00     73.12
23:33:25         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:25         30      0.34      0.00      0.67      0.00      0.00     98.99
23:33:25         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:28        all     35.34      0.00      0.31      0.00      0.00     64.35
23:33:28          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:28          1     43.01      0.00      0.72      0.00      0.00     56.27
23:33:28          2     99.67      0.00      0.33      0.00      0.00      0.00
23:33:28          3     39.22      0.00      1.06      0.00      0.00     59.72
23:33:28          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:28          5     99.67      0.00      0.33      0.00      0.00      0.00
23:33:28          6     40.99      0.00      1.06      0.00      0.00     57.60
23:33:28          7     99.67      0.00      0.33      0.00      0.00      0.00
23:33:28          8     99.67      0.00      0.33      0.00      0.00      0.00
23:33:28          9     99.67      0.00      0.33      0.00      0.00      0.00
23:33:28         10     40.93      0.00      1.07      0.00      0.00     58.01
23:33:28         11     46.29      0.00      0.71      0.00      0.00     53.00
23:33:28         12     44.09      0.00      0.72      0.00      0.00     55.20
23:33:28         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:28         14     39.51      0.00      1.05      0.00      0.00     59.44
23:33:28         15     39.08      0.00      0.70      0.00      0.00     60.21
23:33:28         16      0.00      0.00      0.33      0.00      0.00     99.67
23:33:28         17      0.33      0.00      0.33      0.00      0.00     99.33
23:33:28         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         19      0.00      0.00      0.33      0.00      0.00     99.67
23:33:28         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         27      0.33      0.00      0.00      0.00      0.00     99.67
23:33:28         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:28         29      0.33      0.00      0.33      0.00      0.00     99.34
23:33:28         30      0.00      0.00      1.33      0.00      0.00     98.67
23:33:28         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:28        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:31        all     35.50      0.00      0.22      0.00      0.00     64.28
23:33:31          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:31          1     41.28      0.00      0.36      0.00      0.00     58.36
23:33:31          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:31          3     40.00      0.00      1.40      0.00      0.00     58.25
23:33:31          4     99.67      0.00      0.33      0.00      0.00      0.00
23:33:31          5     99.67      0.00      0.00      0.00      0.00      0.00
23:33:31          6     42.05      0.00      0.71      0.00      0.00     57.24
23:33:31          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:31          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:31          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:31         10     39.79      0.00      0.35      0.00      0.00     59.86
23:33:31         11     47.04      0.00      1.05      0.00      0.00     51.92
23:33:31         12     44.29      0.00      0.36      0.00      0.00     55.36
23:33:31         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:31         14     44.17      0.00      0.35      0.00      0.00     55.48
23:33:31         15     39.30      0.00      0.35      0.00      0.00     60.35
23:33:31         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:31         30      0.33      0.00      0.67      0.00      0.00     99.00
23:33:31         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:34        all     31.18      0.00      0.34      0.00      0.00     68.48
23:33:34          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:34          1     23.83      0.00      1.44      0.00      0.00     74.73
23:33:34          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34          3     21.15      0.00      0.72      0.00      0.00     78.14
23:33:34          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34          6     23.74      0.00      1.08      0.00      0.00     74.82
23:33:34          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34         10     21.28      0.00      0.71      0.00      0.00     78.01
23:33:34         11     31.27      0.00      0.36      0.00      0.00     68.36
23:33:34         12     22.58      0.00      0.72      0.00      0.00     76.34
23:33:34         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:34         14     25.80      0.00      1.41      0.00      0.00     72.79
23:33:34         15     23.47      0.00      0.72      0.00      0.00     75.81
23:33:34         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         17      0.00      0.00      0.67      0.00      0.00     99.33
23:33:34         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         24      0.00      0.00      0.33      0.00      0.00     99.67
23:33:34         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         27      0.00      0.00      0.33      0.00      0.00     99.67
23:33:34         28      0.33      0.00      0.66      0.00      0.00     99.01
23:33:34         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:34         30      0.00      0.00      1.33      0.00      0.00     98.67
23:33:34         31      0.33      0.00      0.00      0.00      0.00     99.67

23:33:34        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:37        all     33.65      0.00      0.15      0.00      0.00     66.20
23:33:37          0     99.67      0.00      0.00      0.00      0.00      0.00
23:33:37          1     33.81      0.00      0.71      0.00      0.00     65.48
23:33:37          2     99.67      0.00      0.33      0.00      0.00      0.00
23:33:37          3     34.04      0.00      0.35      0.00      0.00     65.26
23:33:37          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:37          5     99.67      0.00      0.33      0.00      0.00      0.00
23:33:37          6     32.86      0.00      0.00      0.00      0.00     67.14
23:33:37          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:37          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:37          9     99.67      0.00      0.33      0.00      0.00      0.00
23:33:37         10     35.69      0.00      0.00      0.00      0.00     64.31
23:33:37         11     41.99      0.00      0.36      0.00      0.00     57.65
23:33:37         12     31.36      0.00      0.35      0.00      0.00     68.29
23:33:37         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:37         14     33.45      0.00      0.35      0.00      0.00     66.20
23:33:37         15     34.75      0.00      1.06      0.00      0.00     64.18
23:33:37         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         26      0.00      0.00      0.33      0.00      0.00     99.67
23:33:37         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:37         30      0.33      0.00      0.67      0.00      0.00     99.00
23:33:37         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:37        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:40        all     32.06      0.00      0.28      0.00      0.00     67.66
23:33:40          0     99.67      0.00      0.33      0.00      0.00      0.00
23:33:40          1     30.07      0.00      0.72      0.00      0.00     69.20
23:33:40          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:40          3     27.34      0.00      0.72      0.00      0.00     71.94
23:33:40          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:40          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:40          6     28.57      0.00      0.71      0.00      0.00     70.71
23:33:40          7     99.67      0.00      0.33      0.00      0.00      0.00
23:33:40          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:40          9     99.67      0.00      0.33      0.00      0.00      0.00
23:33:40         10     18.56      0.00      0.34      0.00      0.00     81.10
23:33:40         11     33.57      0.00      0.72      0.00      0.00     65.70
23:33:40         12     28.99      0.00      0.36      0.00      0.00     70.65
23:33:40         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:40         14     27.30      0.00      0.71      0.00      0.00     71.99
23:33:40         15     28.78      0.00      0.36      0.00      0.00     70.86
23:33:40         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         19      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         20      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         21      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         22      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         24      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         26      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         27      0.00      0.00      0.33      0.00      0.00     99.67
23:33:40         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:40         30      0.33      0.00      1.34      0.00      0.00     98.33
23:33:40         31      0.00      0.00      0.33      0.00      0.00     99.67

23:33:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:43        all     34.46      0.00      0.17      0.00      0.00     65.37
23:33:43          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43          1     40.21      0.00      0.36      0.00      0.00     59.43
23:33:43          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43          3     36.33      0.00      0.69      0.00      0.00     62.98
23:33:43          4     99.67      0.00      0.33      0.00      0.00      0.00
23:33:43          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43          6     41.40      0.00      0.70      0.00      0.00     57.89
23:33:43          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43         10     37.46      0.00      1.03      0.00      0.00     61.51
23:33:43         11     37.41      0.00      0.35      0.00      0.00     62.24
23:33:43         12     38.75      0.00      0.69      0.00      0.00     60.21
23:33:43         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:43         14     34.83      0.00      0.00      0.00      0.00     65.17
23:33:43         15     37.02      0.00      0.35      0.00      0.00     62.63
23:33:43         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:43         30      0.33      0.00      0.67      0.00      0.00     99.00
23:33:43         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:46        all     32.77      0.00      0.23      0.00      0.00     67.00
23:33:46          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46          1     32.62      0.00      1.42      0.00      0.00     65.96
23:33:46          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46          3     30.04      0.00      0.71      0.00      0.00     68.90
23:33:46          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46          6     32.16      0.00      0.71      0.00      0.00     67.14
23:33:46          7     99.67      0.00      0.33      0.00      0.00      0.00
23:33:46          8     99.34      0.00      0.33      0.00      0.00      0.00
23:33:46          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46         10     29.82      0.00      0.35      0.00      0.00     69.82
23:33:46         11     30.60      0.00      0.36      0.00      0.00     69.04
23:33:46         12     34.04      0.00      0.35      0.00      0.00     65.60
23:33:46         13    100.00      0.00      0.00      0.00      0.00      0.00
23:33:46         14     27.82      0.00      0.35      0.00      0.00     71.83
23:33:46         15     29.68      0.00      0.00      0.00      0.00     70.32
23:33:46         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         17      0.33      0.00      0.33      0.00      0.00     99.33
23:33:46         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         21      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         22      0.00      0.00      0.33      0.00      0.00     99.67
23:33:46         23      0.00      0.00      0.33      0.00      0.00     99.67
23:33:46         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:46         30      0.33      0.00      1.34      0.00      0.00     98.33
23:33:46         31      0.33      0.00      0.33      0.00      0.00     99.34

23:33:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:49        all     34.88      0.00      0.19      0.00      0.00     64.93
23:33:49          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          1     43.21      0.00      1.05      0.00      0.00     55.75
23:33:49          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          3     37.89      0.00      0.35      0.00      0.00     61.75
23:33:49          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          5    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          6     44.37      0.00      0.00      0.00      0.00     55.63
23:33:49          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49          9    100.00      0.00      0.00      0.00      0.00      0.00
23:33:49         10     37.28      0.00      0.35      0.00      0.00     62.37
23:33:49         11     39.51      0.00      0.70      0.00      0.00     59.79
23:33:49         12     39.72      0.00      0.70      0.00      0.00     59.58
23:33:49         13     99.67      0.00      0.33      0.00      0.00      0.00
23:33:49         14     37.50      0.00      0.69      0.00      0.00     61.46
23:33:49         15     37.50      0.00      0.69      0.00      0.00     61.81
23:33:49         16      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         17      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         18      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         19      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         20      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         21      0.00      0.00      0.33      0.00      0.00     99.67
23:33:49         22      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         23      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         24      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         25      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         26      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         27      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         28      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         29      0.00      0.00      0.00      0.00      0.00    100.00
23:33:49         30      0.33      0.00      0.67      0.00      0.00     99.00
23:33:49         31      0.00      0.00      0.00      0.00      0.00    100.00

23:33:49        CPU     %user     %nice   %system   %iowait    %steal     %idle
23:33:52        all     32.19      0.00      0.19      0.00      0.00     67.61
23:33:52          0    100.00      0.00      0.00      0.00      0.00      0.00
23:33:52          1     86.73      0.00      0.00      0.00      0.00     13.27
23:33:52          2    100.00      0.00      0.00      0.00      0.00      0.00
23:33:52          3     26.39      0.00      0.37      0.00      0.00     73.23
23:33:52          4    100.00      0.00      0.00      0.00      0.00      0.00
23:33:52          5     47.83      0.00      0.00      0.00      0.00     52.17
23:33:52          6     29.30      0.00      1.10      0.00      0.00     69.60
23:33:52          7    100.00      0.00      0.00      0.00      0.00      0.00
23:33:52          8    100.00      0.00      0.00      0.00      0.00      0.00
23:33:52          9    100.00      0.00      0.00      0.00      0.00      0.00
