Experiment of CPU usage start time:  Sat Sep 5 03:53:56 UTC 2020
Linux 4.15.0-101-generic (obelix53.cs.umass.edu) 	09/05/20 	_x86_64_	(32 CPU)

03:53:56        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:53         10     74.50      0.00      2.98      0.00      0.00     22.19
03:54:53         11     67.79      0.00      3.69      0.00      0.00     28.52
03:54:53         12     69.90      0.00      3.34      0.00      0.00     26.76
03:54:53         13     70.85      0.00      3.39      0.00      0.00     25.76
03:54:53         14     67.00      0.00      3.37      0.00      0.00     29.63
03:54:53         15     70.13      0.00      2.68      0.00      0.00     27.18
03:54:53         16     73.99      0.00      2.36      0.00      0.00     23.65
03:54:53         17     63.36      0.00      1.71      0.00      0.00     34.93
03:54:53         18     67.01      0.00      2.75      0.00      0.00     30.24
03:54:53         19     73.06      0.00      2.69      0.00      0.00     24.24
03:54:53         20     66.22      0.00      2.68      0.00      0.00     31.10
03:54:53         21     69.42      0.00      2.75      0.00      0.00     27.84
03:54:53         22     80.68      0.00      2.03      0.00      0.00     17.29
03:54:53         23     63.09      0.00      3.02      0.00      0.00     33.89
03:54:53         24     62.75      0.00      3.02      0.00      0.00     34.23
03:54:53         25     69.46      0.00      2.35      0.00      0.00     28.19
03:54:53         26     70.27      0.00      3.72      0.00      0.00     26.01
03:54:53         27     70.27      0.00      3.38      0.00      0.00     26.35
03:54:53         28     70.27      0.00      2.36      0.00      0.00     27.36
03:54:53         29     83.22      0.00      3.02      0.00      0.00     13.42
03:54:53         30     69.49      0.00      4.07      0.00      0.00     26.44
03:54:53         31     79.93      0.00      3.01      0.00      0.00     17.06

03:54:53        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:56        all     69.33      0.00      2.92      0.00      0.00     27.75
03:54:56          0     55.36      0.00      3.11      0.00      0.00     41.52
03:54:56          1     72.73      0.00      4.38      0.00      0.00     22.90
03:54:56          2     68.81      0.00      2.71      0.00      0.00     28.47
03:54:56          3     78.57      0.00      4.42      0.00      0.00     17.01
03:54:56          4     71.33      0.00      1.71      0.00      0.00     26.96
03:54:56          5     57.72      0.00      2.68      0.00      0.00     39.60
03:54:56          6     66.44      0.00      2.40      0.00      0.00     31.16
03:54:56          7     71.38      0.00      4.38      0.00      0.00     24.24
03:54:56          8     69.02      0.00      2.36      0.00      0.00     28.62
03:54:56          9     65.19      0.00      3.75      0.00      0.00     31.06
03:54:56         10     76.79      0.00      1.71      0.00      0.00     21.50
03:54:56         11     69.05      0.00      3.40      0.00      0.00     27.55
03:54:56         12     69.42      0.00      3.09      0.00      0.00     27.49
03:54:56         13     74.83      0.00      3.06      0.00      0.00     22.11
03:54:56         14     65.41      0.00      2.40      0.00      0.00     31.85
03:54:56         15     70.75      0.00      2.72      0.00      0.00     26.53
03:54:56         16     72.16      0.00      4.12      0.00      0.00     23.71
03:54:56         17     72.54      0.00      2.71      0.00      0.00     24.75
03:54:56         18     61.03      0.00      3.10      0.00      0.00     35.86
03:54:56         19     77.47      0.00      2.05      0.00      0.00     20.48
03:54:56         20     67.12      0.00      2.71      0.00      0.00     29.83
03:54:56         21     59.59      0.00      3.08      0.00      0.00     36.99
03:54:56         22     78.04      0.00      2.03      0.00      0.00     19.93
03:54:56         23     70.83      0.00      2.43      0.00      0.00     26.74
03:54:56         24     66.90      0.00      2.07      0.00      0.00     30.69
03:54:56         25     67.00      0.00      2.36      0.00      0.00     30.30
03:54:56         26     69.44      0.00      4.32      0.00      0.00     26.25
03:54:56         27     66.55      0.00      2.05      0.00      0.00     31.40
03:54:56         28     69.73      0.00      3.40      0.00      0.00     26.87
03:54:56         29     75.86      0.00      3.79      0.00      0.00     20.34
03:54:56         30     56.46      0.00      3.06      0.00      0.00     40.48
03:54:56         31     82.27      0.00      2.68      0.00      0.00     14.72

03:54:56        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:59        all     70.80      0.00      2.42      0.00      0.00     26.78
03:54:59          0     66.44      0.00      2.74      0.00      0.00     30.82
03:54:59          1     77.13      0.00      1.71      0.00      0.00     21.16
03:54:59          2     71.24      0.00      1.34      0.00      0.00     27.42
03:54:59          3     76.59      0.00      3.01      0.00      0.00     20.40
03:54:59          4     78.31      0.00      1.69      0.00      0.00     20.00
03:54:59          5     70.41      0.00      2.38      0.00      0.00     27.21
03:54:59          6     63.01      0.00      2.40      0.00      0.00     34.59
03:54:59          7     72.79      0.00      3.06      0.00      0.00     24.15
03:54:59          8     68.58      0.00      2.70      0.00      0.00     28.38
03:54:59          9     67.91      0.00      1.69      0.00      0.00     30.41
03:54:59         10     77.70      0.00      2.70      0.00      0.00     19.59
03:54:59         11     68.35      0.00      2.69      0.00      0.00     28.96
03:54:59         12     74.16      0.00      1.68      0.00      0.00     24.16
03:54:59         13     78.93      0.00      2.01      0.00      0.00     19.06
03:54:59         14     69.73      0.00      2.38      0.00      0.00     27.89
03:54:59         15     69.39      0.00      2.38      0.00      0.00     28.23
03:54:59         16     79.12      0.00      2.69      0.00      0.00     18.18
03:54:59         17     74.25      0.00      2.01      0.00      0.00     23.41
03:54:59         18     69.23      0.00      2.34      0.00      0.00     28.43
03:54:59         19     73.65      0.00      2.03      0.00      0.00     23.99
03:54:59         20     64.75      0.00      2.71      0.00      0.00     32.54
03:54:59         21     64.38      0.00      2.40      0.00      0.00     33.22
03:54:59         22     74.92      0.00      2.03      0.00      0.00     23.05
03:54:59         23     59.04      0.00      1.71      0.00      0.00     38.91
03:54:59         24     67.57      0.00      2.03      0.00      0.00     30.41
03:54:59         25     58.02      0.00      4.10      0.00      0.00     37.88
03:54:59         26     64.53      0.00      4.05      0.00      0.00     31.42
03:54:59         27     71.28      0.00      2.03      0.00      0.00     26.35
03:54:59         28     74.07      0.00      2.36      0.00      0.00     23.57
03:54:59         29     81.82      0.00      2.69      0.00      0.00     15.49
03:54:59         30     55.59      0.00      1.36      0.00      0.00     43.05
03:54:59         31     82.27      0.00      3.01      0.00      0.00     14.72

03:54:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:02        all     72.21      0.00      2.69      0.00      0.00     25.11
03:55:02          0     57.00      0.00      2.73      0.00      0.00     40.27
03:55:02          1     71.09      0.00      3.06      0.00      0.00     25.85
03:55:02          2     67.69      0.00      2.38      0.00      0.00     29.93
03:55:02          3     78.38      0.00      3.04      0.00      0.00     18.24
03:55:02          4     77.05      0.00      1.71      0.00      0.00     21.23
03:55:02          5     64.73      0.00      1.71      0.00      0.00     33.56
03:55:02          6     73.47      0.00      2.38      0.00      0.00     24.15
03:55:02          7     70.41      0.00      4.08      0.00      0.00     25.51
03:55:02          8     73.38      0.00      2.73      0.00      0.00     23.89
03:55:02          9     69.93      0.00      3.72      0.00      0.00     26.35
03:55:02         10     80.54      0.00      1.68      0.00      0.00     17.79
03:55:02         11     70.95      0.00      2.03      0.00      0.00     27.03
03:55:02         12     75.42      0.00      2.33      0.00      0.00     22.26
03:55:02         13     80.41      0.00      3.09      0.00      0.00     16.49
03:55:02         14     65.76      0.00      2.03      0.00      0.00     32.20
03:55:02         15     73.99      0.00      2.70      0.00      0.00     22.97
03:55:02         16     77.78      0.00      2.69      0.00      0.00     19.53
03:55:02         17     70.53      0.00      3.64      0.00      0.00     25.83
03:55:02         18     72.95      0.00      2.74      0.00      0.00     23.97
03:55:02         19     70.31      0.00      2.05      0.00      0.00     27.65
03:55:02         20     62.46      0.00      2.05      0.00      0.00     35.49
03:55:02         21     68.11      0.00      3.32      0.00      0.00     28.57
03:55:02         22     82.77      0.00      2.70      0.00      0.00     14.53
03:55:02         23     59.86      0.00      1.70      0.00      0.00     38.44
03:55:02         24     73.60      0.00      3.30      0.00      0.00     23.10
03:55:02         25     70.23      0.00      1.67      0.00      0.00     28.09
03:55:02         26     76.45      0.00      4.10      0.00      0.00     19.45
03:55:02         27     72.54      0.00      3.05      0.00      0.00     24.41
03:55:02         28     72.20      0.00      2.37      0.00      0.00     25.42
03:55:02         29     83.45      0.00      2.36      0.00      0.00     14.19
03:55:02         30     61.74      0.00      4.03      0.00      0.00     34.23
03:55:02         31     83.16      0.00      3.03      0.00      0.00     13.80

03:55:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:05        all     70.96      0.00      2.94      0.00      0.00     26.11
03:55:05          0     67.25      0.00      2.44      0.00      0.00     30.31
03:55:05          1     71.58      0.00      2.74      0.00      0.00     25.68
03:55:05          2     70.71      0.00      3.03      0.00      0.00     26.26
03:55:05          3     79.05      0.00      3.04      0.00      0.00     17.91
03:55:05          4     73.56      0.00      2.03      0.00      0.00     24.41
03:55:05          5     53.87      0.00      2.69      0.00      0.00     43.43
03:55:05          6     70.85      0.00      2.71      0.00      0.00     26.44
03:55:05          7     72.48      0.00      4.36      0.00      0.00     23.15
03:55:05          8     63.12      0.00      3.99      0.00      0.00     32.89
03:55:05          9     74.24      0.00      3.39      0.00      0.00     22.37
03:55:05         10     80.20      0.00      2.68      0.00      0.00     17.11
03:55:05         11     70.75      0.00      3.06      0.00      0.00     26.19
03:55:05         12     72.97      0.00      3.04      0.00      0.00     23.99
03:55:05         13     76.11      0.00      3.41      0.00      0.00     20.14
03:55:05         14     65.23      0.00      2.98      0.00      0.00     31.79
03:55:05         15     66.78      0.00      2.37      0.00      0.00     30.85
03:55:05         16     79.33      0.00      4.33      0.00      0.00     16.33
03:55:05         17     72.16      0.00      3.44      0.00      0.00     24.40
03:55:05         18     70.07      0.00      3.06      0.00      0.00     26.87
03:55:05         19     70.57      0.00      2.01      0.00      0.00     27.42
03:55:05         20     66.44      0.00      2.74      0.00      0.00     30.48
03:55:05         21     73.74      0.00      2.69      0.00      0.00     23.57
03:55:05         22     74.75      0.00      2.33      0.00      0.00     22.92
03:55:05         23     59.18      0.00      2.38      0.00      0.00     38.44
03:55:05         24     69.46      0.00      3.36      0.00      0.00     27.18
03:55:05         25     67.57      0.00      3.38      0.00      0.00     29.05
03:55:05         26     72.26      0.00      3.77      0.00      0.00     23.97
03:55:05         27     72.39      0.00      2.02      0.00      0.00     25.59
03:55:05         28     61.36      0.00      2.71      0.00      0.00     35.93
03:55:05         29     81.27      0.00      2.68      0.00      0.00     16.05
03:55:05         30     70.07      0.00      2.38      0.00      0.00     27.55
03:55:05         31     81.48      0.00      2.36      0.00      0.00     16.16

03:55:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:08        all     73.76      0.00      2.28      0.00      0.00     23.96
03:55:08          0     64.16      0.00      2.05      0.00      0.00     33.79
03:55:08          1     75.68      0.00      2.70      0.00      0.00     21.62
03:55:08          2     71.67      0.00      2.05      0.00      0.00     26.28
03:55:08          3     82.25      0.00      2.39      0.00      0.00     15.36
03:55:08          4     77.70      0.00      2.03      0.00      0.00     20.27
03:55:08          5     65.19      0.00      1.71      0.00      0.00     33.11
03:55:08          6     75.85      0.00      2.04      0.00      0.00     22.11
03:55:08          7     78.19      0.00      4.03      0.00      0.00     17.45
03:55:08          8     72.73      0.00      1.35      0.00      0.00     25.93
03:55:08          9     73.38      0.00      1.71      0.00      0.00     24.91
03:55:08         10     76.25      0.00      4.35      0.00      0.00     19.40
03:55:08         11     71.14      0.00      2.35      0.00      0.00     26.17
03:55:08         12     70.65      0.00      2.73      0.00      0.00     26.62
03:55:08         13     83.33      0.00      2.33      0.00      0.00     14.33
03:55:08         14     73.74      0.00      2.02      0.00      0.00     24.24
03:55:08         15     72.35      0.00      1.71      0.00      0.00     25.94
03:55:08         16     77.47      0.00      2.73      0.00      0.00     19.80
03:55:08         17     76.35      0.00      2.36      0.00      0.00     21.28
03:55:08         18     72.51      0.00      1.72      0.00      0.00     25.77
03:55:08         19     79.93      0.00      1.70      0.00      0.00     18.37
03:55:08         20     72.70      0.00      2.05      0.00      0.00     25.26
03:55:08         21     75.60      0.00      1.37      0.00      0.00     23.02
03:55:08         22     80.27      0.00      2.68      0.00      0.00     16.72
03:55:08         23     68.58      0.00      1.69      0.00      0.00     29.73
03:55:08         24     72.01      0.00      2.05      0.00      0.00     25.94
03:55:08         25     68.14      0.00      2.37      0.00      0.00     29.15
03:55:08         26     69.46      0.00      3.02      0.00      0.00     27.52
03:55:08         27     68.49      0.00      1.37      0.00      0.00     30.14
03:55:08         28     72.70      0.00      2.39      0.00      0.00     24.91
03:55:08         29     83.84      0.00      3.37      0.00      0.00     12.46
03:55:08         30     64.85      0.00      2.05      0.00      0.00     33.11
03:55:08         31     70.57      0.00      2.34      0.00      0.00     27.09

03:55:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:11        all     70.66      0.00      2.77      0.00      0.00     26.57
03:55:11          0     61.86      0.00      2.06      0.00      0.00     36.08
03:55:11          1     80.00      0.00      3.00      0.00      0.00     16.67
03:55:11          2     67.35      0.00      2.04      0.00      0.00     30.27
03:55:11          3     79.33      0.00      3.33      0.00      0.00     17.33
03:55:11          4     73.99      0.00      2.36      0.00      0.00     23.65
03:55:11          5     62.75      0.00      2.68      0.00      0.00     34.56
03:55:11          6     74.32      0.00      2.03      0.00      0.00     23.65
03:55:11          7     76.43      0.00      2.69      0.00      0.00     20.88
03:55:11          8     73.24      0.00      3.68      0.00      0.00     23.08
03:55:11          9     75.68      0.00      3.04      0.00      0.00     21.28
03:55:11         10     77.29      0.00      2.71      0.00      0.00     20.00
03:55:11         11     70.95      0.00      2.03      0.00      0.00     27.03
03:55:11         12     73.49      0.00      2.68      0.00      0.00     23.83
03:55:11         13     70.13      0.00      3.02      0.00      0.00     26.85
03:55:11         14     61.15      0.00      2.36      0.00      0.00     36.49
03:55:11         15     69.90      0.00      3.68      0.00      0.00     26.42
03:55:11         16     73.15      0.00      3.36      0.00      0.00     23.49
03:55:11         17     70.81      0.00      2.68      0.00      0.00     26.51
03:55:11         18     74.41      0.00      2.36      0.00      0.00     23.23
03:55:11         19     71.62      0.00      3.04      0.00      0.00     25.00
03:55:11         20     64.12      0.00      3.32      0.00      0.00     32.56
03:55:11         21     62.37      0.00      2.37      0.00      0.00     35.25
03:55:11         22     78.93      0.00      2.34      0.00      0.00     18.73
03:55:11         23     58.36      0.00      2.39      0.00      0.00     39.25
03:55:11         24     65.44      0.00      3.02      0.00      0.00     31.54
03:55:11         25     68.92      0.00      2.70      0.00      0.00     28.38
03:55:11         26     64.07      0.00      3.73      0.00      0.00     32.20
03:55:11         27     75.50      0.00      2.68      0.00      0.00     21.81
03:55:11         28     72.09      0.00      2.66      0.00      0.00     25.25
03:55:11         29     81.14      0.00      3.37      0.00      0.00     15.49
03:55:11         30     64.69      0.00      2.97      0.00      0.00     32.34
03:55:11         31     66.44      0.00      2.68      0.00      0.00     30.87

03:55:11        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:14        all     71.19      0.00      2.40      0.00      0.00     26.41
03:55:14          0     62.20      0.00      2.06      0.00      0.00     35.74
03:55:14          1     67.60      0.00      2.09      0.00      0.00     30.31
03:55:14          2     68.92      0.00      2.36      0.00      0.00     28.72
03:55:14          3     80.20      0.00      2.73      0.00      0.00     17.06
03:55:14          4     78.72      0.00      1.35      0.00      0.00     19.93
03:55:14          5     66.55      0.00      2.05      0.00      0.00     31.40
03:55:14          6     72.20      0.00      1.69      0.00      0.00     26.10
03:55:14          7     75.68      0.00      3.38      0.00      0.00     20.95
03:55:14          8     70.21      0.00      2.74      0.00      0.00     27.05
03:55:14          9     74.50      0.00      3.02      0.00      0.00     22.48
03:55:14         10     80.00      0.00      1.69      0.00      0.00     18.31
03:55:14         11     73.04      0.00      3.41      0.00      0.00     23.55
03:55:14         12     73.04      0.00      2.05      0.00      0.00     24.91
03:55:14         13     70.75      0.00      2.72      0.00      0.00     26.53
03:55:14         14     71.19      0.00      2.03      0.00      0.00     26.78
03:55:14         15     68.24      0.00      2.70      0.00      0.00     29.05
03:55:14         16     71.04      0.00      3.37      0.00      0.00     25.59
03:55:14         17     70.99      0.00      2.39      0.00      0.00     26.28
03:55:14         18     65.66      0.00      4.04      0.00      0.00     30.30
03:55:14         19     68.94      0.00      2.05      0.00      0.00     29.01
03:55:14         20     59.25      0.00      3.77      0.00      0.00     36.99
03:55:14         21     65.31      0.00      1.36      0.00      0.00     33.33
03:55:14         22     80.74      0.00      1.69      0.00      0.00     17.57
03:55:14         23     58.84      0.00      2.38      0.00      0.00     38.78
03:55:14         24     74.50      0.00      3.02      0.00      0.00     22.48
03:55:14         25     73.29      0.00      2.05      0.00      0.00     24.66
03:55:14         26     69.36      0.00      2.36      0.00      0.00     28.28
03:55:14         27     77.89      0.00      1.70      0.00      0.00     20.41
03:55:14         28     71.96      0.00      2.70      0.00      0.00     25.34
03:55:14         29     85.57      0.00      2.68      0.00      0.00     11.74
03:55:14         30     64.98      0.00      1.68      0.00      0.00     33.33
03:55:14         31     65.97      0.00      1.39      0.00      0.00     32.64

03:55:14        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:17        all     69.37      0.00      2.57      0.00      0.00     28.06
03:55:17          0     60.74      0.00      3.69      0.00      0.00     35.23
03:55:17          1     68.26      0.00      2.73      0.00      0.00     29.01
03:55:17          2     61.81      0.00      2.43      0.00      0.00     35.76
03:55:17          3     79.80      0.00      2.36      0.00      0.00     17.85
03:55:17          4     68.60      0.00      2.39      0.00      0.00     29.01
03:55:17          5     65.41      0.00      2.40      0.00      0.00     32.19
03:55:17          6     73.83      0.00      2.01      0.00      0.00     23.83
03:55:17          7     72.45      0.00      2.04      0.00      0.00     25.17
03:55:17          8     71.48      0.00      2.41      0.00      0.00     26.12
03:55:17          9     69.28      0.00      2.05      0.00      0.00     28.33
03:55:17         10     74.16      0.00      2.68      0.00      0.00     23.15
03:55:17         11     71.43      0.00      3.74      0.00      0.00     24.83
03:55:17         12     75.68      0.00      1.69      0.00      0.00     22.64
03:55:17         13     76.53      0.00      2.04      0.00      0.00     21.09
03:55:17         14     71.53      0.00      2.37      0.00      0.00     26.10
03:55:17         15     66.21      0.00      2.73      0.00      0.00     31.06
03:55:17         16     73.40      0.00      3.03      0.00      0.00     23.57
03:55:17         17     74.07      0.00      1.68      0.00      0.00     24.24
03:55:17         18     59.17      0.00      4.15      0.00      0.00     36.68
03:55:17         19     68.24      0.00      2.03      0.00      0.00     29.73
03:55:17         20     67.45      0.00      2.68      0.00      0.00     29.87
03:55:17         21     66.56      0.00      1.67      0.00      0.00     31.44
03:55:17         22     73.56      0.00      2.37      0.00      0.00     24.07
03:55:17         23     64.86      0.00      2.36      0.00      0.00     32.77
03:55:17         24     72.15      0.00      3.02      0.00      0.00     24.83
03:55:17         25     59.39      0.00      2.39      0.00      0.00     38.23
03:55:17         26     61.49      0.00      3.72      0.00      0.00     34.80
03:55:17         27     74.57      0.00      1.37      0.00      0.00     24.05
03:55:17         28     71.43      0.00      3.40      0.00      0.00     24.83
03:55:17         29     68.38      0.00      4.12      0.00      0.00     27.49
03:55:17         30     68.04      0.00      1.72      0.00      0.00     30.24
03:55:17         31     68.47      0.00      2.03      0.00      0.00     29.49

03:55:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:20        all     71.96      0.00      2.72      0.00      0.00     25.32
03:55:20          0     67.71      0.00      3.12      0.00      0.00     29.17
03:55:20          1     77.59      0.00      2.34      0.00      0.00     20.07
03:55:20          2     70.99      0.00      3.41      0.00      0.00     25.60
03:55:20          3     82.21      0.00      2.35      0.00      0.00     15.44
03:55:20          4     69.97      0.00      2.05      0.00      0.00     27.99
03:55:20          5     71.13      0.00      2.75      0.00      0.00     26.12
03:55:20          6     76.35      0.00      2.03      0.00      0.00     21.62
03:55:20          7     71.33      0.00      5.67      0.00      0.00     23.00
03:55:20          8     77.36      0.00      3.04      0.00      0.00     19.59
03:55:20          9     75.50      0.00      2.65      0.00      0.00     21.85
03:55:20         10     70.90      0.00      1.34      0.00      0.00     27.76
03:55:20         11     75.33      0.00      2.33      0.00      0.00     22.33
03:55:20         12     77.47      0.00      3.41      0.00      0.00     18.77
03:55:20         13     70.95      0.00      2.70      0.00      0.00     26.35
03:55:20         14     74.92      0.00      2.03      0.00      0.00     23.05
03:55:20         15     67.58      0.00      1.71      0.00      0.00     30.38
03:55:20         16     78.04      0.00      3.04      0.00      0.00     18.58
03:55:20         17     71.91      0.00      5.02      0.00      0.00     23.08
03:55:20         18     67.12      0.00      2.71      0.00      0.00     30.17
03:55:20         19     75.77      0.00      2.39      0.00      0.00     21.84
03:55:20         20     50.69      0.00      1.72      0.00      0.00     47.24
03:55:20         21     64.63      0.00      2.72      0.00      0.00     32.65
03:55:20         22     76.67      0.00      2.33      0.00      0.00     21.00
03:55:20         23     69.00      0.00      2.67      0.00      0.00     28.33
03:55:20         24     77.29      0.00      2.37      0.00      0.00     20.34
03:55:20         25     68.73      0.00      1.72      0.00      0.00     29.55
03:55:20         26     74.24      0.00      3.39      0.00      0.00     22.37
03:55:20         27     76.27      0.00      2.71      0.00      0.00     21.02
03:55:20         28     69.39      0.00      2.04      0.00      0.00     28.57
03:55:20         29     69.80      0.00      4.03      0.00      0.00     26.17
03:55:20         30     67.01      0.00      2.04      0.00      0.00     30.95
03:55:20         31     67.00      0.00      2.69      0.00      0.00     30.30

03:55:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:23        all     69.87      0.00      2.74      0.00      0.00     27.39
03:55:23          0     63.99      0.00      2.45      0.00      0.00     33.57
03:55:23          1     72.97      0.00      2.36      0.00      0.00     24.66
03:55:23          2     74.15      0.00      2.38      0.00      0.00     23.47
03:55:23          3     81.42      0.00      3.04      0.00      0.00     15.54
03:55:23          4     75.00      0.00      2.08      0.00      0.00     22.92
03:55:23          5     66.10      0.00      2.37      0.00      0.00     31.53
03:55:23          6     72.51      0.00      3.09      0.00      0.00     24.40
03:55:23          7     72.07      0.00      3.10      0.00      0.00     24.83
03:55:23          8     77.18      0.00      3.02      0.00      0.00     19.80
03:55:23          9     73.65      0.00      2.36      0.00      0.00     23.99
03:55:23         10     73.81      0.00      2.38      0.00      0.00     23.81
03:55:23         11     70.75      0.00      3.40      0.00      0.00     25.85
03:55:23         12     78.38      0.00      2.36      0.00      0.00     19.26
03:55:23         13     70.17      0.00      2.71      0.00      0.00     27.12
03:55:23         14     70.10      0.00      2.75      0.00      0.00     27.15
03:55:23         15     62.54      0.00      3.78      0.00      0.00     33.68
03:55:23         16     70.17      0.00      2.71      0.00      0.00     27.12
03:55:23         17     68.14      0.00      3.05      0.00      0.00     28.47
03:55:23         18     63.61      0.00      2.38      0.00      0.00     33.67
03:55:23         19     60.40      0.00      2.68      0.00      0.00     36.91
03:55:23         20     63.05      0.00      2.37      0.00      0.00     34.58
03:55:23         21     63.27      0.00      2.04      0.00      0.00     34.69
03:55:23         22     68.71      0.00      4.42      0.00      0.00     26.87
03:55:23         23     65.41      0.00      2.40      0.00      0.00     32.19
03:55:23         24     70.85      0.00      2.71      0.00      0.00     26.44
03:55:23         25     68.03      0.00      3.40      0.00      0.00     28.57
03:55:23         26     67.69      0.00      3.06      0.00      0.00     29.25
03:55:23         27     74.49      0.00      2.04      0.00      0.00     23.47
03:55:23         28     70.27      0.00      2.70      0.00      0.00     26.69
03:55:23         29     65.29      0.00      2.75      0.00      0.00     31.62
03:55:23         30     67.93      0.00      2.41      0.00      0.00     29.31
03:55:23         31     71.38      0.00      4.04      0.00      0.00     24.58

03:55:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:26        all     74.67      0.00      2.42      0.00      0.00     22.90
03:55:26          0     74.40      0.00      3.07      0.00      0.00     22.53
03:55:26          1     79.04      0.00      2.75      0.00      0.00     17.87
03:55:26          2     73.90      0.00      2.71      0.00      0.00     23.39
03:55:26          3     72.60      0.00      3.42      0.00      0.00     23.97
03:55:26          4     75.17      0.00      1.68      0.00      0.00     23.15
03:55:26          5     75.68      0.00      2.03      0.00      0.00     22.30
03:55:26          6     78.38      0.00      3.72      0.00      0.00     17.91
03:55:26          7     81.14      0.00      2.36      0.00      0.00     16.50
03:55:26          8     78.74      0.00      2.33      0.00      0.00     18.94
03:55:26          9     76.69      0.00      2.03      0.00      0.00     21.28
03:55:26         10     74.24      0.00      2.03      0.00      0.00     23.73
03:55:26         11     68.92      0.00      2.03      0.00      0.00     28.72
03:55:26         12     80.14      0.00      1.71      0.00      0.00     18.15
03:55:26         13     74.58      0.00      1.36      0.00      0.00     24.07
03:55:26         14     73.47      0.00      2.38      0.00      0.00     24.15
03:55:26         15     78.64      0.00      2.37      0.00      0.00     18.64
03:55:26         16     77.78      0.00      4.04      0.00      0.00     18.18
03:55:26         17     77.18      0.00      2.01      0.00      0.00     20.81
03:55:26         18     75.68      0.00      1.35      0.00      0.00     22.97
03:55:26         19     68.14      0.00      2.37      0.00      0.00     29.49
03:55:26         20     67.57      0.00      1.69      0.00      0.00     30.74
03:55:26         21     69.20      0.00      1.38      0.00      0.00     29.41
03:55:26         22     75.51      0.00      1.36      0.00      0.00     23.13
03:55:26         23     66.67      0.00      3.40      0.00      0.00     29.59
03:55:26         24     77.10      0.00      2.02      0.00      0.00     20.88
03:55:26         25     74.83      0.00      3.06      0.00      0.00     22.11
03:55:26         26     68.94      0.00      2.73      0.00      0.00     28.33
03:55:26         27     81.08      0.00      2.03      0.00      0.00     16.89
03:55:26         28     72.05      0.00      2.02      0.00      0.00     25.93
03:55:26         29     71.04      0.00      3.70      0.00      0.00     25.25
03:55:26         30     76.09      0.00      3.03      0.00      0.00     20.88
03:55:26         31     73.40      0.00      3.03      0.00      0.00     23.57

03:55:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:29        all     68.71      0.00      2.58      0.00      0.00     28.71
03:55:29          0     64.04      0.00      2.40      0.00      0.00     33.56
03:55:29          1     81.44      0.00      1.72      0.00      0.00     16.84
03:55:29          2     68.49      0.00      3.42      0.00      0.00     28.08
03:55:29          3     63.07      0.00      3.83      0.00      0.00     33.10
03:55:29          4     76.71      0.00      2.05      0.00      0.00     21.23
03:55:29          5     71.43      0.00      2.38      0.00      0.00     26.19
03:55:29          6     72.64      0.00      3.72      0.00      0.00     23.65
03:55:29          7     71.09      0.00      3.40      0.00      0.00     25.51
03:55:29          8     71.53      0.00      3.39      0.00      0.00     24.75
03:55:29          9     71.67      0.00      2.73      0.00      0.00     25.60
03:55:29         10     69.39      0.00      1.70      0.00      0.00     28.91
03:55:29         11     63.97      0.00      2.02      0.00      0.00     34.01
03:55:29         12     71.96      0.00      2.36      0.00      0.00     25.68
03:55:29         13     70.89      0.00      2.40      0.00      0.00     26.71
03:55:29         14     70.10      0.00      2.06      0.00      0.00     27.84
03:55:29         15     66.21      0.00      1.72      0.00      0.00     32.07
03:55:29         16     73.72      0.00      2.05      0.00      0.00     24.23
03:55:29         17     77.70      0.00      2.03      0.00      0.00     20.27
03:55:29         18     60.47      0.00      2.70      0.00      0.00     36.82
03:55:29         19     68.04      0.00      2.06      0.00      0.00     29.90
03:55:29         20     61.09      0.00      3.07      0.00      0.00     35.84
03:55:29         21     66.67      0.00      1.72      0.00      0.00     31.62
03:55:29         22     72.91      0.00      2.01      0.00      0.00     25.08
03:55:29         23     58.82      0.00      2.42      0.00      0.00     38.75
03:55:29         24     65.40      0.00      2.77      0.00      0.00     31.49
03:55:29         25     67.01      0.00      3.06      0.00      0.00     29.93
03:55:29         26     67.11      0.00      3.69      0.00      0.00     29.19
03:55:29         27     69.20      0.00      2.08      0.00      0.00     28.37
03:55:29         28     57.44      0.00      3.11      0.00      0.00     39.10
03:55:29         29     70.07      0.00      3.40      0.00      0.00     26.53
03:55:29         30     71.03      0.00      3.10      0.00      0.00     25.86
03:55:29         31     66.33      0.00      2.38      0.00      0.00     31.29

03:55:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:55:32        all     71.82      0.00      2.64      0.00      0.00     25.54
